-0.48822,-0.49385,-0.35825,-0.42585,-0.47072,-0.28709,-0.43406,-0.3347,-0.27951,-0.39337,-0.24492,-0.29696,-0.3603,-0.26546,-0.14186,0.23139,0.29385,0.2105,0.10013,-0.0039076,-0.012081,0.014204,0.053331,0.05122,0.035538,0.048603,0.053532,0.052041,0.02893,0.02063,0.015484,0.040788,0.037286,0.06584,0.048187,0.057747,0.053304,0.065915,0.065286,0.079179,0.12738,0.17996,0.17779,0.17183,0.17077,0.17586,0.18221,0.18107,0.17769,0.19213,0.20379,0.20675,0.18626,0.18705,0.18043,0.17361,0.17807,0.18169,0.16994,0.1639
1.5955,1.4457,0.99102,0.9427,1.155,0.65109,0.68831,0.93574,0.35591,1.011,0.86044,0.51066,0.80567,0.39519,0.34819,-0.21577,-0.31005,-0.20781,-0.27645,-0.13774,-0.067015,-0.1133,-0.18411,-0.14721,-0.044187,0.080919,0.074659,-0.014213,-0.37764,-0.34998,-0.38195,-0.35186,-0.31764,-0.33218,-0.34436,-0.34474,-0.3151,-0.30222,-0.31704,-0.30979,-0.29698,-0.31036,-0.34499,-0.35656,-0.36776,-0.38434,-0.40595,-0.38175,-0.36418,-0.37936,-0.40872,-0.39096,-0.38112,-0.3649,-0.40572,-0.33995,-0.30325,-0.30518,-0.30489,-0.28852
-1.0118,-1.1256,-1.5976,-1.0148,-0.62571,-1.6101,-0.60593,-1.1372,-1.3869,-0.52641,-1.3018,-1.0342,-0.74329,-1.3852,-0.1313,0.45254,0.86638,0.63685,0.23167,0.34252,0.273,0.28509,0.3419,0.3758,0.21446,-0.036363,-0.0023693,0.21651,0.39942,0.37938,0.33318,0.33074,0.33875,0.3421,0.36211,0.29971,0.31799,0.33506,0.35743,0.36733,0.3549,0.35185,0.35389,0.35979,0.35428,0.36606,0.4005,0.4283,0.43826,0.45817,0.448,0.32791,0.30311,0.25622,0.26452,0.26293,0.25579,0.27739,0.30543,0.30934
0.20566,0.52568,-0.2107,0.39359,0.68321,-0.45128,0.54075,-0.016065,-0.39061,0.5632,-0.25906,0.080926,0.66806,-0.03266,0.35846,0.3148,-0.22547,-0.71808,-0.48485,-0.44192,-0.5043,-0.34092,-0.25354,-0.24082,-0.1787,-0.086877,-0.047417,-0.015525,0.0022875,0.054407,0.065597,0.030669,0.027646,0.046906,0.057648,0.027161,0.029031,0.039083,0.045031,0.031776,0.013778,0.010039,0.0023574,-0.02704,-0.024306,-0.011356,-0.00082159,-0.0085387,-0.013064,0.0036747,-0.0048509,-0.065368,-0.06969,-0.048996,-0.059428,-0.04171,0.085342,0.1271,0.12786,0.11226
-0.3375,-0.43947,1.3679,0.47602,-0.70438,1.8209,-0.24242,0.5579,1.622,-0.65254,1.4368,0.96852,-0.31091,1.6664,-0.055098,-0.49561,-0.61338,-0.44237,-0.18002,-0.092563,-0.093137,-0.1355,-0.14318,-0.15495,-0.15455,-0.051951,-0.070279,-0.10951,-0.15856,-0.15529,-0.12893,-0.12634,-0.13128,-0.13253,-0.1416,-0.12207,-0.12943,-0.12891,-0.1323,-0.13561,-0.14172,-0.13921,-0.13902,-0.13888,-0.13771,-0.13826,-0.14102,-0.13608,-0.13406,-0.18513,-0.17623,-0.11142,-0.10807,-0.10261,-0.11453,-0.11408,-0.11437,-0.13043,-0.21995,-0.19148
0.36182,0.91797,1.7532,1.3847,1.0994,2.1493,1.1593,1.7683,2.0248,1.305,2.0185,1.803,1.4282,1.8653,1.4393,1.6077,0.84489,0.054662,-0.32201,-0.57831,-0.54602,-0.49351,-0.47155,-0.4888,-0.40043,-0.2865,-0.3247,-0.48232,-0.6308,-0.66668,-0.67811,-0.69675,-0.71417,-0.71573,-0.73173,-0.55419,-0.56681,-0.58419,-0.60095,-0.61194,-0.60324,-0.59989,-0.60125,-0.61485,-0.61951,-0.6373,-0.67169,-0.70354,-0.71592,-0.74314,-0.74078,-0.55452,-0.54671,-0.54379,-0.6154,-0.63634,-0.64497,-0.66609,-0.69433,-0.68583
-1.0736,-1.7873,0.20491,-0.82567,-1.9302,0.7214,-1.5827,-0.57449,0.43651,-1.8997,0.47318,-0.19262,-1.4372,0.73791,-0.95802,-0.76288,-0.39998,0.13831,0.32539,0.42429,0.48047,0.36493,0.28871,0.3089,0.35146,0.42504,0.3801,0.30645,0.17148,0.15947,0.23662,0.28235,0.28897,0.2622,0.24034,0.2201,0.22419,0.21722,0.19981,0.2052,0.22104,0.2146,0.20044,0.20888,0.20642,0.19298,0.17382,0.18533,0.19948,0.17385,0.16716,0.1996,0.21167,0.2434,0.29407,0.33112,0.27678,0.23166,0.20089,0.21529
1.3377,1.7241,1.5469,1.5422,1.449,1.1169,1.2679,1.0214,0.87378,1.0031,0.80262,0.8425,0.89096,0.69793,0.85668,0.25915,-0.037234,-0.23125,-0.32408,-0.36951,-0.38337,-0.38403,-0.38383,-0.37865,-0.38034,-0.38786,-0.39663,-0.38974,-0.37983,-0.39107,-0.39922,-0.39334,-0.39213,-0.38808,-0.40061,-0.40244,-0.40271,-0.40077,-0.40067,-0.39856,-0.40468,-0.39857,-0.41255,-0.40382,-0.40833,-0.40956,-0.41062,-0.40706,-0.40692,-0.41408,-0.41673,-0.41124,-0.42526,-0.43166,-0.43419,-0.43745,-0.44664,-0.44351,-0.45609,-0.45787
-1.2676,-1.3114,-1.2694,-1.2638,-1.2659,-1.2045,-1.2274,-1.2077,-1.1745,-1.1977,-1.1562,-1.1599,-1.1812,-1.0989,-0.71582,0.13209,0.42309,0.41782,0.38392,0.36027,0.3661,0.37487,0.38025,0.38634,0.39252,0.39674,0.39696,0.3979,0.39711,0.39586,0.39924,0.40046,0.39891,0.39872,0.39812,0.39908,0.4019,0.39956,0.40122,0.40174,0.40554,0.40887,0.40613,0.40582,0.40508,0.4054,0.40494,0.40367,0.40591,0.40565,0.40518,0.40261,0.40369,0.40551,0.40608,0.40869,0.40744,0.40347,0.40038,0.40106
2.2332,2.0817,2.0106,2.1,2.167,2.1714,2.254,2.2514,2.2947,2.3568,2.3306,2.3612,2.379,2.5309,2.6732,0.19715,-0.9603,-0.92295,-0.8688,-0.82521,-0.80803,-0.80359,-0.80839,-0.80732,-0.79579,-0.77876,-0.77388,-0.77511,-0.79385,-0.78219,-0.78117,-0.77902,-0.77316,-0.76891,-0.76688,-0.77557,-0.77684,-0.77561,-0.77661,-0.77346,-0.76896,-0.76623,-0.76231,-0.76389,-0.76316,-0.76225,-0.76273,-0.76035,-0.75808,-0.75467,-0.75314,-0.76036,-0.75801,-0.75103,-0.75445,-0.75217,-0.74409,-0.73891,-0.75215,-0.7542
0.88129,1.1644,1.141,0.73593,0.5652,0.45048,0.17513,0.25361,-0.0028214,-0.14329,-0.087175,-0.27181,-0.21405,-0.82657,-1.9689,-0.58267,0.025797,-0.097206,-0.1606,-0.16702,-0.13749,-0.10805,-0.094208,-0.091893,-0.071974,-0.051389,-0.04713,-0.047213,-0.058396,-0.052022,-0.046947,-0.045376,-0.043015,-0.034789,-0.03364,-0.022713,-0.023291,-0.023019,-0.019992,-0.015551,-0.010132,-0.00024935,0.0046083,0.0018996,0.0027638,0.0027446,0.0023574,0.0058997,0.012051,0.015339,0.017719,0.021681,0.024209,0.035023,0.022032,0.021061,0.02323,0.022773,-0.011767,-0.015897
0.81482,0.59626,0.57074,0.73217,0.86146,0.91288,1.031,1.0593,1.1516,1.2401,1.2056,1.2694,1.2843,1.471,0.38686,-0.89187,-0.77385,-0.32184,-0.067482,-0.055563,-0.10034,-0.1601,-0.1937,-0.20912,-0.22774,-0.23694,-0.24283,-0.2729,-0.28248,-0.28242,-0.27971,-0.2845,-0.28748,-0.30469,-0.30033,-0.31956,-0.31833,-0.32069,-0.32856,-0.33901,-0.33962,-0.35507,-0.35857,-0.35935,-0.35634,-0.35474,-0.35628,-0.36693,-0.38172,-0.38641,-0.38703,-0.38859,-0.38323,-0.39486,-0.36617,-0.36087,-0.35722,-0.36141,-0.28975,-0.28139
