0.023462,0.086427,0.16027,0.20528,0.25414,0.33562,0.38066,0.36413,0.37696,0.38168,0.37416,0.3472,0.34065,0.3494,0.29975,0.22378,0.13322,0.045543,-0.021824,-0.10446,-0.1118,-0.10052,-0.062365,-0.049137,-0.053266,-0.044711,-0.02777,-0.1097,-0.11508,-0.065117,-0.063581,-0.11719,-0.081425,-0.06492,-0.12913,-0.12659,-0.12826,-0.11356,-0.12057,-0.12201,-0.12509,-0.12334,-0.12056,-0.1258,-0.12918,-0.12264,-0.12817,-0.13318,-0.1202,-0.12322,-0.12451,-0.11904,-0.11494,-0.12008,-0.12279,-0.12063,-0.1205,-0.12991,-0.13028,-0.12636,-0.13394,-0.13501
-0.3072,-1.898,-3.169,-3.599,-3.454,-2.4535,-0.8306,0.58725,1.4798,1.7152,1.6677,1.6007,1.5522,1.8277,1.7265,1.2054,0.9981,0.38775,0.35388,-0.12254,-0.011595,0.018323,-0.058321,-0.067506,-0.03948,-0.0025411,0.016624,0.076057,0.085024,0.097339,0.073763,0.05205,0.021497,-0.0044284,0.022903,0.0035988,0.024338,0.0062099,-0.01279,-0.0045824,0.018476,0.00080249,-0.010705,0.029392,0.023317,0.015762,0.015063,0.0070275,-0.0060696,0.0067617,0.022624,0.0039954,-0.0083587,0.016724,0.036687,0.021263,0.031702,0.046076,0.03893,0.042908,0.041201,0.041678
-0.30004,0.12312,0.47923,0.8987,1.6604,2.4342,2.8014,3.1618,3.0743,3.1384,3.0735,3.278,3.1294,2.8086,2.6422,2.0256,1.2277,0.57471,-0.091135,-0.54488,-0.6508,-0.60816,-0.64158,-0.61666,-0.61562,-0.64926,-0.7191,-0.81451,-0.83429,-0.8327,-0.8639,-0.90482,-0.85032,-0.84481,-0.91986,-0.90029,-0.89677,-0.91087,-0.89996,-0.88359,-0.8938,-0.89265,-0.88228,-0.87238,-0.88878,-0.90688,-0.89626,-0.89796,-0.94328,-0.9271,-0.92562,-0.93106,-0.91892,-0.90744,-0.92392,-0.90848,-0.89017,-0.89203,-0.88288,-0.87185,-0.83992,-0.84376
-0.44353,-0.64099,-0.83709,-0.34947,-0.53129,-1.4368,-1.7742,-0.82364,-0.74281,-0.8422,-0.81374,-0.56842,-0.52992,-0.90294,-1.3881,-1.4702,-0.88087,-0.57989,0.18538,0.34718,0.20487,0.12667,0.23955,0.41988,0.54571,0.521,0.51457,0.58176,0.58694,0.5423,0.55219,0.60566,0.5833,0.59181,0.64486,0.64681,0.64606,0.12852,0.089367,0.083834,0.082268,0.089596,0.25832,0.64609,0.64981,0.6239,0.62936,0.64957,0.10153,0.21484,0.21062,0.054131,0.066942,0.059853,0.060746,0.074615,0.071061,0.066493,0.07844,0.12371,0.67552,0.68044
0.040565,0.6887,1.5153,2.1648,2.459,2.1017,1.0732,-0.12962,-0.43294,-0.4519,-0.45291,-0.61199,-0.69095,-0.53717,-0.47534,-0.32074,-0.30142,-0.29361,-0.42849,-0.44727,-0.31288,-0.14359,-0.10889,-0.13789,-0.17874,-0.17344,-0.16669,-0.15936,-0.16685,-0.16934,-0.15717,-0.14396,-0.14426,-0.14172,-0.12574,-0.12568,-0.12321,-0.071652,-0.066972,-0.067162,-0.062896,-0.063083,-0.079054,-0.11358,-0.11314,-0.090029,-0.099969,-0.11175,-0.038364,-0.051547,-0.049298,-0.030003,-0.034279,-0.041115,-0.040327,-0.049136,-0.054273,-0.062971,-0.064945,-0.063121,-0.13443,-0.13638
-0.40383,0.31645,0.82241,0.96016,1.2419,1.9032,2.5075,2.3321,2.4036,2.2844,2.2813,2.0569,2.0428,2.0132,1.6283,1.2842,0.66545,-0.10018,-0.71608,-1.0015,-0.99258,-0.95022,-0.89021,-0.92548,-0.9068,-0.81793,-0.7392,-0.64986,-0.61462,-0.5994,-0.56665,-0.52657,-0.56645,-0.57075,-0.51159,-0.52746,-0.53378,-0.48545,-0.4895,-0.50131,-0.49059,-0.48865,-0.50457,-0.53851,-0.52349,-0.52439,-0.52294,-0.51222,-0.45959,-0.48334,-0.48629,-0.4696,-0.48138,-0.49504,-0.48459,-0.4997,-0.51539,-0.50623,-0.51317,-0.5292,-0.56744,-0.56023
0.93106,1.2983,2.0089,2.6308,2.5968,1.6442,-0.048469,-1.8749,-2.3195,-2.1761,-2.1972,-2.4486,-2.556,-2.0592,-1.5405,-1.0853,-0.70382,-0.31854,0.070135,0.064765,0.12518,0.25396,0.28412,0.20283,0.13667,0.12551,0.14347,0.12109,0.10375,0.13186,0.11833,0.077514,0.078728,0.068608,0.050861,0.034962,0.051207,0.21935,0.21573,0.21865,0.23803,0.22505,0.16008,0.056599,0.053666,0.16872,0.12065,0.052029,0.35112,0.31882,0.3275,0.36507,0.35056,0.36174,0.37528,0.35812,0.36074,0.33084,0.32469,0.35243,0.042418,0.026736
-0.21291,-0.66552,-1.0307,-1.2428,-1.3895,-1.3685,-1.2097,-1.0968,-1.0348,-1.016,-0.97551,-0.90474,-0.85712,-0.76977,-0.62924,-0.48058,-0.23071,-0.2077,-0.20289,0.32016,0.80927,1.0401,0.56804,0.37463,0.39268,0.37616,0.34406,0.33343,0.32983,0.35259,0.35936,0.32156,0.31507,0.30792,0.30262,0.31873,0.31437,0.32761,0.3291,0.33246,0.32554,0.32524,0.3207,0.31157,0.30234,0.29121,0.29274,0.2924,0.30702,0.30374,0.32433,0.35239,0.34977,0.3471,0.3454,0.34035,0.34091,0.33674,0.32403,0.31162,0.3052,0.30548
0.034637,0.0372,0.049902,0.066113,0.063971,0.042387,0.0056797,-0.024012,-0.031651,-0.024468,-0.021783,-0.022618,-0.025699,-0.013117,-0.0020475,-0.0038804,-0.011141,-0.0097658,0.0016898,-0.014223,-0.019242,-0.022826,-0.01244,-0.0059977,-0.0047167,-0.0039396,-0.0042212,-0.00334,-0.0033149,-0.0031916,-0.0045865,-0.0041514,-0.0039091,-0.0046393,-0.0050917,-0.005759,-0.0052903,-0.0041917,-0.0037841,-0.0033075,-0.0026495,-0.0027634,-0.0031349,-0.0029782,-0.0037362,0.0010232,-0.00075374,-0.0039103,0.0021295,0.0021514,0.0031629,0.0042507,0.0050176,0.0047939,0.00479,0.0042063,0.0048769,0.0027211,0.0036504,0.0067318,0.00090995,0.00027726
0.068577,-0.11472,-0.26239,-0.35452,-0.45193,-0.50213,-0.47716,-0.35347,-0.28713,-0.2758,-0.25982,-0.23577,-0.21408,-0.17927,-0.15922,-0.15069,-0.12775,-0.051978,0.042196,0.017331,0.0043941,-0.042405,0.025867,0.086353,0.093637,0.097034,0.096959,0.10022,0.10069,0.10178,0.10095,0.1102,0.115,0.11783,0.11897,0.11604,0.1153,0.10181,0.10075,0.099725,0.10059,0.10008,0.10532,0.11934,0.11728,0.12051,0.12145,0.12088,0.10666,0.11081,0.11633,0.12137,0.12696,0.12136,0.12084,0.11466,0.11245,0.10763,0.11191,0.11755,0.13706,0.13758
0.14194,0.11893,0.11946,0.095735,0.026806,-0.0045682,-0.054534,-0.054916,-0.035837,-0.034695,0.003162,0.026012,0.046737,0.090374,0.090149,0.023075,-0.10588,-0.11524,-0.099437,-0.20126,-0.21522,-0.26557,-0.14054,-0.043187,-0.0312,-0.015682,-0.0080886,-0.021713,-0.019528,0.0017093,0.0026396,0.0015395,0.016821,0.02469,0.0091181,0.0052851,0.0032371,0.0018351,-0.00055212,-0.0023745,-0.00096527,-0.00036097,0.0053794,0.017127,0.011145,0.025559,0.024016,0.017295,0.023226,0.024675,0.036221,0.055694,0.066194,0.051308,0.048373,0.03481,0.029971,0.014891,0.020761,0.0333,0.041056,0.041098
-0.12233,0.01352,0.082029,0.13769,0.22677,0.18112,0.19279,0.15443,0.12875,0.11441,0.025464,-0.086317,-0.12633,-0.20999,-0.25626,-0.11035,0.1678,0.30401,0.39191,0.38385,0.1609,0.1332,0.14434,0.048352,0.0086182,-0.012464,0.001737,0.023291,0.02079,-0.02215,-0.024013,-0.015206,-0.042459,-0.051463,-0.025197,-0.026985,-0.020525,-0.020131,-0.020237,-0.020706,-0.019949,-0.020943,-0.030376,-0.051622,-0.033823,-0.059559,-0.058449,-0.043129,-0.060368,-0.063986,-0.10041,-0.15526,-0.17651,-0.14644,-0.13827,-0.1084,-0.10083,-0.067988,-0.076175,-0.098193,-0.11117,-0.1108
