0.72696,1.6264,1.6651,0.84167,0.55162,0.3272,0.28719,0.030039,0.0077407,0.26668,0.4155,0.38057,-0.48455,-1.2216,-1.2872,-1.12,-0.21568,0.035936,-0.056448,-0.047974,-0.071711,-0.1667,-0.16256,-0.14757,-0.16,-0.16664,-0.09904,-0.053546,-0.087444,-0.088304,-0.064948,-0.092713,-0.10124,-0.074833,-0.094842,-0.10147,-0.073493,-0.073397,-0.10668,-0.074762,-0.068934,-0.09395,-0.073414,-0.081103,-0.14221,-0.10903,-0.098755
0.36789,0.20224,0.41409,0.41828,-0.33896,-0.71268,-0.61625,-0.57962,-0.51767,-0.44447,-0.40042,-0.23337,0.57546,0.89771,0.36159,-0.13842,-0.14341,-0.15091,-0.17519,-0.13063,-0.099814,-0.10077,-0.064551,-0.017105,0.017139,0.11596,0.19191,0.14137,0.14799,0.16181,0.14369,0.14907,0.15332,0.11889,0.10874,0.09439,0.063709,0.048778,0.039194,0.019213,0.0074598,0.0028438,-0.005,-0.016812,-0.021627,-0.026795,-0.028256
-3.2522,-4.2,-4.1615,-3.5287,-1.2289,0.55401,1.0355,0.92533,0.92811,0.96885,0.91137,0.96579,0.75676,0.59526,0.012465,-0.16312,0.058222,0.037001,-0.1153,0.28725,0.28851,0.01139,0.29875,0.30273,0.0012876,0.030113,0.38785,0.39091,0.40781,0.40616,0.39513,0.40317,0.39429,0.38091,0.38923,0.37656,0.35457,0.35419,0.35298,0.33619,0.33456,0.33821,0.32811,0.33368,0.35129,0.33476,0.33041
0.72288,0.77793,0.63304,0.70885,0.95895,0.82162,0.65647,0.67364,0.65153,0.63224,0.60027,0.52479,0.39906,0.26711,0.41543,0.26256,-0.17604,-0.32016,-0.3038,-0.33799,-0.32227,-0.27221,-0.28914,-0.28125,-0.2614,-0.28994,-0.33884,-0.3256,-0.32918,-0.33398,-0.32672,-0.3279,-0.3308,-0.32807,-0.32686,-0.3303,-0.32799,-0.32415,-0.32387,-0.32374,-0.3223,-0.32469,-0.3281,-0.32318,-0.31996,-0.31851,-0.31746
0.74484,0.344,0.0002425,0.24366,0.63583,1.0253,1.0114,1.0051,0.97545,0.92396,0.8985,0.79375,0.82925,0.96782,0.7808,0.30409,-0.22118,-0.28627,-0.24706,-0.31272,-0.33115,-0.31109,-0.35941,-0.38618,-0.37439,-0.44467,-0.51664,-0.46613,-0.47064,-0.48206,-0.46452,-0.46388,-0.46608,-0.43476,-0.42121,-0.40646,-0.37482,-0.3609,-0.3486,-0.33314,-0.32483,-0.32136,-0.31977,-0.31072,-0.30576,-0.30825,-0.30931
0.51178,0.83188,0.47276,0.10473,-0.23563,-0.44055,-0.45208,-0.43459,-0.5207,-0.46582,-0.37174,-0.36995,-0.58037,-0.38858,-0.012666,0.2317,0.40486,0.40641,0.38465,0.25426,0.2434,0.28272,0.18664,0.17152,0.20414,0.10676,-0.053333,-0.041666,-0.071296,-0.078189,-0.056974,-0.073419,-0.077536,-0.047277,-0.047428,-0.04186,-0.011041,-0.0042812,-0.023717,0.0039486,0.013912,-0.0018963,0.016682,0.016739,-0.011557,0.025833,0.038826
-0.60509,-0.40505,0.078484,0.16518,0.17149,0.82015,0.77756,0.7716,0.78276,0.79575,0.80689,0.48456,-0.24841,-0.67219,-0.85324,-0.59475,-0.24393,-0.13237,-0.077697,-0.10015,-0.11818,-0.084679,-0.075943,-0.035986,-0.02157,-0.0045111,-0.010217,-0.023938,-0.0315,-0.031147,-0.025231,-0.034653,-0.04288,-0.067726,-0.098619,-0.097877,-0.082886,-0.081327,-0.07991,-0.076624,-0.077636,-0.072501,-0.084534,-0.083281,-0.08339,-0.095161,-0.099631
-0.89245,-0.89252,-0.9642,-0.88687,2.5726,3.8397,3.8398,3.8372,3.8382,3.8464,3.8529,3.6701,-0.2103,-0.86006,-0.77921,-0.77544,-0.75224,-0.75299,-0.74601,-0.74485,-0.74305,-0.74957,-0.74558,-0.73928,-0.74091,-0.74615,-0.74223,-0.73888,-0.74054,-0.74154,-0.74057,-0.73843,-0.74319,-0.74176,-0.74022,-0.7384,-0.73438,-0.7342,-0.73806,-0.73952,-0.74014,-0.74106,-0.7454,-0.74826,-0.74918,-0.74942,-0.74984
0.051814,0.31538,0.45193,1.8566,1.813,0.99762,0.94635,0.94477,0.96626,0.97504,0.99324,1.3138,1.6694,-0.4853,-0.58872,-0.53992,-0.45026,-0.46322,-0.47131,-0.44687,-0.42969,-0.43761,-0.42104,-0.39345,-0.38075,-0.36568,-0.35357,-0.34899,-0.34902,-0.34757,-0.34629,-0.34352,-0.34341,-0.34852,-0.34898,-0.35698,-0.36139,-0.35866,-0.35873,-0.35923,-0.3584,-0.35997,-0.36266,-0.35606,-0.35317,-0.35358,-0.3527
-0.42162,-0.3055,-0.57426,-1.9687,0.060066,1.7066,1.8515,1.8002,1.7035,1.6611,1.5639,0.61412,-1.6412,-0.68586,-0.31843,-0.34349,-0.26909,-0.31354,-0.30326,-0.27906,-0.25301,-0.25657,-0.23277,-0.18204,-0.15974,-0.14267,-0.1318,-0.11512,-0.11261,-0.11186,-0.10634,-0.095595,-0.10144,-0.11027,-0.10741,-0.11561,-0.11196,-0.10363,-0.10308,-0.10677,-0.10555,-0.1073,-0.12274,-0.1134,-0.10477,-0.11138,-0.11147
0.06725,-0.30932,-0.23406,0.89167,1.365,0.54764,0.49114,0.50208,0.53329,0.5483,0.58523,1.024,1.3052,0.61916,0.33766,0.37947,0.076085,0.11824,0.076873,0.028194,-0.028481,-0.03852,-0.097524,-0.24083,-0.30879,-0.36667,-0.38797,-0.40165,-0.39906,-0.40398,-0.41661,-0.43232,-0.41882,-0.38316,-0.36832,-0.34539,-0.35421,-0.3692,-0.36946,-0.36375,-0.36405,-0.36086,-0.32711,-0.34771,-0.36447,-0.34827,-0.34589
