-0.25102,-0.25787,-0.42628,-0.5535,-0.53505,-0.27331,-0.17684,-0.035341,-0.062812,-0.082658,-0.099069,-0.11312,-0.1347,-0.1641,-0.25436,-0.16891,-0.1618,-0.20665,-0.11299,-0.05895,-0.038322,-0.0094947,0.011115,-0.019716,-0.10889,-0.20175,-0.38568,-0.28799,-0.36009,-0.3747,-0.35496,-0.28198,0.049046,0.8777,1.0439,0.74645,0.44285,0.33699,0.30326,0.29553,0.27113,0.23777,0.18259,0.12473,0.20166,0.19117,0.15815,0.11691,0.11543,0.081673,0.10553,0.098809,0.10227,0.10907,0.11565,0.11415,0.11936
0.0044863,-0.47606,-1.2048,-1.4954,-1.5661,0.24631,-0.11533,-0.87536,-0.94306,-0.97743,-0.98082,-0.97965,-1.0194,-1.054,-1.0639,-1.1328,-1.2076,-0.98402,-0.92059,-0.64386,-0.37029,-0.045534,-0.053102,0.12053,0.12491,0.039666,0.2009,0.38708,0.58708,0.58925,0.61341,0.58208,0.53892,0.60855,0.72833,0.67499,0.60082,0.58587,0.59075,0.6389,0.57846,0.56861,0.59868,0.5781,0.53592,0.54602,0.57275,0.58439,0.58777,0.53472,0.55801,0.59014,0.55109,0.54792,0.54626,0.5738,0.59365
0.48986,0.89681,1.067,0.69578,-0.065456,-0.75746,-0.2753,-0.1455,-0.20443,-0.1709,-0.11428,-0.15943,-0.1383,-0.076062,-0.067748,-0.015858,0.035356,0.019539,-0.093147,0.19526,0.71747,0.68971,0.51661,0.2529,-0.031355,-0.32599,-0.021748,-0.080689,-0.090797,-0.090478,-0.10591,-0.099708,-0.039748,-0.046496,-0.15603,-0.18203,-0.15173,-0.10328,-0.10273,-0.17133,-0.08598,-0.060987,-0.083944,-0.090702,-0.093941,-0.092663,-0.091084,-0.11226,-0.12734,-0.051317,-0.066457,-0.088213,-0.099387,-0.11459,-0.077558,-0.068175,-0.087751
-0.51261,-0.54829,-0.073907,0.67318,1.544,1.9533,1.2792,1.2043,1.2443,1.3149,1.3486,1.315,1.3757,1.4507,1.4794,1.6001,1.9454,2.1473,1.6981,1.4405,0.79242,0.19031,-0.046495,-0.24644,-0.48082,-0.61159,-0.52959,-0.77485,-0.73112,-0.72392,-0.72359,-0.71961,-0.76567,-0.81316,-0.80597,-0.75821,-0.77192,-0.80676,-0.79781,-0.72326,-0.75227,-0.78638,-0.80325,-0.79252,-0.77494,-0.7769,-0.77743,-0.74692,-0.71487,-0.75675,-0.77363,-0.78351,-0.77371,-0.73796,-0.76459,-0.76139,-0.75402
-0.42502,-0.55533,-0.717,-0.62805,-0.42169,-0.071099,-0.70387,-0.80589,-0.83899,-0.84716,-0.83408,-0.80701,-0.82083,-0.86433,-0.87473,-0.80277,-0.7057,-0.6247,-0.40572,-0.40273,-0.47407,-0.19096,0.081595,0.12369,0.19187,0.36631,0.34888,0.33872,0.32823,0.32084,0.32331,0.32385,0.33911,0.37258,0.48398,0.48163,0.47286,0.47404,0.47147,0.45233,0.4555,0.45556,0.45572,0.45525,0.45608,0.45118,0.44827,0.44264,0.43231,0.4375,0.43708,0.43963,0.4407,0.43154,0.42954,0.42899,0.4289
-0.67409,0.0064857,0.81068,1.5052,1.9801,1.5485,1.2689,1.1916,1.2322,1.2243,1.2189,1.2397,1.2313,1.2082,1.2315,1.2682,1.2337,1.2032,1.4603,1.3839,1.1274,1.0486,0.83843,0.28657,-0.13057,-0.46678,-0.93762,-0.88142,-0.88819,-0.88709,-0.87937,-0.88345,-0.89336,-0.84154,-0.77157,-0.77701,-0.7827,-0.79537,-0.79777,-0.79301,-0.82801,-0.82957,-0.80418,-0.79427,-0.78521,-0.78796,-0.79219,-0.79363,-0.8031,-0.82965,-0.8124,-0.79338,-0.7818,-0.78724,-0.80891,-0.82045,-0.81494
-0.13606,-0.17771,-0.44458,-0.12499,0.58489,2.667,1.7052,1.2106,1.2261,1.1683,1.1291,1.2569,1.1732,1.0858,1.1105,1.1796,1.297,1.4135,1.3851,1.0752,0.31852,-0.27841,-0.84328,-0.94312,-0.9624,-0.78819,-0.7112,-0.62343,-0.57349,-0.56622,-0.54157,-0.55087,-0.56081,-0.51066,-0.41925,-0.45164,-0.48766,-0.48391,-0.48029,-0.47395,-0.50252,-0.50099,-0.47795,-0.49491,-0.52779,-0.52843,-0.51284,-0.51391,-0.52405,-0.548,-0.53087,-0.50722,-0.53347,-0.5507,-0.5473,-0.53267,-0.51904
-0.50063,-0.65198,-0.45929,0.19858,0.4398,0.8904,0.74734,0.29393,0.089054,-0.019026,-0.1118,-0.12281,-0.027167,-0.036153,-0.25698,-0.62831,-0.70693,-0.61592,-0.53257,-0.47285,-0.37815,-0.28409,-0.24498,-0.16196,0.012589,0.16195,0.15499,0.13029,0.12239,0.11534,0.11712,0.11397,0.099914,0.10279,0.12784,0.14225,0.14734,0.14725,0.14647,0.1283,0.11561,0.10795,0.10537,0.092168,0.083152,0.086733,0.082343,0.084816,0.084963,0.088618,0.087285,0.08736,0.091435,0.089811,0.096129,0.097975,0.1
0.039126,0.052072,0.06537,0.10079,0.14667,0.13997,0.022014,-0.044772,-0.037952,-0.036211,-0.032509,-0.031534,-0.034783,-0.036572,-0.016056,0.051171,0.12443,0.15604,0.17529,0.15839,0.11682,0.06227,0.020046,-0.0053165,-0.031901,-0.05676,-0.049803,-0.046694,-0.04175,-0.039459,-0.039275,-0.038884,-0.040163,-0.030946,-0.029537,-0.031428,-0.031535,-0.03401,-0.032721,-0.024166,-0.030158,-0.032734,-0.033147,-0.034091,-0.032926,-0.032835,-0.032106,-0.030785,-0.027882,-0.034342,-0.033532,-0.033328,-0.034178,-0.032118,-0.035188,-0.034263,-0.032118
0.52208,0.27496,-0.0024214,-0.25309,-0.35358,-0.79974,-0.98833,-0.89097,-0.88056,-0.87039,-0.86834,-0.86609,-0.84544,-0.84857,-0.8423,-0.59862,-0.37885,-0.37525,-0.37076,-0.31674,-0.2363,-0.10181,0.062018,0.16108,0.21,0.24386,0.28814,0.30417,0.30883,0.31104,0.31189,0.31249,0.32641,0.3431,0.34383,0.33187,0.3208,0.32502,0.32849,0.32302,0.33053,0.33193,0.33245,0.3349,0.33739,0.33733,0.33848,0.33835,0.33507,0.3422,0.33886,0.33812,0.34051,0.33822,0.3388,0.34144,0.34047
0.75741,0.82573,0.71584,0.54909,0.49682,-0.59893,-1.1354,-1.0235,-1.0087,-0.99624,-0.9883,-0.97973,-0.93557,-0.93976,-0.9024,-0.34599,0.1978,0.24979,0.28631,0.30449,0.30666,0.28264,0.3025,0.19311,0.089237,-0.019647,0.053749,0.075859,0.076058,0.081965,0.081447,0.086146,0.10424,0.13847,0.1527,0.15576,0.14832,0.14623,0.15211,0.15365,0.15486,0.15165,0.15156,0.15305,0.16181,0.15877,0.15841,0.16225,0.16298,0.16567,0.15989,0.15729,0.16467,0.16374,0.15853,0.16127,0.16368
-1.4041,-1.5079,-1.5252,-1.5679,-1.4962,0.6449,1.8343,1.8411,1.9329,1.9637,1.9917,1.9758,1.823,1.8244,1.8855,0.98892,-0.097624,-0.27802,-0.38624,-0.49698,-0.58421,-0.56873,-0.59075,-0.3465,-0.16434,0.033934,-0.099671,-0.11107,-0.10933,-0.12214,-0.1188,-0.12383,-0.15927,-0.23551,-0.27056,-0.27966,-0.27816,-0.28755,-0.29872,-0.27889,-0.28777,-0.28239,-0.27919,-0.277,-0.29119,-0.29028,-0.28997,-0.29215,-0.28741,-0.3053,-0.29313,-0.28701,-0.30165,-0.29516,-0.29087,-0.29965,-0.30203
