2.3533,1.9451,2.1312,2.2617,2.1137,2.0104,2.1431,2.3278,2.3806,2.8642,3.2695,3.2894,2.8542,2.6126,2.6511,2.7153,2.8434,2.6111,2.6651,2.6115,2.6817,2.9588,2.8453,1.2559,0.18516,-1.2772,-1.6922,-1.7334,-1.75,-1.9758,-1.8926,-2.0498,-2.045,-1.8782,-1.7463,-1.7178,-1.741,-1.7016,-1.691,-1.6865,-1.6741,-1.6717,-1.6621,-1.6531,-1.6446,-1.6445,-1.6436,-1.6394,-1.6417,-1.6431,-1.637,-1.6377,-1.6049,-1.5698,-1.5687,-1.5875,-1.5902,-1.5788,-1.5748,-1.5688,-1.567
0.3796,-0.36996,-0.47357,-1.0594,-0.95465,-0.23322,0.99329,1.9743,2.3996,2.3464,2.6008,2.5311,2.719,2.8834,2.4745,0.99988,-0.019276,-0.58087,-0.52516,-0.57025,-0.61776,-0.63661,-0.74457,-0.75218,-0.7984,-0.89322,-0.57982,-0.40597,-0.34058,-0.12054,-0.12299,-0.032698,-0.093574,-0.0809,-0.30068,-0.29802,-0.36803,-0.38607,-0.38439,-0.44801,-0.47824,-0.47515,-0.46758,-0.48215,-0.47672,-0.46409,-0.47546,-0.45438,-0.42443,-0.41229,-0.42501,-0.41611,-0.40376,-0.38937,-0.38882,-0.38823,-0.41487,-0.43027,-0.42107,-0.40996,-0.41257
0.41822,0.81738,1.139,0.88352,0.77627,0.67885,1.0313,1.4768,1.4407,1.4244,1.3827,1.047,0.96853,0.63673,0.54481,0.74044,0.56999,0.42729,0.4395,0.41527,0.37155,0.24521,0.21361,0.88581,0.83454,0.51385,0.11973,-0.1539,-0.55954,-0.69711,-0.70065,-0.74489,-0.74147,-0.7467,-0.73818,-0.78508,-0.79394,-0.79992,-0.72892,-0.39237,-0.39804,-0.38841,-0.40422,-0.40514,-0.41661,-0.35913,-0.35745,-0.6454,-0.77849,-0.77952,-0.78286,-0.77514,-0.77936,-0.81451,-0.81404,-0.79794,-0.52464,-0.40068,-0.40072,-0.41516,-0.42271
-1.5333,-1.2276,-0.48199,-0.45749,-0.58745,-0.27973,-0.59046,-1.0429,-1.0273,-0.46115,0.3868,1.3757,1.7631,2.1435,2.272,2.3676,1.9425,1.9799,1.8358,1.8298,1.8317,2.2503,1.4642,0.38091,0.30275,-0.6515,-0.85883,-0.45897,-0.38908,-0.32272,-0.36094,-0.47419,-0.34471,-0.51399,-0.34354,-0.12482,-0.5431,-0.59326,-0.59024,-0.53788,-0.47796,-0.45056,-0.43368,-0.42026,-0.43251,-0.41851,-0.39674,-0.40511,-0.41914,-0.41452,-0.42689,-0.43485,-0.42793,-0.47073,-0.47355,-0.45786,-0.46684,-0.4763,-0.48218,-0.47218,-0.47112
0.42155,0.34651,0.25974,0.40841,0.50382,0.41411,0.28312,0.079005,0.10615,0.11727,0.095779,0.017441,0.0030427,-0.0079663,0.028614,0.065309,0.17313,0.2592,0.40237,0.41889,0.42985,0.38017,0.19656,-0.14878,-0.18662,-0.28144,-0.23576,-0.27203,-0.14714,-0.1585,-0.11188,-0.084258,-0.12934,-0.1357,-0.12065,-0.14257,-0.1101,-0.084799,-0.035524,-0.092318,-0.10241,-0.10891,-0.10888,-0.11301,-0.11842,-0.20588,-0.2007,-0.15419,-0.13097,-0.12768,-0.11846,-0.11965,-0.12799,-0.10101,-0.10341,-0.1272,-0.15605,-0.17176,-0.17719,-0.1768,-0.17408
-0.54924,-0.44347,-0.55958,-0.12732,-0.056306,-0.025939,-0.22568,-0.44763,-0.35863,-0.50358,-0.95912,-1.3888,-1.7242,-1.7658,-1.5795,-1.3506,-1.1009,-0.99771,-1.0036,-0.97686,-0.96946,-0.86221,-0.65458,-0.25494,0.24351,0.52041,0.56455,0.6511,0.65943,0.53986,0.46371,0.48233,0.48418,0.52057,0.51245,0.53116,0.57613,0.59119,0.57006,0.42753,0.44172,0.43748,0.4483,0.44793,0.43685,0.40361,0.4004,0.52415,0.58522,0.5864,0.58139,0.57892,0.59746,0.60422,0.60852,0.62002,0.49127,0.43154,0.43394,0.4431,0.44517
-0.21253,-0.47103,-0.54798,-0.58047,-0.44835,-0.70278,-0.72264,-0.84254,-1.1235,-1.3552,-1.1178,-0.94411,-0.77658,-0.81693,-0.89249,-0.94522,-0.5082,-0.45614,-0.42392,-0.42005,-0.40866,-0.59866,-0.77821,-0.7523,-0.66688,-0.36399,0.011171,0.49366,0.76936,0.70191,0.67834,0.62813,0.54042,0.5767,0.42637,0.39438,0.50546,0.52709,0.53864,0.44479,0.45614,0.46805,0.47489,0.45886,0.44234,0.40914,0.39005,0.4576,0.49757,0.50086,0.54394,0.54618,0.49424,0.65361,0.65634,0.53746,0.54406,0.53098,0.52021,0.52307,0.53507
0.56892,0.41663,0.35907,0.32166,0.32026,0.35109,0.4529,0.52119,0.51324,0.45813,0.38717,0.32759,0.30711,0.30829,0.29049,0.22574,0.18942,0.19543,0.18769,0.19236,0.18251,0.22383,0.85783,2.3211,2.77,3.1577,3.1405,0.21929,-1.2739,-1.2713,-0.93033,-0.52336,-0.43207,-0.34682,-0.049594,0.0060702,-0.02684,-0.08172,-0.14942,-0.33469,-0.62915,-0.76267,-0.80781,-0.80058,-0.72028,-0.75473,-0.75508,-0.73064,-0.6922,-0.69211,-0.66861,-0.66137,-0.64614,-0.63865,-0.66375,-0.66026,-0.65005,-0.61935,-0.59897,-0.59977,-0.60085
-0.67238,-0.76112,-0.77467,-0.77899,-0.79845,-0.83403,-0.84648,-0.86761,-0.88963,-0.88085,-0.83024,-0.8118,-0.84987,-0.88146,-0.88952,-0.88641,-0.88509,-0.89124,-0.92035,-0.92304,-0.91541,-0.80498,-0.68744,-0.050753,0.36293,0.45916,0.48521,0.5291,0.54505,0.53755,0.49604,0.47673,0.48757,0.52524,0.5205,0.51644,0.51594,0.52162,0.52707,0.52779,0.53118,0.53333,0.53429,0.53788,0.53784,0.53753,0.53696,0.53504,0.53449,0.53452,0.53609,0.53692,0.53902,0.54495,0.54543,0.53894,0.54091,0.54045,0.54115,0.54062,0.54034
1.1197,0.85482,0.76903,0.68907,0.6709,0.74061,0.73035,0.755,0.8837,1.1824,1.3062,1.3244,1.4186,1.5322,1.5078,1.3782,1.2996,1.2548,1.2969,1.2973,1.2797,1.2327,1.4448,0.4753,-0.40299,-1.1418,-1.2788,-0.89091,-0.65608,-0.59566,-0.61162,-0.63917,-0.65229,-0.68809,-0.73666,-0.73747,-0.74592,-0.74316,-0.74054,-0.73493,-0.70145,-0.68653,-0.68064,-0.68289,-0.68855,-0.68666,-0.68526,-0.67279,-0.67102,-0.67057,-0.67559,-0.67749,-0.67984,-0.68694,-0.68492,-0.68047,-0.69817,-0.70818,-0.71096,-0.70976,-0.7093
0.23449,1.0367,1.3214,1.5389,1.6196,1.5988,1.6246,1.628,1.54,0.99405,0.98264,1.2407,1.1655,0.98152,0.89803,0.82787,0.75046,0.68211,0.65846,0.62847,0.73494,0.8638,-0.83744,-2.3853,-1.6432,-1.2494,-1.1158,-0.60686,-0.3356,-0.34166,-0.42532,-0.51455,-0.52896,-0.52572,-0.57082,-0.571,-0.56943,-0.55686,-0.54633,-0.53299,-0.48207,-0.46188,-0.45378,-0.45295,-0.46216,-0.46102,-0.46034,-0.44863,-0.44863,-0.44881,-0.45137,-0.45329,-0.45466,-0.45287,-0.44889,-0.45157,-0.46823,-0.48032,-0.48475,-0.48431,-0.48326
1.0416,0.74617,0.65971,0.62139,0.60276,0.59189,0.50377,0.44307,0.48918,0.70702,0.74591,0.68565,0.72605,0.81757,0.87927,0.9202,0.97692,1.0298,1.0305,1.0465,1.0108,1.012,1.782,0.59385,-1.1861,-1.354,-1.31,-0.68592,-0.34452,-0.31325,-0.37813,-0.43807,-0.45696,-0.48205,-0.56028,-0.58213,-0.57015,-0.56108,-0.55115,-0.52351,-0.46244,-0.43246,-0.42231,-0.42445,-0.44271,-0.43375,-0.43455,-0.43159,-0.43482,-0.43461,-0.44227,-0.44343,-0.44615,-0.452,-0.44644,-0.44434,-0.45704,-0.46854,-0.47103,-0.47038,-0.47096
