0.27128,-0.30074,0.16649,0.43608,0.26093,0.42883,0.57514,0.6787,0.79916,1.0894,1.2607,1.6454,2.1281,1.9387,1.8005,1.8162,1.6979,1.8913,1.818,1.4881,1.4769,1.5996,1.7931,1.8664,2.6283,2.5963,-0.06865,-1.3159,-1.2973,-1.1624,-1.3142,-1.2242,-1.132,-1.1235,-1.1096,-1.0995,-1.0574,-0.98423,-0.98444,-0.98912,-0.98776,-0.99425,-0.95547,-0.84989,-0.91895,-0.96088,-0.94772,-0.94308,-0.95147,-0.95159,-0.95358,-0.92237,-0.9624,-0.96268,-0.92375,-0.97662,-0.97522,-0.94257,-0.94868,-0.95947
0.74156,0.48521,0.41616,-0.40859,-0.94087,-0.7557,0.067939,1.3573,2.5443,2.7952,2.1885,2.2728,2.5524,2.5341,1.8875,0.6109,0.19712,0.52853,0.49186,0.24105,0.21593,0.24946,0.20253,0.014031,-0.57316,-0.4787,-0.54499,-0.82147,-0.77555,-0.78473,-0.56108,-0.62942,-0.67743,-0.53848,-0.51273,-0.46185,-0.45232,-0.50814,-0.48832,-0.50005,-0.53508,-0.52208,-0.50892,-0.52462,-0.5361,-0.57079,-0.53622,-0.54069,-0.57443,-0.51765,-0.5296,-0.59461,-0.57286,-0.58046,-0.62676,-0.596,-0.58279,-0.57478,-0.57655,-0.57979
-0.5181,0.45782,1.0669,1.2151,1.5332,1.5561,1.7831,1.9452,2.1553,2.1829,2.0787,1.8306,1.7445,2.0117,1.3091,0.68644,0.73134,0.68056,0.55302,0.54872,0.62042,0.64639,0.63682,0.76161,1.4805,0.68198,-0.0051587,-0.75936,-1.0524,-1.0564,-0.89715,-0.81498,-0.84917,-0.86111,-0.86179,-0.90737,-0.95119,-0.94212,-0.94671,-0.95611,-0.96338,-0.95136,-0.95309,-0.97171,-0.94961,-0.8911,-0.95611,-0.95393,-0.87908,-0.93877,-0.93439,-0.86812,-0.88544,-0.89707,-0.88785,-0.89101,-0.90433,-0.96886,-0.94564,-0.92813
-1.1753,-1.2947,-1.6391,-1.8159,-1.704,-1.5788,-1.711,-1.5297,-1.0581,-0.76956,-0.29754,0.74078,1.4844,1.4946,1.3377,1.0886,1.1531,1.1153,1.1377,0.71824,0.66688,0.65487,0.68015,0.80102,0.58039,0.31626,-0.076339,-0.13936,0.014359,-0.058244,-0.045322,-0.10601,-0.13344,-0.092414,-0.076303,-0.037097,0.00091952,0.027752,0.023966,0.03848,0.06256,0.062048,0.068217,0.080492,0.089221,0.045594,0.081641,0.10578,0.053222,0.073484,0.089367,0.054018,0.032231,0.027759,0.042032,0.02778,0.03112,0.097977,0.080387,0.057814
0.088723,-0.39269,-0.27067,-0.13856,-0.1408,-0.10437,-0.11494,-0.23103,-0.35779,-0.37642,-0.15483,-0.14744,-0.34924,-0.44558,-0.34001,-0.19947,-0.18618,-0.15461,-0.16359,-0.16483,-0.17526,-0.17801,-0.18401,-0.33505,-0.35667,-0.10244,-0.03985,0.080442,0.27004,0.16247,0.15993,0.16254,0.21614,0.14545,0.15114,0.15587,0.15825,0.15965,0.16341,0.16308,0.16144,0.15913,0.16157,0.17103,0.16533,0.17538,0.16833,0.16455,0.17778,0.17466,0.17876,0.19398,0.19281,0.19571,0.19464,0.19437,0.19402,0.17874,0.17982,0.18513
-0.14709,-0.68557,-0.70846,-0.43254,-0.5039,-0.39003,-0.50784,-0.70173,-0.88386,-0.99995,-1.4077,-1.891,-2.3476,-2.7912,-2.1208,-1.7331,-1.7224,-1.6321,-1.5038,-1.6313,-1.7217,-1.7539,-1.7543,-1.479,-0.45373,0.88558,1.2456,1.2644,1.1614,0.95779,0.78868,0.74005,0.81596,0.82315,0.82634,0.84455,0.86987,0.87991,0.88262,0.88889,0.8952,0.8825,0.88356,0.90498,0.88824,0.87999,0.90604,0.89773,0.87767,0.89829,0.89626,0.88312,0.90009,0.91364,0.91386,0.91338,0.92111,0.93227,0.92138,0.92049
-0.10148,0.020921,0.09674,-0.29926,-0.53649,-0.63016,-0.51986,-0.73158,-0.91201,-0.95369,-0.9004,-0.7915,-0.7256,-0.73762,-0.34988,0.14074,0.13545,0.2107,0.26287,0.45895,0.47841,0.5129,0.48746,0.60297,0.62995,0.28571,0.17618,0.21017,0.24288,0.22807,0.22727,0.18331,0.17315,0.1724,0.14919,0.15753,0.14581,0.097798,0.11366,0.10453,0.075426,0.080101,0.088164,0.089101,0.077745,0.078895,0.09376,0.082491,0.076999,0.10122,0.090097,0.060014,0.081154,0.08176,0.04252,0.062368,0.0696,0.045676,0.048352,0.05837
-0.12133,-0.0051369,-0.0084625,0.021128,0.028414,0.033493,0.056219,0.089593,0.11281,0.043277,-0.13154,-0.23405,-0.29352,-0.29922,-0.31963,-0.35676,-0.37888,-0.37288,-0.38787,-0.38585,-0.38611,-0.38499,-0.38198,-0.24193,-0.48176,0.12096,0.07447,-0.53335,-0.60498,-0.33605,0.12602,0.33101,0.29567,0.23892,0.22274,0.23196,0.25647,0.25247,0.2378,0.23796,0.23293,0.22455,0.21258,0.19974,0.18651,0.17745,0.17191,0.15964,0.15904,0.19451,0.18501,0.1735,0.16965,0.16794,0.16774,0.16909,0.16979,0.17557,0.17361,0.16411
-0.72236,-0.67909,-0.60731,-0.59764,-0.63539,-0.60326,-0.58769,-0.58123,-0.57544,-0.59581,-0.70243,-0.74131,-0.75284,-0.8126,-0.80545,-0.75329,-0.78291,-0.78487,-0.78472,-0.81032,-0.8138,-0.80291,-0.78573,-0.35075,0.47769,0.61139,0.51109,0.46774,0.4558,0.45425,0.45069,0.45047,0.44967,0.45115,0.44849,0.45346,0.45952,0.46051,0.46075,0.45938,0.45774,0.45771,0.45894,0.46149,0.46029,0.45368,0.45856,0.46087,0.45423,0.45938,0.46091,0.45457,0.45466,0.4551,0.45411,0.45342,0.45425,0.46113,0.45925,0.45683
1.7479,1.4152,1.2704,1.2234,1.226,1.2032,1.2274,1.3112,1.4001,1.4792,1.4922,1.5713,1.6734,1.7747,1.7573,1.6941,1.6775,1.6799,1.6777,1.6737,1.6831,1.6899,1.6711,0.90473,-0.56554,-1.2579,-1.2693,-1.1757,-1.083,-1.0013,-1.0026,-1.0073,-1.0125,-1.0032,-1.0066,-1.0057,-0.99818,-0.99086,-0.98693,-0.98956,-0.99132,-0.99298,-0.99424,-0.99261,-0.98863,-0.98268,-0.99153,-0.98923,-0.9836,-0.99193,-0.98539,-0.98003,-0.98518,-0.98339,-0.98565,-0.98579,-0.98701,-0.99403,-0.9931,-0.99002
-0.36664,0.17687,0.12539,-0.087305,-0.2103,-0.27785,-0.24305,-0.18858,-0.22849,-0.32757,-0.11948,0.10691,0.17735,-0.026495,-0.19827,-0.29775,-0.31623,-0.33884,-0.36195,-0.36537,-0.36771,-0.3784,-0.43601,-1.1471,-1.056,-0.23195,-0.026476,0.045566,0.11176,0.20062,0.16707,0.18281,0.18674,0.19771,0.18989,0.20237,0.22994,0.24618,0.25217,0.2449,0.24121,0.2325,0.22627,0.23183,0.23409,0.2292,0.22246,0.22811,0.22411,0.21929,0.23452,0.23797,0.2223,0.22651,0.22569,0.22202,0.22188,0.22634,0.22369,0.22363
1.4379,1.0226,0.90984,0.93726,0.91622,0.99658,0.95954,0.89083,0.87194,1.0108,1.1288,1.0949,1.0708,1.1418,1.2559,1.3385,1.3281,1.3332,1.3735,1.3809,1.3624,1.3615,1.4486,1.6077,0.0017619,-0.83157,-0.59096,-0.13134,-0.1613,-0.49243,-0.71132,-0.86591,-0.85229,-0.83345,-0.80133,-0.82814,-0.89334,-0.92708,-0.92988,-0.91445,-0.90174,-0.88333,-0.86931,-0.87756,-0.87494,-0.87543,-0.84844,-0.85447,-0.86082,-0.86282,-0.88971,-0.90024,-0.8677,-0.87432,-0.87217,-0.86487,-0.86336,-0.86075,-0.85802,-0.857
