-0.50003,-0.52841,-0.38452,0.46044,1.4646,1.3779,0.89331,0.56379,0.47594,0.28879,0.038703,0.029044,-0.06771,-0.088671,-0.10399,0.15314,0.21057,0.088729,-0.061422,-0.27538,0.8143,1.426,1.1471,0.71445,-0.57401,-0.67671,-0.55663,-0.574,-0.63383,-0.53326,-0.40528,-0.27019,-0.13661,-0.063435,-0.073941,-0.1183,-0.1145,-0.099358,-0.11338,-0.16762,-0.16584,-0.16461,-0.16639,-0.16406,-0.14751,-0.14202,-0.15705,-0.1477,-0.16561,-0.14672,-0.11356,-0.14217,-0.1237,-0.13248,-0.12851,-0.12909,-0.14154,-0.13845,-0.13742,-0.098507,-0.090402,-0.08225
3.0015,3.1622,2.1053,0.52821,-0.88235,-1.1985,-1.5158,-0.71559,0.2524,0.46873,1.2043,2.095,2.4177,1.7524,0.289,-0.58851,-0.61357,-0.75931,-0.81868,-0.62914,-0.76763,-1.0851,-0.63715,-0.66292,-0.92753,-0.83853,-0.55959,-0.53123,-0.47147,-0.42341,-0.14193,0.002365,-0.062321,-0.094815,-0.034978,-0.039056,-0.091833,-0.10023,-0.096122,-0.10513,-0.12518,-0.12047,-0.092977,-0.084923,-0.1116,-0.082515,-0.055532,-0.089331,-0.10932,-0.090842,-0.072401,-0.089652,-0.10075,-0.082277,-0.05582,-0.080731,-0.093278,-0.04943,-0.060236,-0.083955,-0.079177,-0.076255
-1.3229,-0.41146,0.84506,1.2388,1.2409,1.2255,0.8924,0.37781,-0.38779,-0.99378,-1.0271,-0.82606,-0.079486,0.37903,0.37299,-0.0018006,-0.30641,-0.13151,0.091164,-0.023214,0.2162,0.77999,0.57962,0.43546,0.30643,0.13428,-0.18715,-0.3441,-0.36868,-0.30031,-0.3558,-0.24816,-0.080958,-0.035727,-0.067988,0.0028103,-0.011872,-0.011182,-0.016442,-0.047798,-0.045217,-0.02935,-0.041168,-0.051732,-0.041161,-0.045715,-0.057982,-0.060257,-0.058318,-0.060619,-0.079891,-0.091803,-0.077511,-0.075419,-0.091807,-0.08838,-0.078056,-0.084762,-0.09519,-0.10025,-0.088361,-0.087825
-0.34986,-1.0885,-1.4149,-1.4177,-1.0277,-0.77575,-0.70272,-0.52176,-0.5303,-0.31732,0.21751,0.23182,0.20285,-0.046696,-0.57967,-0.50202,-0.28822,-0.32175,-0.40584,-0.67968,-0.38348,-0.024984,0.11289,0.054975,0.049873,0.17444,0.2519,0.23568,0.20026,0.26129,0.24405,0.1339,0.042252,0.33873,0.37965,0.3554,0.3525,0.31684,0.30548,0.31252,0.32976,0.32638,0.31795,0.31512,0.3213,0.30278,0.27943,0.28359,0.27792,0.27316,0.27693,0.2931,0.31284,0.30407,0.29633,0.31059,0.30726,0.28161,0.28761,0.30334,0.30177,0.30112
-2.3923,-2.1918,-1.1125,0.5558,1.3647,1.3604,0.82437,0.30024,-0.088271,-0.67236,-1.3571,-1.5217,-1.1088,0.1885,1.5271,2.0709,2.1972,2.1292,2.0289,1.886,1.6457,1.0523,0.55082,0.25065,0.013557,-0.1904,-0.29196,-0.24123,-0.1577,-0.20306,-0.21482,-0.24401,-0.24307,-0.24988,-0.27814,-0.28531,-0.27455,-0.26232,-0.25375,-0.24105,-0.23904,-0.24278,-0.24093,-0.23816,-0.24246,-0.2504,-0.25278,-0.26479,-0.26979,-0.269,-0.27062,-0.27191,-0.27775,-0.28048,-0.27751,-0.28038,-0.2836,-0.28083,-0.28087,-0.28284,-0.28673,-0.28675
0.12112,0.31911,0.42795,0.78853,0.40154,0.041888,-0.28278,-0.43544,-0.078692,0.2465,-0.10195,-0.18726,0.042578,0.76507,0.78255,0.54563,0.41125,0.37517,0.26222,0.27469,0.34235,0.65244,0.6576,0.50955,0.35326,0.096372,-0.2129,-0.23549,-0.22654,-0.24859,-0.10024,-0.031183,-0.11352,-0.23626,-0.22687,-0.26191,-0.25463,-0.26252,-0.26488,-0.2477,-0.24921,-0.26354,-0.25642,-0.25316,-0.26304,-0.24533,-0.22424,-0.20529,-0.20265,-0.2099,-0.18965,-0.1815,-0.19348,-0.19016,-0.17367,-0.16808,-0.1726,-0.1666,-0.15383,-0.14341,-0.15077,-0.15149
-0.75315,-0.52126,-0.80958,-0.69405,-0.26365,-0.14602,-0.30418,-0.19936,-0.09231,-0.47065,-0.55653,-0.70556,-1.1834,-1.0318,0.16262,0.63748,0.91556,0.82356,0.74243,0.64711,0.2631,0.012497,0.14882,0.17184,0.11316,0.13207,0.35964,0.35005,0.41184,0.19905,0.10762,0.16241,0.18567,0.11916,0.053462,0.036151,0.0027852,0.019997,0.042981,0.039371,0.021529,0.028148,0.052001,0.063035,0.045144,0.065961,0.089656,0.064451,0.042244,0.051365,0.057131,0.037957,0.019569,0.026936,0.040908,0.017537,0.0027904,0.041543,0.035531,0.01685,0.02425,0.026594
1.4785,1.4364,1.4592,1.4547,1.4522,1.4547,1.4959,1.4502,1.4158,1.381,1.358,1.3962,1.4241,1.4324,1.3861,1.3492,1.3349,1.3414,1.3644,1.4995,0.91086,-0.40009,-1.0585,-0.97906,-0.92146,-0.96108,-0.96829,-0.99753,-1.0075,-0.94688,-0.61162,-0.59579,-0.72193,-0.74646,-0.72333,-0.6478,-0.61392,-0.61536,-0.65883,-0.65426,-0.67442,-0.68662,-0.68668,-0.6838,-0.68032,-0.67847,-0.67674,-0.67416,-0.659,-0.6556,-0.64325,-0.64504,-0.65391,-0.64024,-0.61428,-0.62079,-0.61396,-0.62562,-0.63773,-0.65016,-0.67259,-0.6725
1.9758,2.6981,2.6936,2.6484,2.5135,2.2367,2.0814,2.081,2.0837,2.0262,2.0782,2.1314,2.0964,2.1028,2.12,2.1194,2.0847,2.0285,1.9981,1.8546,0.1325,-1.4275,-1.236,-1.0858,-1.0201,-1.0668,-1.0609,-1.1006,-1.1397,-1.1388,-1.0906,-1.0686,-1.0439,-1.0307,-1.0363,-1.0467,-1.0583,-1.0634,-1.0626,-1.0699,-1.0712,-1.0696,-1.0687,-1.0663,-1.061,-1.0499,-1.0427,-1.0288,-1.0345,-1.0358,-1.0326,-1.0378,-1.0413,-1.0398,-1.0386,-1.0379,-1.0385,-1.0372,-1.0347,-1.0293,-1.0212,-1.0205
1.3795,1.0412,0.94791,0.86092,0.77484,0.74536,0.65632,0.60537,0.67371,0.7703,0.81246,0.8497,0.84781,0.77895,0.68722,0.65201,0.69497,0.70105,0.70559,0.78634,2.229,1.3521,0.70761,-0.10148,-0.67638,-0.62624,-0.54751,-0.47801,-0.4442,-0.44421,-0.50372,-0.53113,-0.53755,-0.52903,-0.52351,-0.53087,-0.52844,-0.52547,-0.52007,-0.51492,-0.5113,-0.5107,-0.51065,-0.51385,-0.51931,-0.52499,-0.52884,-0.53665,-0.53356,-0.53593,-0.53899,-0.53526,-0.53188,-0.53464,-0.53864,-0.53924,-0.54036,-0.54011,-0.54058,-0.54257,-0.54456,-0.54498
0.026865,0.32996,0.062748,-0.074237,-0.20981,-0.44559,-0.63826,-0.66544,-0.69425,-0.81731,-0.78835,-0.90202,-1.0746,-1.3438,-1.2901,-1.1286,-1.0916,-1.1415,-1.1961,-1.2367,-1.7219,-0.47449,-0.051529,0.22051,0.41562,0.46854,0.47688,0.47872,0.47294,0.46419,0.4261,0.40992,0.43125,0.44197,0.43423,0.41441,0.4086,0.4074,0.41442,0.41373,0.4172,0.41799,0.41742,0.41877,0.42353,0.42251,0.42404,0.43246,0.43199,0.42993,0.42846,0.42808,0.42748,0.42434,0.41946,0.42229,0.42165,0.42211,0.42672,0.43275,0.43901,0.43899
1.6345,1.4154,1.3786,1.3022,1.2426,1.2622,1.3351,1.3769,1.5278,1.6994,1.7354,1.7546,1.7344,1.7268,1.6339,1.5702,1.5658,1.5796,1.5951,1.5855,-0.27612,-1.4743,-1.1146,-0.87341,-0.67178,-0.67359,-0.64123,-0.63282,-0.63732,-0.65385,-0.71996,-0.7199,-0.70413,-0.70723,-0.70379,-0.72141,-0.73221,-0.73325,-0.72258,-0.72206,-0.7188,-0.71574,-0.71413,-0.71328,-0.71653,-0.71282,-0.71106,-0.7154,-0.72223,-0.71929,-0.72118,-0.72026,-0.71988,-0.72143,-0.72504,-0.72563,-0.72801,-0.72314,-0.72129,-0.72154,-0.71697,-0.71706
