-1.2691,-1.1335,-0.82549,-0.12896,1.3387,1.0941,0.49595,0.73199,1.4929,1.4577,1.3242,1.2278,1.2253,1.4039,1.4301,1.3644,1.4839,1.5987,1.6382,1.67,1.5528,1.4386,2.4938,1.7348,0.25172,-0.45714,-0.71648,-0.68068,-0.68743,-0.64895,-0.53082,-0.47924,-0.56317,-0.65263,-0.63528,-0.63687,-0.70867,-0.74231,-0.74489,-0.7474,-0.737,-0.75091,-0.83918,-0.8743,-0.85548,-0.82162,-0.86345,-0.82544,-0.84515,-0.85487,-0.86466,-0.89194,-0.91554,-0.9137,-0.89486,-0.88653,-0.91956,-0.9065
3.3345,3.2994,2.4445,1.1767,-0.52046,-1.5949,-1.3971,-0.7544,-0.50543,-0.026605,0.88715,2.3659,2.8168,2.4094,1.2783,-0.0011429,-0.47665,-0.54723,-0.47093,-0.49329,-0.39272,-0.062032,-0.35312,-0.69625,-0.50058,-0.54052,-0.13636,-0.23102,-0.32472,-0.28663,-0.24844,-0.27091,-0.30138,-0.31096,-0.28243,-0.28885,-0.32906,-0.31203,-0.29159,-0.33645,-0.3452,-0.30533,-0.33817,-0.36793,-0.35145,-0.35991,-0.38388,-0.39186,-0.37932,-0.37782,-0.39601,-0.39481,-0.36928,-0.39305,-0.4082,-0.37222,-0.38271,-0.4111
-1.3444,-0.50552,0.43477,0.70068,0.95211,1.2222,0.76905,0.45805,-0.4824,-0.98501,-1.2247,-1.0638,-0.1764,0.55664,0.75495,0.6829,0.64358,0.53298,0.43618,0.49735,0.67513,0.49233,0.54547,0.78813,0.51541,0.071989,-0.34716,-0.38918,-0.3488,-0.38152,-0.31724,-0.25709,-0.22765,-0.19108,-0.16696,-0.1489,-0.11064,-0.093472,-0.10583,-0.10223,-0.090074,-0.092142,-0.10336,-0.12107,-0.19396,-0.19973,-0.1921,-0.15534,-0.15229,-0.16686,-0.15105,-0.13718,-0.1597,-0.16079,-0.15447,-0.16565,-0.18022,-0.18386
0.82798,0.23873,-0.60344,-1.0805,-0.95765,-0.74268,-0.52446,-0.028091,0.30906,0.26051,1.0203,2.1864,2.1038,1.4296,-0.06922,-0.41832,-0.20057,-0.038249,-0.13759,-0.18048,-0.26431,-0.30838,-0.50606,-0.30581,-0.16493,-0.022007,0.053872,0.092151,0.046924,-0.091262,-0.11319,-0.12677,-0.12174,-0.11627,-0.10645,-0.086163,-0.055625,-0.064377,-0.075171,-0.051099,-0.052902,-0.068694,-0.05271,-0.035655,-0.063852,-0.056052,-0.033758,-0.026801,-0.045079,-0.042789,-0.039803,-0.053641,-0.066781,-0.063128,-0.065144,-0.088305,-0.083562,-0.069772
-2.1496,-1.9785,-1.0006,0.49912,1.535,1.6735,1.3413,0.87292,0.61689,0.22318,-0.35133,-1.1967,-1.3439,-0.67431,0.9888,2.0292,2.2262,2.075,2.0582,2.0506,1.9697,1.8787,1.5116,0.62793,0.02235,-0.38828,-0.48253,-0.46918,-0.46785,-0.47804,-0.47796,-0.46444,-0.45993,-0.46779,-0.45876,-0.44986,-0.45731,-0.46313,-0.46131,-0.45996,-0.46123,-0.45974,-0.44621,-0.42679,-0.40171,-0.40772,-0.46328,-0.50554,-0.50407,-0.50202,-0.50551,-0.50661,-0.50159,-0.50193,-0.50161,-0.50094,-0.50114,-0.50136
-0.60546,-0.11649,0.79593,1.3623,0.89176,0.28787,0.25672,0.076248,0.53553,0.77978,0.70304,0.26051,0.14703,0.77149,1.1695,0.52526,0.15366,0.18766,0.30305,0.27913,0.2304,0.4162,1.2601,1.468,1.2974,0.74728,0.11933,-0.28585,-0.29632,-0.27435,-0.32865,-0.37292,-0.40803,-0.45579,-0.48605,-0.51204,-0.5546,-0.57833,-0.57308,-0.57771,-0.58855,-0.59256,-0.59952,-0.57182,-0.41721,-0.40389,-0.41894,-0.45259,-0.45907,-0.44957,-0.46543,-0.47739,-0.45863,-0.45555,-0.45813,-0.45049,-0.44121,-0.43896
-1.5951,-1.9798,-2.0152,-0.98516,-0.20761,0.15456,0.13169,0.041722,-0.15671,-0.39067,-0.91883,-1.6988,-2.4056,-2.4076,-0.388,0.83864,1.1074,1.0716,1.1183,1.0886,1.0735,0.95019,0.30368,-0.22525,-0.2724,-0.19198,0.13918,0.23785,0.1846,0.31378,0.34077,0.31838,0.29948,0.28544,0.30337,0.30357,0.2686,0.27262,0.29409,0.25883,0.24769,0.2754,0.24838,0.21982,0.23337,0.23864,0.20941,0.19647,0.21365,0.22675,0.21241,0.21506,0.24375,0.22941,0.21787,0.24871,0.24265,0.219
0.70478,0.6385,0.38842,0.37782,0.28266,0.25013,0.24546,0.2986,0.2586,0.20704,0.23568,0.54257,0.62984,0.36763,-0.081113,-0.1444,-0.13731,-0.12146,-0.14439,-0.20024,-0.21218,-0.17329,0.30049,0.24213,-0.18784,-0.44645,-0.38209,-0.22963,-0.087526,-0.08649,-0.044263,-0.028111,-0.027963,-0.058595,-0.087599,-0.11477,-0.11702,-0.1319,-0.14804,-0.16206,-0.16493,-0.14378,-0.14843,-0.14373,-0.14593,-0.13666,-0.12536,-0.13506,-0.12336,-0.13583,-0.12653,-0.11928,-0.12847,-0.126,-0.12639,-0.13082,-0.13206,-0.12305
0.69611,0.4945,0.98449,1.2092,1.1764,1.1904,1.0894,1.0951,1.0872,1.0739,1.0238,1.2613,1.3457,1.3963,1.4188,1.3912,1.4159,1.4266,1.387,1.3184,1.2458,0.78952,-0.96268,-0.90027,-0.71676,-0.66594,-0.6774,-0.69156,-0.70286,-0.6932,-0.68792,-0.68734,-0.69112,-0.69188,-0.68923,-0.68931,-0.69162,-0.69125,-0.69141,-0.69248,-0.69246,-0.69185,-0.72022,-0.72865,-0.72108,-0.69586,-0.69622,-0.6944,-0.69451,-0.69476,-0.69605,-0.69616,-0.696,-0.69642,-0.69633,-0.69577,-0.69744,-0.69832
2.2456,2.0746,1.7969,1.6354,1.5535,1.1977,1.0928,1.0197,0.97279,1.0275,1.1457,1.0891,1.0135,0.91283,0.83538,0.83709,0.82394,0.81076,0.82871,0.87703,0.91275,1.3582,1.2501,-0.27594,-0.92303,-0.96692,-0.85631,-0.79359,-0.82918,-0.82091,-0.81822,-0.80525,-0.80109,-0.79704,-0.78522,-0.77474,-0.77361,-0.77218,-0.77488,-0.77221,-0.77121,-0.76786,-0.75231,-0.7485,-0.75711,-0.77194,-0.77283,-0.77432,-0.77661,-0.77762,-0.78393,-0.7843,-0.78511,-0.78585,-0.78628,-0.79095,-0.79196,-0.79249
-0.71495,-0.34377,-0.31129,-0.49465,-0.60226,-0.6407,-0.72864,-0.84181,-0.94877,-1.1025,-1.1867,-0.86104,-0.64176,-0.6334,-0.67373,-0.61414,-0.51511,-0.5301,-0.55843,-0.62559,-0.69156,-0.77939,-1.1912,-0.43957,0.3051,0.60177,0.53384,0.50736,0.41709,0.44275,0.45806,0.49569,0.49826,0.49064,0.5028,0.51685,0.50956,0.50607,0.49905,0.50283,0.50319,0.50482,0.49218,0.48973,0.502,0.51191,0.51033,0.50859,0.50447,0.50294,0.48971,0.48813,0.48524,0.48571,0.48629,0.47494,0.47122,0.47185
1.8344,1.6438,1.5323,1.4494,1.3466,1.1942,1.18,1.2113,1.325,1.5044,1.5809,1.3893,1.2129,1.1633,1.1902,1.1543,1.1025,1.1075,1.1307,1.1758,1.2369,0.88442,-0.19142,-0.6109,-0.86639,-0.94526,-0.74298,-0.74294,-0.65195,-0.71459,-0.77921,-0.84992,-0.8524,-0.82577,-0.8467,-0.86429,-0.85826,-0.841,-0.81449,-0.81313,-0.81389,-0.83449,-0.82188,-0.8227,-0.84056,-0.84739,-0.85069,-0.84841,-0.84678,-0.83433,-0.81337,-0.81633,-0.80421,-0.8059,-0.80743,-0.78303,-0.7716,-0.77572
