-0.70259,-0.78018,-0.82107,-0.83876,-0.80597,-0.7654,-0.78834,-0.78496,-0.77927,-0.76634,-0.75711,-0.77102,-0.81548,-0.84391,-0.80437,-0.77166,-0.7602,-0.76504,-0.7088,-0.72837,-0.70987,-0.48526,-0.092376,-0.15154,0.096718,-0.053983,-0.18087,-0.019003,0.094643,0.14418,0.17169,0.18483,0.19326,0.25388,0.53565,0.63771,0.56677,0.46014,0.49194,0.56322,0.56335,0.55395,0.57184,0.58079,0.58677,0.63464,0.70887,0.80511,0.81514,0.80396,0.71034,0.71415,0.80606,0.83892,0.8202,0.79484,0.77468,0.77349
-0.45154,-1.079,-1.178,-0.88443,-0.59294,-0.66817,0.015137,0.25384,1.4195,2.2132,1.3331,-0.0020664,-0.55279,-0.72312,0.066053,0.26263,0.32507,0.26896,1.075,1.3658,1.4466,0.9704,-0.052535,-0.32394,-0.69575,-0.39545,0.040704,-0.090983,-0.15372,-0.10554,-0.11359,-0.16127,-0.15567,-0.12731,-0.12276,-0.13052,-0.090475,-0.11047,-0.12528,-0.094398,-0.08035,-0.11572,-0.11103,-0.074305,-0.11443,-0.12872,-0.086851,-0.12919,-0.14177,-0.085278,-0.10504,-0.12509,-0.089752,-0.085808,-0.11311,-0.098593,-0.088327,-0.10082
-0.069644,-0.31862,-0.45526,-0.49803,-0.28798,-0.4986,-0.50366,-0.54257,-0.70174,-0.80811,-0.5399,-0.56014,-0.73901,-0.89253,-0.98631,-1.3453,-1.3841,-1.4264,-1.7692,-1.7618,-1.7167,-1.1251,0.22478,0.66369,0.58205,0.71822,0.51305,0.4494,0.45028,0.49131,0.49332,0.4994,0.52077,0.52711,0.52386,0.54691,0.55076,0.55108,0.57489,0.57688,0.55483,0.56555,0.56792,0.54122,0.53903,0.54449,0.51721,0.50807,0.51076,0.5047,0.49886,0.50517,0.509,0.50102,0.51232,0.52803,0.53206,0.53276
-0.65451,-0.31361,-0.037958,-0.67991,-0.87967,-0.64194,-0.50001,-0.61548,-1.1488,-0.96686,-0.61412,0.17244,0.64148,0.55191,0.62698,0.6483,0.63992,0.22548,-0.20534,-0.089286,-0.048102,-0.14177,-0.20143,-0.046346,-0.15241,0.058201,0.2936,0.2194,-0.19488,0.20011,0.089376,-0.25334,-0.26384,-0.1469,-0.25745,-0.25777,0.022601,-0.14757,-0.02722,0.30361,0.29093,0.29707,0.27752,0.26501,0.2794,0.27341,0.24945,0.26691,0.26741,0.25041,0.2694,0.27531,0.26524,0.28006,0.29102,0.27992,0.29257,0.12198
0.1341,0.83913,1.3187,0.82828,0.61521,0.96427,0.68388,0.72304,0.59971,0.35118,0.44606,0.59208,1.0407,1.1338,0.93023,1.217,1.012,1.1056,1.042,0.99388,0.96056,0.58376,-0.053895,-0.37548,-0.50665,-0.63046,-0.56014,-0.54017,-0.48179,-0.52329,-0.51108,-0.48171,-0.48524,-0.49021,-0.46714,-0.47486,-0.49968,-0.48133,-0.49778,-0.52971,-0.52401,-0.52623,-0.52878,-0.5246,-0.52632,-0.52825,-0.518,-0.51428,-0.51775,-0.52211,-0.52753,-0.53257,-0.53554,-0.53719,-0.54075,-0.54598,-0.54546,-0.52903
0.40499,0.30733,0.34093,0.61379,0.57229,0.58893,0.63828,0.57039,0.5304,0.51834,0.57327,0.69501,0.71248,0.75054,0.82351,0.84278,0.88652,0.64372,0.54459,0.54031,0.52586,0.55538,0.7756,0.57309,0.11,-0.45499,-0.50768,-0.43899,-0.40983,-0.46467,-0.45343,-0.4272,-0.44303,-0.45547,-0.43468,-0.44869,-0.4744,-0.45847,-0.48281,-0.5046,-0.48274,-0.48751,-0.48161,-0.4568,-0.45509,-0.45304,-0.41984,-0.40329,-0.40461,-0.40232,-0.39966,-0.4046,-0.40584,-0.40438,-0.41517,-0.43117,-0.44141,-0.43031
-0.47332,0.52818,0.96606,0.14821,-0.18688,0.3298,-0.1162,-0.0025281,-0.060237,-0.38577,-0.38582,-0.13095,0.55125,0.47983,0.30046,0.58129,0.29022,0.36715,0.60334,0.48242,0.60028,0.32768,-0.18887,-0.28451,-0.27349,-0.23322,-0.14009,-0.14731,0.035235,-0.08523,-0.057981,0.022082,0.02169,-0.0033945,0.03024,0.013587,-0.063146,-0.017033,-0.074782,-0.17279,-0.15432,-0.18064,-0.1754,-0.14663,-0.17409,-0.18319,-0.14441,-0.17008,-0.18249,-0.15255,-0.17376,-0.19509,-0.18095,-0.18887,-0.21247,-0.20936,-0.20931,-0.16185
0.25342,0.20884,0.17752,0.34162,0.2488,0.080406,0.20723,0.084606,0.29746,0.3575,0.2013,0.076517,-0.032858,0.097189,0.012257,0.029118,-0.046951,0.070931,0.10823,0.073489,-0.088336,-0.22834,0.086709,-0.074526,-0.29983,-0.25813,-0.16524,-0.11452,-0.080861,-0.092795,-0.090176,-0.08182,-0.081603,-0.083976,-0.079664,-0.080671,-0.084618,-0.07468,-0.076441,-0.075833,-0.072677,-0.065803,-0.064253,-0.063204,-0.064826,-0.064295,-0.059824,-0.058422,-0.043029,-0.030234,-0.021446,-0.015503,-0.014868,-0.014037,-0.026154,-0.019099,-0.015408,-0.0081844
-1.116,-1.1101,-1.1099,-1.1366,-1.1449,-1.1328,-1.1378,-1.1269,-1.1284,-1.1342,-1.1238,-1.1061,-1.0857,-1.0898,-1.0888,-1.0766,-1.0798,-1.095,-1.0938,-1.0935,-1.0619,-0.66224,0.28213,0.60391,0.67803,0.6573,0.6718,0.66873,0.67072,0.6708,0.67142,0.67199,0.6724,0.67311,0.67603,0.67912,0.6784,0.67725,0.67772,0.6774,0.67723,0.67709,0.67873,0.67926,0.67786,0.67958,0.68497,0.68709,0.68747,0.68753,0.68552,0.68463,0.68582,0.68339,0.68135,0.68077,0.67934,0.67895
1.3731,1.2905,1.2796,1.2755,1.2963,1.3247,1.3708,1.4233,1.4743,1.5296,1.4903,1.4175,1.3898,1.3874,1.4584,1.5163,1.5685,1.584,1.6614,1.7012,1.8012,2.2855,0.417,-0.76666,-1.0501,-0.99324,-0.95644,-0.97007,-0.98219,-0.97394,-0.97482,-0.98251,-0.98314,-0.97627,-0.97024,-0.96993,-0.96202,-0.96415,-0.95928,-0.95272,-0.95397,-0.95485,-0.95761,-0.95691,-0.95476,-0.95601,-0.95429,-0.94855,-0.94162,-0.93428,-0.93416,-0.9314,-0.92859,-0.9256,-0.92312,-0.92435,-0.92233,-0.92626
2.0921,2.1758,2.1887,2.1661,2.1996,2.2381,2.1525,2.0905,2.0761,2.0565,1.9681,1.9219,1.9253,1.8958,1.8697,1.8192,1.7163,1.7583,1.7933,1.7391,1.3798,-1.5615,-1.784,-1.1483,-1.0317,-1.2222,-1.1478,-1.1581,-1.1499,-1.1452,-1.1376,-1.135,-1.1349,-1.1261,-1.1058,-1.1035,-1.098,-1.0901,-1.0845,-1.0838,-1.0823,-1.0811,-1.0837,-1.0844,-1.08,-1.0781,-1.0653,-1.0462,-1.0319,-1.0239,-1.0203,-1.0149,-1.0147,-1.0145,-1.0109,-1.0153,-1.0134,-1.0136
0.26558,0.26608,0.26737,0.27512,0.28841,0.29555,0.31436,0.38207,0.38008,0.40241,0.43378,0.44336,0.45551,0.4434,0.49889,0.52553,0.59559,0.55359,0.56776,0.60465,0.78726,1.2346,-0.41415,-0.5338,-0.2495,0.054651,-0.11086,-0.10447,-0.13886,-0.14336,-0.15388,-0.15872,-0.15998,-0.17472,-0.21212,-0.21906,-0.22777,-0.24687,-0.2604,-0.26113,-0.26199,-0.27051,-0.27113,-0.26982,-0.27355,-0.28189,-0.31851,-0.35906,-0.39614,-0.41755,-0.42568,-0.43849,-0.44085,-0.43199,-0.42823,-0.42488,-0.42707,-0.42862
