-0.028499,0.18524,0.21455,0.35433,0.51877,0.60644,0.36868,0.24461,-0.13608,-0.089281,-0.090943,-0.088058,-0.11963,-0.1083,-0.051786,-0.11794,-0.11723,-0.44257,-0.35086,-0.28988,-0.14696,-0.11054,-0.11103,-0.12833,-0.050456,-0.049405,-0.040259,-0.038423,-0.027895,-0.0039816,-0.013586,-0.0014633,-0.0034112,-0.021421,-0.01334,-0.010292,-0.021198,-0.021259,-0.023959,-0.026182,-0.026576,-0.028609,-0.020989,-0.02296,-0.026395,-0.017859,-0.013398,-0.0029951,0.016103,0.035159,0.027449,0.018692,0.035965,0.068748,0.070181,0.070267,0.10756,0.11149
-0.2724,-0.91939,-1.219,-0.61835,-0.059779,0.24325,-0.45505,-0.81177,-1.0561,-0.62486,-0.52352,-0.45193,-0.34708,-0.54656,-0.11711,-0.19401,-0.56359,-0.041269,-0.056998,0.037894,0.046378,-0.035845,-0.23351,-0.11343,0.17705,0.11559,0.17277,0.34987,0.29497,0.32022,0.32213,0.31731,0.28972,0.26571,0.27994,0.26197,0.25211,0.26117,0.25171,0.24637,0.25798,0.26506,0.24447,0.25039,0.27164,0.23916,0.25232,0.28183,0.25377,0.25547,0.2695,0.26596,0.28594,0.26788,0.27764,0.26879,0.2723,0.27534
0.12692,0.027193,0.16116,0.6145,0.66866,0.5422,0.31413,-0.24169,0.239,0.36768,0.80003,0.78825,0.8034,0.86247,0.68251,0.42436,0.35934,0.024496,0.012116,-0.14869,-0.1774,-0.1857,-0.088055,-0.10074,-0.22535,-0.24492,-0.21806,-0.19905,-0.23868,-0.2628,-0.25937,-0.29512,-0.27268,-0.21158,-0.23481,-0.23138,-0.19469,-0.19627,-0.19224,-0.17485,-0.17654,-0.18161,-0.16696,-0.16504,-0.17172,-0.17122,-0.16492,-0.17586,-0.18161,-0.18105,-0.17681,-0.19081,-0.22933,-0.17813,-0.1857,-0.19049,-0.16961,-0.16687
0.49051,0.97528,1.3268,1.1222,0.57427,0.35011,0.60489,0.8574,1.3529,1.6484,1.7811,1.7206,1.6075,1.1965,0.71289,0.25591,-0.50773,-0.62585,-0.47401,-0.25016,-0.18514,-0.13411,-0.28791,-0.41219,-0.44397,-0.41614,-0.45148,-0.42459,-0.33371,-0.32758,-0.36209,-0.3378,-0.34974,-0.38862,-0.37474,-0.36742,-0.385,-0.39248,-0.38,-0.38296,-0.39836,-0.3965,-0.3975,-0.40645,-0.42154,-0.41851,-0.4249,-0.44202,-0.43286,-0.43323,-0.44615,-0.439,-0.40556,-0.43336,-0.43339,-0.42289,-0.41521,-0.41431
-0.28394,-0.033779,-0.056668,-0.25383,-0.26783,-0.19614,-0.21896,-0.044091,-0.29189,-0.51816,-0.6164,-0.58483,-0.5844,-0.60602,-0.54796,-0.38663,-0.22975,-0.20272,-0.0068758,0.12216,0.19463,0.2381,0.29986,0.29195,0.26113,0.25324,0.2766,0.1507,0.063798,0.063405,0.091567,0.10556,0.11885,0.1316,0.13069,0.12776,0.12939,0.13284,0.13512,0.13746,0.13977,0.13903,0.1373,0.13451,0.13745,0.1361,0.14029,0.14132,0.13971,0.13939,0.13849,0.13743,0.13092,0.13951,0.14102,0.13464,0.13448,0.13311
1.0422,1.3581,1.5531,1.8242,1.9523,1.8322,1.6228,1.5248,1.333,1.5897,1.581,1.76,1.7204,1.6329,1.6691,1.5149,0.8616,-0.033832,-0.60313,-0.71894,-0.6504,-0.62012,-0.64311,-0.6238,-0.59908,-0.58111,-0.59588,-0.66149,-0.62187,-0.62518,-0.63669,-0.62189,-0.62692,-0.65085,-0.63997,-0.64292,-0.65954,-0.66325,-0.67095,-0.68905,-0.6882,-0.68719,-0.69321,-0.69454,-0.68982,-0.68997,-0.69293,-0.68316,-0.67389,-0.67295,-0.67824,-0.66943,-0.66774,-0.68195,-0.6765,-0.67568,-0.68718,-0.68953
0.57522,0.46629,0.48241,0.29226,0.3641,0.61185,0.51738,0.5278,0.27649,0.05764,-0.30366,-0.28942,-0.23812,-0.22024,-0.097485,-0.046107,0.0040465,0.39368,0.20032,0.14313,0.055081,-0.16728,-0.4288,-0.33063,-0.026118,-0.12078,-0.1114,-0.033187,-0.097756,-0.083837,-0.077292,-0.091453,-0.10533,-0.10979,-0.0945,-0.10826,-0.10703,-0.095561,-0.10589,-0.10999,-0.095557,-0.088936,-0.10144,-0.093052,-0.071443,-0.1012,-0.089395,-0.056793,-0.075489,-0.073338,-0.060669,-0.062388,-0.065012,-0.067807,-0.058367,-0.067599,-0.070294,-0.068994
-0.5858,0.4445,-0.80139,-0.84862,-0.90098,-1.1345,-1.3613,0.29119,-0.88905,-0.92139,-0.9465,-0.98459,-1.0879,-1.1625,-1.3135,-1.4144,-1.055,-0.39021,0.15317,0.38487,0.44416,0.33746,0.38418,0.17952,0.07621,0.30114,0.44296,0.46476,0.47594,0.45039,0.44846,0.45532,0.44782,0.44313,0.39394,0.397,0.37784,0.37812,0.37692,0.37616,0.3756,0.37237,0.37266,0.37111,0.37234,0.41088,0.40324,0.37876,0.37795,0.3777,0.37831,0.37842,0.38005,0.38096,0.3857,0.38019,0.38781,0.38844
-0.043286,-0.014892,0.014909,0.039521,0.028301,0.010802,0.023384,0.012953,0.03517,0.054093,0.039074,0.033781,0.02257,0.016679,-0.011799,-0.0050863,0.0040262,-0.0061161,0.0069028,0.023498,0.0073823,-0.0048827,-0.039147,-0.037119,-0.025774,-0.033391,-0.027642,-0.016055,-0.0077027,-0.00043725,-0.0054373,-0.00177,-0.0043955,-0.011068,-0.0067408,-0.0053263,-0.0059119,-0.0059885,-0.0088822,-0.011958,-0.01178,-0.010579,-0.0071036,-0.0067904,-0.0067865,-0.0085878,-0.0069496,-0.0035689,-0.0031202,-0.001341,-0.00085744,0.00070493,0.0012905,0.0029082,0.0040168,0.0026408,0.010854,0.012813
0.057157,-0.30778,-0.26477,-0.37214,-0.32635,-0.13875,-0.045132,-0.25346,-0.17881,-0.26913,-0.31261,-0.29643,-0.19294,-0.1157,-0.033318,-0.050226,-0.010358,0.085573,-0.0011248,0.025596,0.052169,0.0040459,-0.049228,0.036533,0.085477,0.10511,0.16045,0.16096,0.11446,0.079199,0.076027,0.085539,0.098316,0.11075,0.1045,0.084566,0.06591,0.066295,0.070537,0.076716,0.074793,0.060142,0.04747,0.041769,0.047155,0.062944,0.075137,0.080139,0.075035,0.074091,0.074031,0.075965,0.091886,0.10046,0.10941,0.10311,0.10895,0.10988
0.017008,-0.20797,0.086107,0.10354,0.13652,0.18196,0.19745,-0.1394,0.089638,0.11261,0.11253,0.1097,0.093845,0.085072,0.1168,0.17442,0.19315,0.1002,0.0044857,0.012323,-0.024092,-0.061451,-0.21212,-0.14198,-0.13679,-0.14093,-0.045187,-0.022812,-0.0088328,-0.016009,-0.030299,-0.018839,-0.013889,-0.01824,-0.0082485,-0.015634,-0.028959,-0.028927,-0.029988,-0.032275,-0.035557,-0.044476,-0.043133,-0.048944,-0.04831,-0.051606,-0.035873,-0.032999,-0.029867,-0.02891,-0.029452,-0.028138,-0.031653,-0.021144,-0.0070889,-0.021092,-0.0030027,-0.0032249
-0.082224,-0.14329,0.010467,0.0018147,-0.030216,-0.039297,0.043646,-0.12811,0.05822,0.060361,0.043545,0.038089,0.049995,0.050521,0.097245,0.19572,0.090666,0.0059445,0.026852,-0.079435,-0.089697,0.09017,0.36223,0.30147,0.32747,0.18713,-0.1048,-0.1534,-0.14488,-0.085766,-0.057895,-0.084667,-0.099054,-0.10443,-0.08526,-0.057774,-0.012652,-0.01232,-0.013351,-0.015429,-0.0082359,0.021356,0.02791,0.042379,0.036061,0.0073336,-0.025171,-0.019424,-0.020078,-0.021112,-0.020342,-0.020683,-0.023251,-0.054913,-0.088235,-0.054949,-0.097765,-0.098497
