-0.3738,-0.31914,-0.21861,-0.3747,-0.29338,-0.22949,-0.29414,-0.31144,-0.32003,-0.24972,-0.1393,0.04994,0.25094,0.43108,0.088372,0.088933,0.11798,0.03179,0.041433,0.13873,0.11862,0.080778,0.06264,0.054163,0.05804,0.050917,0.059542,0.063462,0.046018,0.065011,0.06916,0.043938,0.062491,0.0854,0.064665,0.028237,0.038389,0.057235,0.055735,0.067376,0.075012,0.074888,0.071799,0.079328,0.08548,0.073578,0.087972,0.10467
-0.40624,-1.1382,-1.2357,-0.11339,0.81824,1.2224,1.3392,1.3511,1.0897,0.977,0.92798,0.80632,0.56413,-0.63334,-0.46935,-0.41607,-0.35877,-0.20821,-0.16643,-0.046475,-0.0974,-0.09672,-0.085033,-0.12671,-0.13813,-0.11048,-0.12484,-0.15477,-0.17492,-0.13801,-0.1743,-0.22078,-0.1494,-0.14642,-0.19298,-0.1497,-0.14311,-0.16684,-0.14342,-0.12765,-0.13727,-0.14383,-0.12482,-0.11831,-0.14663,-0.1317,-0.11946,-0.12017
0.78531,0.30331,-0.93977,-1.574,-1.472,-1.5852,-1.5655,-1.6177,-1.6736,-1.6966,-1.4781,-0.84817,0.031363,0.99998,0.7984,0.59207,0.35205,0.32336,0.37734,0.33011,0.32778,0.34152,0.32003,0.31841,0.3476,0.34592,0.33341,0.36256,0.4053,0.35285,0.36089,0.41746,0.3567,0.3195,0.34985,0.34849,0.30293,0.30169,0.31628,0.30761,0.3058,0.33229,0.34164,0.3284,0.35193,0.37038,0.34982,0.34018
0.91788,0.58645,-0.47906,-1.1416,-0.93536,-0.90981,-0.93983,-0.90617,-0.94942,-0.90477,-0.74633,-0.85411,-0.92778,-0.34163,0.12982,0.31756,0.26691,0.33429,0.13159,0.09496,0.20815,0.24866,0.27014,0.29624,0.29732,0.30423,0.26454,0.26677,0.21895,0.18171,0.19253,0.1344,0.14753,0.17318,0.17018,0.24903,0.29612,0.30823,0.3175,0.32363,0.3356,0.33947,0.33803,0.33708,0.2923,0.32406,0.21149,0.20937
-0.35926,-0.18486,-0.10101,-0.42869,-0.58567,-0.53525,-0.55868,-0.58702,-0.53367,-0.38436,-0.23592,-0.067977,0.13401,-0.010254,-0.056915,-0.15266,0.15219,0.12808,0.11836,0.11835,0.1273,0.13067,0.13494,0.14501,0.14183,0.14506,0.15316,0.14817,0.15869,0.15657,0.15621,0.16829,0.16019,0.15553,0.15664,0.15573,0.14894,0.14477,0.14035,0.14097,0.14447,0.13868,0.13853,0.14517,0.14378,0.14725,0.15173,0.1526
1.5666,1.3853,0.9301,0.091573,-0.51812,-0.30333,-0.30522,-0.22312,-0.18901,-0.14794,-0.21639,-0.11095,0.32644,0.41148,0.057478,-0.21255,-0.077491,-0.072809,-0.10612,-0.096902,-0.091775,-0.09811,-0.09107,-0.084931,-0.10579,-0.10167,-0.085108,-0.10517,-0.10656,-0.081585,-0.083288,-0.084108,-0.064697,-0.051787,-0.059362,-0.055541,-0.038937,-0.04294,-0.058437,-0.05656,-0.055726,-0.079938,-0.089063,-0.076453,-0.092968,-0.096623,-0.077748,-0.073092
-1.1986,-0.81301,-0.087297,0.73533,1.1155,1.1547,1.0996,1.0242,0.90048,0.83373,0.52872,0.074449,-0.36529,-0.70495,-0.47996,-0.32425,-0.155,-0.10508,-0.015476,-0.007654,-0.040398,-0.054365,-0.057727,-0.086208,-0.10985,-0.095771,-0.10753,-0.13803,-0.13339,-0.12231,-0.1461,-0.15366,-0.11509,-0.12234,-0.14927,-0.10081,-0.10816,-0.1323,-0.12092,-0.11262,-0.11811,-0.12935,-0.12183,-0.11058,-0.1457,-0.12354,-0.12446,-0.1298
0.70119,0.77955,0.92237,0.98576,0.99844,0.99902,1.0029,1.0052,1.0095,0.95719,0.93748,1.136,0.81342,-0.11256,-0.15571,-0.37968,-0.44139,-0.39031,-0.36424,-0.3534,-0.34925,-0.34242,-0.34952,-0.34897,-0.34464,-0.34384,-0.34285,-0.34553,-0.35439,-0.34778,-0.35821,-0.37147,-0.36001,-0.35475,-0.36556,-0.37232,-0.36606,-0.36913,-0.36964,-0.37145,-0.37387,-0.37467,-0.36727,-0.37298,-0.35859,-0.36826,-0.35582,-0.35141
2.6398,3.0379,3.6271,3.7412,3.7612,3.7648,3.7607,3.7624,3.7524,3.7128,3.6802,2.4516,-0.7479,-1.233,-1.1665,-1.1805,-1.1732,-1.1681,-1.1708,-1.1698,-1.1667,-1.1643,-1.1628,-1.1631,-1.1638,-1.1624,-1.1666,-1.1673,-1.172,-1.1716,-1.1717,-1.1804,-1.1749,-1.172,-1.1744,-1.1672,-1.1635,-1.1644,-1.1626,-1.163,-1.1635,-1.1635,-1.1628,-1.163,-1.1676,-1.1639,-1.1714,-1.1717
1.2056,1.2435,1.4477,1.553,1.6373,1.6516,1.6598,1.6463,1.6319,1.5119,1.4649,2.0261,2.3376,-0.48972,-0.71114,-0.68434,-0.59656,-0.62792,-0.61398,-0.59622,-0.5988,-0.59983,-0.60589,-0.60064,-0.60048,-0.60055,-0.59915,-0.59818,-0.59295,-0.59637,-0.59414,-0.59151,-0.59909,-0.60111,-0.59611,-0.59772,-0.6009,-0.59864,-0.59646,-0.59593,-0.59236,-0.59407,-0.59309,-0.5913,-0.591,-0.58927,-0.59163,-0.59013
-1.0302,-0.96534,-1.21,-1.1333,-1.1369,-1.138,-1.1378,-1.1374,-1.1353,-0.62761,-0.39326,-1.0063,-1.1023,0.43832,0.40453,0.22345,0.38427,0.30714,0.32589,0.36587,0.37451,0.37717,0.3719,0.38747,0.38578,0.38432,0.38543,0.3858,0.38527,0.38408,0.38866,0.37697,0.3702,0.37433,0.37921,0.37656,0.3786,0.38231,0.38408,0.38206,0.38852,0.38326,0.38417,0.38815,0.38684,0.39078,0.38193,0.38592
1.62,1.2733,1.1659,1.2328,1.2425,1.2384,1.2385,1.2447,1.2735,1.1382,1.0685,0.73155,-0.83135,-0.92669,-0.6071,-0.084612,-0.34271,-0.23009,-0.28576,-0.34781,-0.36945,-0.38288,-0.36299,-0.39403,-0.39606,-0.39629,-0.39457,-0.39746,-0.40122,-0.39258,-0.39725,-0.37743,-0.36144,-0.36466,-0.37593,-0.37699,-0.37721,-0.38011,-0.38724,-0.37995,-0.39029,-0.38225,-0.39066,-0.39296,-0.39761,-0.40741,-0.38889,-0.39593
