-0.070965,0.1051,0.3089,0.22218,0.020382,0.18822,0.34207,0.26364,0.16645,0.11073,0.093587,0.13077,0.28014,0.29584,0.38868,0.50866,0.24527,0.092653,-0.097532,-0.1038,-0.021961,-0.037795,0.016687,0.015464,-0.076584,-0.11806,-0.10221,-0.084722,-0.12321,-0.13666,-0.045293,-0.079299,-0.093903,0.00090277,-0.028472,-0.061486,0.0029844,-0.037854,-0.10407,-0.060031,-0.059121,-0.07397,-0.068157,-0.065762,-0.10987,-0.14753,-0.10079,-0.15581,-0.17751,-0.15959,-0.16228,-0.15959,-0.14132,-0.11267,-0.11191,-0.10194,-0.083446,-0.097456,-0.08695,-0.020528,-0.065715,-0.073245,0.009881,0.009881
1.1298,2.0529,2.2684,1.6152,0.35804,-0.20575,-0.31135,-0.30473,-0.29599,-0.24029,-0.18618,-0.23775,-0.2321,-0.42506,-0.3227,-0.12402,-0.19424,-0.50086,-0.13656,0.06165,-0.016412,-0.094951,-0.038328,-0.072442,-0.079777,-0.022512,-0.025441,-0.049259,-0.016421,0.017231,-0.040464,-0.024069,0.013745,-0.049949,-0.058206,-0.027475,-0.078627,-0.13567,-0.14465,-0.17244,-0.19662,-0.19662,-0.19004,-0.20056,-0.19534,-0.14445,-0.18063,-0.15004,-0.11262,-0.1214,-0.12449,-0.10142,-0.0962,-0.072161,-0.047648,-0.048575,-0.033928,-0.032713,-0.035668,-0.079777,-0.06061,-0.028116,-0.10133,-0.10133
-1.3052,-1.3102,-1.2367,-1.1789,-1.2405,-1.3482,-1.3836,-1.4288,-1.5102,-1.4781,-1.5185,-1.4575,-1.4108,-1.296,-1.0436,-0.3818,0.19185,0.26312,0.30902,0.4005,0.33462,0.34432,0.36167,0.35648,0.33832,0.33699,0.343,0.34573,0.32808,0.32328,0.33305,0.33639,0.32779,0.34586,0.35917,0.35619,0.36864,0.4377,0.56334,0.60054,0.60016,0.61254,0.61378,0.60415,0.59258,0.57221,0.57014,0.55512,0.54215,0.52761,0.51506,0.50064,0.48472,0.45555,0.44253,0.44047,0.42504,0.4199,0.40786,0.41383,0.40891,0.39696,0.41044,0.41044
-0.068619,0.45548,0.72669,0.80098,0.67054,0.42786,0.27909,0.26715,0.30162,0.32864,0.34789,0.36554,0.48911,0.86655,0.79388,0.60938,0.66599,0.57525,0.051152,-0.27048,-0.34966,-0.34214,-0.38001,-0.33783,-0.16288,-0.1315,-0.14561,-0.15948,-0.14375,-0.16341,-0.20348,-0.20038,-0.21417,-0.24262,-0.21658,-0.21143,-0.24222,-0.18873,-0.11971,-0.14514,-0.14764,-0.14279,-0.14884,-0.15695,-0.14503,-0.1388,-0.15502,-0.14852,-0.14773,-0.17048,-0.17049,-0.17469,-0.19474,-0.20299,-0.19337,-0.20594,-0.21434,-0.20348,-0.20894,-0.2292,-0.20627,-0.21586,-0.23043,-0.23043
-0.17033,0.030425,0.67772,0.55564,0.60384,0.39992,0.49284,0.46231,0.46264,0.56263,0.48715,0.58198,0.63067,0.64139,0.76021,0.46858,0.018716,-0.11609,-0.30826,-0.25238,-0.20878,-0.099326,-0.13599,-0.1414,-0.12586,-0.19627,-0.20724,-0.19584,-0.20336,-0.2057,-0.21701,-0.19627,-0.21206,-0.22385,-0.19957,-0.20721,-0.22846,-0.17537,-0.107,-0.12206,-0.10679,-0.095505,-0.11896,-0.11486,-0.083818,-0.10784,-0.1039,-0.059408,-0.077309,-0.065306,-0.040095,-0.054373,-0.050845,-0.15187,-0.1842,-0.17225,-0.21856,-0.20976,-0.22854,-0.22576,-0.20068,-0.23068,-0.23984,-0.23984
-0.85403,-0.99182,-1.0971,-0.98975,-0.80276,-0.75992,-0.74979,-0.70148,-0.65479,-0.69234,-0.74332,-0.75768,-0.70189,-0.61042,-0.51623,-0.52602,-0.17581,0.6194,0.30963,0.39279,0.36972,0.31488,0.27504,0.30389,0.30001,0.28439,0.27833,0.27608,0.27579,0.27761,0.2689,0.26666,0.2765,0.27028,0.27168,0.26766,0.28474,0.29782,0.26621,0.24377,0.26279,0.24478,0.22273,0.22274,0.23592,0.23086,0.22344,0.2165,0.20136,0.20378,0.20504,0.19655,0.19534,0.21232,0.21373,0.20996,0.21187,0.21783,0.20902,0.201,0.19732,0.24998,0.27428,0.27428
-0.53717,-0.42818,-0.29785,-0.29953,-0.30016,-0.31014,-0.28925,-0.31995,-0.35643,-0.3531,-0.36774,-0.35575,-0.18416,0.10038,0.21405,0.20929,0.17584,0.13928,0.099271,0.11173,0.11782,0.12452,0.12692,0.12731,0.12347,0.12034,0.11915,0.11569,0.11859,0.12241,0.11391,0.1172,0.12198,0.10811,0.10566,0.10677,0.089084,0.06441,0.045967,0.028553,0.028452,0.012699,0.0054178,0.0034282,0.010399,0.02389,0.019238,0.025356,0.0294,0.034663,0.046893,0.058284,0.066172,0.065031,0.077316,0.075412,0.072822,0.077212,0.080897,0.076583,0.084641,0.090891,0.083314,0.083314
2.9883,2.4259,1.8601,1.8255,1.822,1.7725,1.7149,1.8544,2.0871,2.0486,2.0315,1.9294,1.1149,-0.22445,-0.71705,-0.67064,-0.69619,-0.76964,-0.62212,-0.50744,-0.52743,-0.4959,-0.47035,-0.4861,-0.50656,-0.51599,-0.52157,-0.51828,-0.51623,-0.52337,-0.51932,-0.52178,-0.52052,-0.5044,-0.50525,-0.51503,-0.51254,-0.48054,-0.46895,-0.45742,-0.45971,-0.4481,-0.44331,-0.44737,-0.45247,-0.45575,-0.4544,-0.45562,-0.4556,-0.45764,-0.46328,-0.46755,-0.47008,-0.46979,-0.47561,-0.47436,-0.47295,-0.47679,-0.47824,-0.47531,-0.48391,-0.48645,-0.47793,-0.47793
-0.73052,-0.62301,-0.5383,-0.52632,-0.48127,-0.4647,-0.46005,-0.51767,-0.55932,-0.52861,-0.54102,-0.52023,-0.25403,0.26694,0.51676,0.48168,0.27014,0.0012623,-0.02368,0.045256,0.020422,0.076454,0.1447,0.14572,0.11859,0.10882,0.099103,0.10032,0.10263,0.10216,0.096092,0.1009,0.11652,0.1218,0.11891,0.10815,0.087466,0.11719,0.12773,0.12952,0.12781,0.12324,0.12349,0.11278,0.11376,0.12823,0.11487,0.11463,0.12178,0.1212,0.12296,0.13079,0.13314,0.12909,0.13423,0.13316,0.12892,0.12908,0.13357,0.13006,0.12541,0.13606,0.13764,0.13764
-0.89804,-0.74689,-0.5711,-0.60845,-0.66519,-0.67411,-0.67114,-0.70376,-0.79362,-0.76643,-0.71895,-0.6946,-0.55405,-0.25818,-0.13638,-0.072737,0.1049,0.19036,0.46678,0.26959,0.31723,0.23564,0.11944,0.095619,0.1643,0.21141,0.23272,0.24197,0.24999,0.2578,0.26465,0.26677,0.23748,0.20436,0.20156,0.2332,0.25284,0.15318,0.12171,0.12446,0.12353,0.12366,0.13207,0.158,0.16864,0.1654,0.18531,0.19257,0.19613,0.19787,0.19892,0.19754,0.19773,0.19463,0.19173,0.19308,0.19567,0.19992,0.20527,0.20636,0.22773,0.17782,0.14307,0.14307
