1.8649,1.5552,1.3157,1.5483,1.6196,2.2073,2.3871,2.0687,1.4427,1.6633,1.723,1.9736,1.8689,2.1083,2.2283,2.1137,1.6621,0.9286,0.57955,-0.19877,-0.56414,-1.1059,-0.96984,-0.88582,-0.82039,-0.78762,-0.80569,-0.77836,-0.76236,-0.79963,-0.8108,-0.75353,-0.77321,-0.81535,-0.79141,-0.77285,-0.78432,-0.78441,-0.77697,-0.76008,-0.7828,-0.78897,-0.74706,-0.75284,-0.77479,-0.7502,-0.73446,-0.77902,-0.75516,-0.72446,-0.76057,-0.75783,-0.74057,-0.74683,-0.76483,-0.75504,-0.72637,-0.74741,-0.75868,-0.72211,-0.73367,-0.75396
0.93509,1.3806,1.5009,1.601,1.5253,1.265,1.5231,1.4583,1.6011,1.7023,1.7922,1.6693,1.3828,1.0292,0.95671,0.88763,1.2595,1.2094,0.65588,0.032613,-0.49645,-0.74884,-0.79681,-0.69062,-0.68543,-0.68451,-0.61901,-0.59739,-0.62342,-0.61241,-0.58094,-0.57477,-0.57157,-0.56724,-0.57422,-0.58886,-0.59969,-0.57884,-0.57171,-0.59077,-0.57685,-0.56117,-0.57469,-0.58205,-0.57546,-0.58683,-0.60646,-0.60835,-0.60954,-0.62143,-0.63313,-0.62048,-0.61529,-0.62432,-0.60033,-0.57958,-0.59456,-0.58066,-0.55571,-0.56783,-0.57769,-0.56219
1.0996,0.24652,-1.1911,-0.50267,1.0825,1.8051,0.5326,-0.48037,0.75198,1.9296,1.8792,0.80374,-0.055121,-0.41463,-0.77206,-0.89685,-1.6223,-1.6693,-1.2415,-0.49505,-0.090572,0.010317,-0.035734,-0.11081,-0.14722,-0.11281,-0.07656,-0.068546,-0.066699,-0.052481,-0.053288,-0.054566,-0.032262,-0.005876,-0.014747,-0.016125,0.0043215,0.0065471,0.0092975,0.0086152,0.020284,0.013011,-0.0042548,-0.005555,-0.0055369,-0.019784,-0.027806,-0.0081004,-0.015984,-0.019407,-0.0051629,0.0016437,0.00026885,0.011975,0.022366,0.020392,0.018025,0.030197,0.031047,0.01597,0.018822,0.01671
0.46303,0.44171,0.20066,0.083238,-0.010044,0.29349,0.015871,0.099391,0.070816,-0.023853,0.17476,0.1589,-0.075329,-0.32174,-0.53138,-0.73873,-0.77305,-0.60936,-0.31782,-0.040724,-0.082112,-0.025297,0.11476,0.034404,0.025823,-0.0038253,-0.029866,-0.027886,-0.01254,-0.0012233,0.019838,0.069766,0.09222,0.086449,0.081265,0.077596,0.074307,0.063138,0.054969,0.055833,0.053144,0.045167,0.047589,0.049753,0.047803,0.046186,0.048047,0.043267,0.040845,0.039349,0.03962,0.037295,0.032483,0.033898,0.028432,0.020593,0.024986,0.022743,0.014131,0.01819,0.021114,0.017902
-0.012505,0.5381,0.54365,-1.0692,-1.4312,-0.28958,0.79684,0.17053,-1.4076,-1.2451,-0.48591,0.37404,0.4298,0.31624,0.11737,0.26704,0.48175,0.65587,0.994,1.1857,0.90114,0.3076,0.16419,0.027006,-0.0038906,-0.029857,-0.092034,-0.099909,-0.064985,-0.059926,-0.077217,-0.060593,-0.047919,-0.048571,-0.046549,-0.039245,-0.038801,-0.065196,-0.074081,-0.068286,-0.083024,-0.10036,-0.087953,-0.079268,-0.079054,-0.064447,-0.043943,-0.041622,-0.039233,-0.030446,-0.020723,-0.031505,-0.039854,-0.035301,-0.056392,-0.07778,-0.06866,-0.079439,-0.10122,-0.088983,-0.076606,-0.086878
2.8992,2.0861,0.40417,0.94374,1.8712,2.0928,0.8551,0.0084931,0.4183,1.4522,1.8257,1.2618,0.6307,0.55949,0.69657,0.63116,0.79718,0.72102,0.39794,-0.14738,-0.26932,-0.4042,-0.35966,-0.45202,-0.44987,-0.46114,-0.51804,-0.50822,-0.49059,-0.52342,-0.5646,-0.56614,-0.58197,-0.61289,-0.59189,-0.57288,-0.5756,-0.56739,-0.54859,-0.51829,-0.51397,-0.50384,-0.46249,-0.45552,-0.47004,-0.45194,-0.43937,-0.47448,-0.46046,-0.44021,-0.46699,-0.46766,-0.45955,-0.46413,-0.47927,-0.47658,-0.45378,-0.47008,-0.47839,-0.45261,-0.45633,-0.47103
0.25991,0.39672,0.51502,0.5064,0.44061,0.32777,0.42343,0.51778,0.52052,0.41654,0.28239,0.43738,0.46758,0.50419,0.58601,0.5867,0.61694,0.3158,-0.22118,-0.72391,-1.0135,-0.79742,-0.5717,0.013673,0.23918,0.12678,0.035464,-0.038949,-0.091149,-0.089276,-0.0869,-0.075987,-0.081024,-0.10317,-0.10091,-0.10358,-0.10578,-0.11938,-0.14852,-0.15415,-0.16502,-0.17802,-0.17737,-0.17764,-0.1761,-0.17311,-0.17536,-0.17836,-0.17902,-0.17814,-0.17746,-0.18084,-0.17923,-0.18078,-0.18052,-0.17276,-0.18158,-0.17816,-0.18657,-0.17624,-0.17926,-0.1787
-1.071,-1.1253,-1.2117,-1.196,-1.1243,-1.1082,-1.1703,-1.2247,-1.1824,-1.1045,-1.0895,-1.1322,-1.1671,-1.1547,-1.1176,-0.82598,-0.13277,0.32778,0.48241,0.44923,0.43461,0.40685,0.40354,0.38899,0.38307,0.37409,0.36993,0.37394,0.37648,0.3787,0.38106,0.39296,0.39943,0.39954,0.40062,0.40103,0.40096,0.40126,0.40366,0.40277,0.40519,0.40555,0.40765,0.40841,0.40903,0.41016,0.41024,0.40818,0.40976,0.41041,0.40821,0.40976,0.40966,0.40889,0.40946,0.40999,0.40981,0.41035,0.41045,0.41108,0.41164,0.41149
1.957,1.7726,1.7739,1.8892,1.9718,1.9217,1.7705,1.8522,2.0427,2.0592,1.9661,1.86,1.8832,1.9954,2.1305,2.3871,1.5096,0.045892,-0.77231,-0.78116,-0.74276,-0.77318,-0.75091,-0.83437,-0.87347,-0.91869,-0.9396,-0.91643,-0.89398,-0.87791,-0.8479,-0.77556,-0.72554,-0.71577,-0.71396,-0.7135,-0.71221,-0.70908,-0.7101,-0.70884,-0.70708,-0.70633,-0.70774,-0.70504,-0.70293,-0.70474,-0.70489,-0.70315,-0.70141,-0.70075,-0.70008,-0.69603,-0.6947,-0.69449,-0.69308,-0.69511,-0.69217,-0.69346,-0.69286,-0.69463,-0.69565,-0.69523
1.28,1.6041,1.866,2.0192,1.6095,1.5529,1.806,1.9918,1.6261,1.1694,1.1667,1.3757,1.5358,1.3192,0.75558,-0.49716,-1.3357,-0.44344,-0.12986,-0.23438,-0.32313,-0.51494,-0.50171,-0.64919,-0.71999,-0.83454,-0.89166,-0.84807,-0.80053,-0.75938,-0.70118,-0.55121,-0.44444,-0.42361,-0.42153,-0.42212,-0.41939,-0.41681,-0.41943,-0.41874,-0.41056,-0.41047,-0.41121,-0.40186,-0.39437,-0.39693,-0.3964,-0.39301,-0.39015,-0.39062,-0.38863,-0.38034,-0.3811,-0.38077,-0.37698,-0.38215,-0.37876,-0.3778,-0.37799,-0.38082,-0.37853,-0.37644
0.41849,0.24256,0.17926,0.16135,0.30517,0.31416,0.19163,0.15849,0.30841,0.45637,0.44263,0.33337,0.30455,0.41475,0.64127,0.19612,-0.92667,-1.5957,-1.0102,-0.41123,0.020788,0.37272,0.25082,0.22455,0.24871,0.55364,0.71845,0.66758,0.60456,0.52048,0.39789,0.077522,-0.14039,-0.16824,-0.1755,-0.17257,-0.17429,-0.17373,-0.15668,-0.1503,-0.16306,-0.15793,-0.15899,-0.17698,-0.19336,-0.19154,-0.1898,-0.19132,-0.19973,-0.20014,-0.19951,-0.21734,-0.21806,-0.21548,-0.22518,-0.22211,-0.2214,-0.22622,-0.22358,-0.22356,-0.22511,-0.23041
