0.17784,0.23779,0.25174,0.23908,0.17834,0.15285,0.14842,0.15019,0.14388,0.10581,0.082531,0.044521,0.057996,0.086002,0.049132,-0.032036,-0.16286,-0.19961,-0.17138,-0.15263,-0.11592,-0.065266,-0.024602,-0.036817,-0.0011093,0.0081895,0.0023921,-0.010697,-0.0025482,-0.064351,-0.093409,-0.1018,-0.057828,-0.031287,-0.019278,-0.015585,-0.043616,-0.032782,-0.0024003,-0.05835,-0.044789,-0.052514,-0.048111,-0.064406,-0.085657,-0.1086,-0.10868,-0.10778
-1.8342,-2.046,-1.8315,-2.1253,-2.6201,-2.1966,-1.7078,-1.781,-1.7928,-1.7826,-1.8681,-1.9448,-1.3169,-0.78962,-0.74726,0.2592,0.31672,1.5942,1.4625,0.89867,0.77127,0.76479,0.77379,0.76898,0.75912,0.761,0.74947,0.75713,0.74231,0.76074,0.77153,0.77472,0.76434,0.75596,0.76408,0.78601,0.81468,0.78263,0.78601,0.80579,0.82495,0.81231,0.7972,0.80203,0.82002,0.79496,0.79235,0.79522
0.97829,0.98076,1.0719,1.13,0.95395,0.44095,0.42739,0.40179,0.41434,0.43235,0.47413,0.53658,0.4841,0.79689,0.48332,0.040261,-0.14393,-0.16936,-0.18273,-0.25328,-0.26243,-0.27414,-0.3176,-0.34652,-0.30928,-0.30553,-0.29317,-0.31916,-0.34719,-0.33984,-0.32611,-0.3302,-0.32838,-0.33086,-0.33488,-0.33109,-0.37142,-0.37795,-0.34915,-0.33321,-0.32953,-0.33264,-0.361,-0.35704,-0.35205,-0.34193,-0.3474,-0.34803
1.0063,1.6092,1.8119,1.4897,-0.0689,-1.0587,-1.7002,-1.7962,-1.7846,-1.7661,-1.6579,-1.5196,-1.7406,-1.7966,-1.1946,-0.60548,0.060494,0.10676,0.21491,0.10872,0.31564,0.33694,0.33176,0.34516,0.36118,0.3525,0.37574,0.36941,0.35224,0.34843,0.35946,0.37952,0.40209,0.39039,0.36857,0.36956,0.3513,0.36712,0.37778,0.37633,0.38699,0.39665,0.37136,0.36076,0.3465,0.39661,0.39678,0.39461
-1.6094,-1.4393,-1.2513,-1.3904,-2.2169,-2.557,-2.5829,-2.593,-2.6115,-2.607,-2.6336,-2.6131,-1.7927,0.16115,1.3043,1.2148,0.99159,0.74927,0.7356,0.73547,0.74944,0.76712,0.77127,0.77153,0.77238,0.7658,0.73288,0.73623,0.75796,0.76957,0.77143,0.78016,0.78143,0.79415,0.79667,0.78258,0.80311,0.80333,0.80185,0.80065,0.79695,0.79402,0.82164,0.82843,0.82824,0.80668,0.80892,0.81149
1.9225,2.2535,2.2546,2.2126,2.2266,2.1249,1.9694,2.0064,1.9825,1.9668,1.9522,1.9262,1.5611,0.83218,0.62019,0.29384,-0.52972,-1.0918,-1.0919,-0.97182,-0.94894,-0.92236,-0.88984,-0.87548,-0.90348,-0.90661,-0.88744,-0.86667,-0.85841,-0.87683,-0.88544,-0.88233,-0.8728,-0.87752,-0.86992,-0.8561,-0.84107,-0.83288,-0.85904,-0.87521,-0.86715,-0.85607,-0.84815,-0.8504,-0.85774,-0.84944,-0.85045,-0.85262
0.55372,0.85997,1.3393,1.1781,0.091256,-0.14088,0.073226,0.096669,0.095788,0.087833,-0.020722,-0.11433,0.68787,0.6079,-0.0063632,-0.040526,-0.62853,0.0072196,-0.053683,-0.16297,-0.24016,-0.18326,-0.14614,-0.13785,-0.14415,-0.13906,-0.28441,-0.27153,-0.17681,-0.12138,-0.12538,-0.12426,-0.17723,-0.12745,-0.11851,-0.19001,-0.080571,-0.10774,-0.11636,-0.10326,-0.1474,-0.22514,-0.12644,-0.10332,-0.087483,-0.23523,-0.24329,-0.22701
-0.61599,-0.71536,-0.75282,-0.77887,-0.8443,-0.79515,-0.73933,-0.6908,-0.67722,-0.68628,-0.69179,-0.63022,-0.52106,-0.55998,-0.10521,0.096538,0.66055,1.4471,0.91313,0.65735,0.50808,0.32307,0.28283,0.27582,0.26805,0.2889,0.29588,0.28458,0.28004,0.22521,0.15362,0.12392,0.11329,0.13428,0.14658,0.16064,0.14828,0.15094,0.14733,0.12562,0.12124,0.17897,0.21003,0.18411,0.17882,0.21039,0.25608,0.25317
0.08661,0.10573,0.12329,0.11889,0.089134,0.082188,0.086864,0.08583,0.085637,0.083045,0.08751,0.082134,0.077636,0.014375,-0.053143,-0.066913,-0.08852,-0.060196,-0.052568,-0.054365,-0.053001,-0.040895,-0.036777,-0.038719,-0.031915,-0.030826,-0.034896,-0.033678,-0.028461,-0.027611,-0.026522,-0.024759,-0.025101,-0.022351,-0.023037,-0.026335,-0.023087,-0.023903,-0.022612,-0.02223,-0.023874,-0.028067,-0.02746,-0.026454,-0.02679,-0.032873,-0.035799,-0.03514
-0.45651,-0.49966,-0.52741,-0.52759,-0.44812,-0.32044,-0.28511,-0.29786,-0.30602,-0.29523,-0.2793,-0.2727,-0.21969,-0.051421,-0.052599,-0.026909,0.058544,0.080429,0.12198,0.12609,0.14564,0.15945,0.1499,0.15221,0.16704,0.16267,0.16329,0.15561,0.14626,0.15151,0.16018,0.16761,0.1715,0.16646,0.16303,0.16408,0.16512,0.16667,0.16797,0.16752,0.16621,0.1638,0.15367,0.1603,0.15906,0.15877,0.15209,0.15193
-0.023691,0.023953,0.0088477,0.020497,0.10133,0.20253,0.21393,0.20581,0.1882,0.18428,0.21381,0.24582,0.25448,0.26091,0.039243,-0.13145,-0.18681,-0.23217,-0.17708,-0.12672,-0.088639,-0.054183,-0.052914,-0.050323,-0.020662,-0.019449,-0.023981,-0.037404,-0.041984,-0.050764,-0.049497,-0.039781,-0.035278,-0.031334,-0.033781,-0.037979,-0.032669,-0.029337,-0.02938,-0.035864,-0.043004,-0.050607,-0.062081,-0.050933,-0.056731,-0.067426,-0.080125,-0.079628
-0.079143,-0.16407,-0.14298,-0.15959,-0.2254,-0.33446,-0.36173,-0.37254,-0.34701,-0.35589,-0.4267,-0.51949,-0.54324,-0.46043,-0.12786,0.23858,0.13155,-0.17877,0.016516,0.057292,0.061312,0.09607,0.13767,0.14073,0.074547,0.065382,0.072812,0.11215,0.13074,0.16635,0.19514,0.18863,0.18475,0.16708,0.16625,0.16932,0.16846,0.16237,0.15897,0.17862,0.19704,0.1871,0.19074,0.18034,0.19424,0.20075,0.2037,0.20408
