0.053239,0.15243,0.20934,0.25803,0.18346,0.10304,0.030802,-0.001427,0.011059,0.025666,0.014717,0.021543,0.034651,0.047826,0.03753,0.058796,0.043232,0.040323,0.0021894,0.027066,0.051979,0.060348,0.0026537,0.0092025,0.019556,0.032297,0.022891,0.024943,0.0050421,0.033994,0.054964,0.05212,0.044625,0.037858,0.038066,0.036935,0.060346,0.070227,0.068932,0.074409,0.073182,0.071629,0.055206,-0.022005,-0.1031,-0.30888,-0.35287,-0.21605,-0.084492,-0.098416,-0.103,-0.15895,-0.17182,-0.16033,-0.16781,-0.13898,-0.13619,-0.13199
-1.238,-1.5498,-0.86364,-0.32327,-1.6257,-2.266,-2.3805,-2.1253,-2.1028,-2.1169,-2.0633,-2.0288,-1.8522,-1.2958,-0.73992,-0.71001,-0.071877,0.22935,0.31613,0.6906,0.7995,0.61171,0.53964,0.47908,0.50099,0.51237,0.45559,0.63958,0.74871,0.7188,0.66418,0.65797,0.59326,0.58082,0.61246,0.57802,0.60775,0.64047,0.61688,0.63539,0.65044,0.64804,0.6504,0.6686,0.703,0.64351,0.61222,0.60944,0.58865,0.59889,0.64074,0.69259,0.69472,0.70051,0.68663,0.70552,0.72395,0.70653
1.193,1.4975,1.3024,1.1697,1.3568,1.1288,1.074,0.82494,0.79427,0.92841,1.0572,1.0486,1.2309,1.3664,1.5818,1.4056,0.79267,0.24482,0.015639,-0.48792,-0.5529,-0.46148,-0.52286,-0.54268,-0.51721,-0.52716,-0.40712,-0.52423,-0.24478,-0.25199,-0.45407,-0.32503,-0.25219,-0.21514,-0.20861,-0.21714,-0.45815,-0.59642,-0.46285,-0.62125,-0.62645,-0.62536,-0.605,-0.61442,-0.65895,-0.54503,-0.50488,-0.53138,-0.57562,-0.57728,-0.59381,-0.64625,-0.64512,-0.65493,-0.68008,-0.68136,-0.69736,-0.69886
-0.054675,1.1559,2.1431,2.2616,1.4845,0.063015,-0.68834,-0.75098,-0.78445,-0.71998,-0.5804,-0.49188,-0.63689,-0.82692,-0.77788,-0.48733,-0.12887,-0.29987,-0.16598,0.022617,-0.062365,-0.072907,0.053615,0.071419,0.059104,0.11014,0.13087,0.064871,0.12799,0.087772,-0.044158,-0.039001,0.0029909,-0.00014743,-0.043821,-0.015892,-0.021136,-0.04157,-0.024872,-0.023744,-0.033708,-0.028862,-0.028307,-0.029703,0.019481,0.097335,0.087363,0.03836,0.001326,-0.015826,-0.015632,0.015585,-0.0068699,-0.041257,-0.016678,-0.030168,-0.036383,-0.031596
-1.7461,-1.3866,-0.6824,-0.40185,-1.2307,-2.4046,-3.1799,-3.3315,-3.271,-3.2193,-3.1992,-3.1381,-2.9539,-2.164,-0.83071,0.36579,0.32302,0.7486,1.0153,1.0414,1.08,0.95192,0.9349,0.92695,0.89551,0.84505,0.76773,0.689,0.46381,0.50283,0.71751,0.74761,0.69047,0.68173,0.69818,0.71075,0.75325,0.78188,0.76404,0.78747,0.78994,0.79111,0.79263,0.79716,0.80777,0.79971,0.78293,0.77929,0.77491,0.77561,0.78755,0.79672,0.79513,0.79535,0.79523,0.79608,0.79932,0.79864
0.90687,1.6153,1.6212,1.6628,1.7821,1.8643,1.4432,1.3096,1.3467,1.2798,1.1072,1.1159,1.0714,0.9293,0.29119,0.50508,0.13522,0.026632,-0.49679,-0.55085,-0.49801,-0.5705,-0.51394,-0.48149,-0.5093,-0.52352,-0.56758,-0.49745,-0.70794,-0.66883,-0.51152,-0.58023,-0.61147,-0.64213,-0.65613,-0.64186,-0.53517,-0.46816,-0.52913,-0.46033,-0.45376,-0.45573,-0.47265,-0.46539,-0.42635,-0.50832,-0.50837,-0.48464,-0.44642,-0.44942,-0.44,-0.40072,-0.40359,-0.39885,-0.37659,-0.37596,-0.36289,-0.3617
0.43717,1.028,2.512,3.1453,1.7601,0.18489,-0.58472,-0.68031,-0.58047,-0.51396,-0.54344,-0.57351,-0.43506,0.30442,0.4465,-0.71158,-0.79769,-0.65581,-0.44518,-0.16734,-0.099027,-0.12282,-0.14507,-0.19079,-0.1824,-0.20658,-0.32411,-0.16327,-0.16433,-0.16652,-0.023741,-0.060002,-0.14074,-0.1577,-0.1657,-0.17151,-0.097351,-0.052866,-0.10061,-0.052071,-0.038784,-0.048481,-0.05266,-0.040507,-0.022793,-0.056561,-0.056077,-0.035305,-0.038126,-0.032112,-0.0053209,-0.015014,0.0012588,0.022463,-0.0040584,0.014187,0.039978,0.025736
-0.4908,-0.6189,-0.71877,-0.74243,-0.67138,-0.52872,-0.43804,-0.42335,-0.42439,-0.43412,-0.43631,-0.43944,-0.44212,-0.45798,-0.41056,0.0079841,0.56868,0.16651,-0.17721,-0.24738,-0.24499,-0.17463,-0.25465,-0.25558,-0.23421,-0.23777,-0.12025,0.081918,0.20676,0.23207,0.21305,0.25196,0.25845,0.24477,0.42705,0.38701,0.31967,0.33652,0.33652,0.29822,0.29846,0.33008,0.33767,0.35918,0.35961,0.17551,0.13868,0.21299,0.28421,0.30585,0.26792,0.29963,0.29905,0.33584,0.34112,0.335,0.29692,0.30913
0.00045211,0.023419,0.053991,0.067545,0.049965,0.052599,0.04476,0.036497,0.045642,0.042754,0.037214,0.032445,0.021075,0.0010132,-0.014663,-0.0437,-0.04942,-0.026847,-0.022171,-0.013603,-0.012237,-0.010935,-0.011646,-0.01173,-0.010515,-0.014568,-0.016821,-0.01233,-0.0055657,-0.0054587,-0.0057433,-0.007262,-0.0090315,-0.0084026,-0.011187,-0.012348,-0.0099055,-0.0097147,-0.010052,-0.0089203,-0.0086922,-0.0094413,-0.010266,-0.012546,-0.013858,-0.0059178,0.0010053,-0.004058,-0.0078542,-0.0072608,-0.0061388,-0.0049434,-0.0064472,-0.0085471,-0.0086445,-0.0072363,-0.006486,-0.007262
-0.041297,-0.15821,-0.074193,-0.035526,-0.21234,-0.45393,-0.47156,-0.38873,-0.42585,-0.40416,-0.36487,-0.34621,-0.28143,-0.095091,0.018148,-0.10088,-0.056855,-0.03491,0.098079,0.16773,0.17151,0.14619,0.15276,0.1526,0.1512,0.17599,0.14855,0.11971,0.083973,0.07217,0.075505,0.068961,0.063224,0.065187,0.047639,0.0494,0.069603,0.074682,0.068917,0.08086,0.080491,0.077433,0.07582,0.073689,0.07374,0.13341,0.15138,0.12132,0.08872,0.087251,0.094249,0.09129,0.086191,0.077839,0.076533,0.076013,0.079697,0.078375
-0.2021,-0.21401,-0.20236,-0.19146,-0.20187,-0.15441,-0.16016,-0.15172,-0.13569,-0.1482,-0.16068,-0.15857,-0.18437,-0.2203,-0.17134,-0.10363,-0.13994,0.026635,0.11668,0.16051,0.16523,0.14261,0.15827,0.15899,0.15167,0.14412,0.11903,0.085992,0.046359,0.04619,0.063646,0.052369,0.045211,0.048182,0.02091,0.02256,0.051308,0.058405,0.051723,0.066466,0.06623,0.061024,0.058669,0.049935,0.03163,0.08603,0.096184,0.07901,0.054558,0.050027,0.056652,0.034036,0.03355,0.030547,0.023732,0.023803,0.0313,0.030824
-0.0099018,-0.091184,-0.1512,-0.16947,-0.10405,0.046251,0.12978,0.14713,0.15168,0.13347,0.12369,0.11587,0.083539,0.0067917,-0.041372,-0.11802,-0.18235,-0.041673,0.047512,0.086478,0.086602,0.072185,0.090467,0.090539,0.08733,0.084438,0.058835,0.024871,0.0032626,-0.0050919,-0.0046381,-0.018857,-0.020648,-0.019579,-0.060698,-0.049677,-0.031132,-0.032184,-0.036972,-0.023548,-0.022954,-0.030063,-0.031807,-0.029586,-0.012442,-0.07796,-0.1006,-0.070241,-0.027368,-0.032616,-0.029111,-0.014921,-0.0037278,-0.0043541,0.0027668,0.0046562,0.013067,0.0087929
