-0.097208,-0.071164,0.005321,0.019598,-0.0063363,-0.031571,0.0010314,0.029001,0.012548,-0.17007,-0.26579,-0.10344,0.035496,0.037308,0.027586,-0.0044833,-0.057035,-0.084406,-0.059647,-0.057424,-0.015008,-0.0095792,0.0025348,0.035708,0.030713,0.022083,0.019678,0.059025,0.071278,0.1382,0.14874,0.070434,0.069813,0.063629,0.010734,0.0026741,0.02283,0.027831,0.047287,0.035732,0.0022872,0.0024499,0.0056375,0.0021847,-0.00046423,0.0050814,0.00087105,-0.004273,-0.0030446,-0.0032686,-0.0051765,-0.0051667,-0.0011095,-0.0029597,-0.0049224,0.00034455,-0.0010656,-0.0010656
2.0309,1.1954,1.265,1.3756,1.2396,1.1372,1.103,1.3141,1.0603,0.62421,0.60171,0.73075,0.60942,-0.3118,-0.31291,-0.20941,-0.19161,-0.15948,-0.32578,-0.33275,-0.34705,-0.31931,-0.35014,-0.38161,-0.37544,-0.33936,0.028741,-0.19932,-0.42115,0.032496,-0.12304,-0.31596,-0.35041,-0.35588,-0.3218,-0.3621,-0.38002,-0.35354,-0.38415,-0.39671,-0.38267,-0.38551,-0.39277,-0.387,-0.36945,-0.3836,-0.37898,-0.35044,-0.35412,-0.36136,-0.33637,-0.33796,-0.3532,-0.33362,-0.3148,-0.34278,-0.33155,-0.33155
2.5346,2.5369,2.3549,2.2953,2.2986,2.264,2.2615,2.2445,2.2909,2.802,3.3326,3.4225,2.1467,0.77145,-0.13587,-0.74363,-0.77227,-0.69177,-0.73407,-0.68426,-0.69234,-0.73717,-0.78533,-0.76098,-0.7494,-0.75518,-0.75962,-0.7448,-0.80261,-0.8294,-0.79138,-0.75242,-0.76844,-0.76181,-0.76189,-0.77235,-0.77263,-0.77365,-0.78658,-0.79038,-0.78459,-0.8038,-0.81467,-0.80052,-0.81495,-0.82484,-0.80494,-0.80832,-0.81675,-0.7974,-0.80147,-0.80875,-0.79272,-0.78828,-0.80224,-0.79885,-0.79157,-0.79157
1.6208,2.3526,2.3407,2.4215,2.4893,2.5266,2.1814,2.2421,2.1242,1.1473,0.0031273,-1.2698,-1.3725,-1.4238,-0.78445,-0.10887,-0.23724,-0.3578,-0.40155,-0.35955,-0.35134,-0.37353,-0.36659,-0.36353,-0.3784,-0.37082,-0.34651,-0.36829,-0.40118,-0.37705,-0.39287,-0.30586,-0.39409,-0.40322,-0.25376,-0.41749,-0.42348,-0.32343,-0.43261,-0.42963,-0.4369,-0.43598,-0.42734,-0.43449,-0.43463,-0.42483,-0.41524,-0.42478,-0.41661,-0.40639,-0.42628,-0.41964,-0.40996,-0.42427,-0.43397,-0.41918,-0.43497,-0.43497
0.86605,1.1436,1.3624,1.4004,1.4207,1.3937,1.46,1.4704,1.3214,0.5429,0.054902,0.054908,-0.082372,-0.17656,-0.17036,-0.069697,-0.27874,-0.29507,-0.29897,-0.33057,-0.33537,-0.32979,-0.32234,-0.30933,-0.28332,-0.25551,-0.23706,-0.22798,-0.20451,-0.1974,-0.21393,-0.28406,-0.29881,-0.30316,-0.31241,-0.29403,-0.28955,-0.29325,-0.27762,-0.27618,-0.27767,-0.27638,-0.27626,-0.28062,-0.28007,-0.2829,-0.2888,-0.28884,-0.2911,-0.29693,-0.29471,-0.29598,-0.29909,-0.29952,-0.29869,-0.30343,-0.30618,-0.30618
1.0648,0.99137,1.1906,1.1884,1.1296,1.1473,1.1758,1.1841,1.352,1.0277,0.22515,0.091716,0.75078,0.94382,0.47976,-0.14644,-0.22874,-0.3536,-0.30803,-0.44847,-0.42941,-0.38246,-0.33139,-0.33173,-0.34267,-0.36035,-0.38883,-0.36308,-0.23381,-0.22892,-0.26823,-0.3848,-0.35703,-0.35955,-0.3717,-0.3453,-0.34061,-0.34776,-0.32373,-0.31642,-0.32007,-0.30238,-0.29582,-0.31007,-0.30065,-0.29296,-0.31318,-0.31377,-0.30759,-0.32513,-0.32238,-0.31635,-0.32763,-0.33003,-0.31753,-0.31656,-0.31887,-0.31887
-0.2877,-0.14739,0.043276,0.21006,0.2615,0.25489,0.41727,0.40496,-0.040076,-1.296,-1.9578,-1.525,-1.0122,-0.71625,-0.37734,-0.14654,0.037912,0.091499,0.11891,0.119,0.10757,0.14274,0.13589,0.11807,0.11723,0.11148,0.19382,0.12394,0.064644,0.19425,0.16341,0.13286,0.13931,0.13877,0.11561,0.14753,0.13884,0.1257,0.14412,0.13184,0.13809,0.13665,0.13232,0.13853,0.1503,0.1414,0.13886,0.16334,0.16202,0.15165,0.17668,0.17608,0.15957,0.17524,0.19362,0.1691,0.17803,0.17803
-1.9675,-2.0224,-2.0312,-2.043,-2.0516,-2.0548,-2.0475,-2.0446,-2.022,-1.8514,-1.2847,-0.026525,0.27784,0.35985,0.43868,0.42857,0.43665,0.44302,0.44507,0.44814,0.45407,0.46981,0.48678,0.4899,0.49119,0.49347,0.49739,0.49565,0.49143,0.47243,0.46515,0.46941,0.47399,0.47606,0.47035,0.47491,0.47808,0.47558,0.47823,0.47977,0.48108,0.48342,0.48254,0.48332,0.48243,0.48127,0.47539,0.47512,0.47355,0.47375,0.47445,0.47406,0.47376,0.47455,0.47456,0.47368,0.47439,0.47439
2.1512,2.2192,2.2838,2.2944,2.2905,2.2845,2.3046,2.2254,2.0533,1.6267,-0.030475,-1.2029,-0.80737,-0.56691,-0.46047,-0.45175,-0.43578,-0.43384,-0.43351,-0.43265,-0.43214,-0.43266,-0.43465,-0.43446,-0.43508,-0.43618,-0.43251,-0.4345,-0.43788,-0.4293,-0.43045,-0.43125,-0.43132,-0.43162,-0.43251,-0.43331,-0.43365,-0.43352,-0.43395,-0.43517,-0.43568,-0.43628,-0.4366,-0.43596,-0.43571,-0.4359,-0.43478,-0.43407,-0.43405,-0.43357,-0.4329,-0.43294,-0.43289,-0.43221,-0.43199,-0.43233,-0.43198,-0.43198
0.98898,0.95147,0.93845,0.94326,0.94325,0.93953,0.9246,0.95055,0.97737,1.2568,2.4107,2.9491,1.1359,-0.12707,-0.42823,-0.35782,-0.35029,-0.34705,-0.36134,-0.35231,-0.35737,-0.36534,-0.37396,-0.37831,-0.37672,-0.37033,-0.35183,-0.36421,-0.37964,-0.35472,-0.35832,-0.36265,-0.3677,-0.36907,-0.3638,-0.36809,-0.37011,-0.3678,-0.37099,-0.37115,-0.37103,-0.37197,-0.371,-0.37147,-0.37059,-0.36999,-0.36742,-0.36727,-0.36678,-0.36702,-0.36755,-0.3676,-0.36764,-0.36848,-0.36885,-0.36896,-0.37,-0.37
2.4854,2.4979,2.5077,2.5164,2.5197,2.5191,2.5169,2.5267,2.4536,1.537,0.39652,-1.2361,-1.2054,-0.84142,-0.53904,-0.52121,-0.46083,-0.46707,-0.47097,-0.4724,-0.47551,-0.48137,-0.48561,-0.48815,-0.48892,-0.48718,-0.48304,-0.48557,-0.48507,-0.47137,-0.47271,-0.47997,-0.48024,-0.48117,-0.48032,-0.47946,-0.47993,-0.47984,-0.47912,-0.47842,-0.47989,-0.48059,-0.47891,-0.48103,-0.4812,-0.47918,-0.47856,-0.47986,-0.47871,-0.47991,-0.48074,-0.48043,-0.47978,-0.48085,-0.48083,-0.47895,-0.48002,-0.48002
1.5364,1.5018,1.4922,1.4878,1.4841,1.4876,1.4836,1.4866,1.5225,1.8856,0.9407,-1.468,-0.91525,-0.31178,-0.36124,-0.21688,-0.33365,-0.33114,-0.32672,-0.32503,-0.32151,-0.30991,-0.29954,-0.30021,-0.30082,-0.30103,-0.29962,-0.30312,-0.30537,-0.31673,-0.32165,-0.31306,-0.31178,-0.31099,-0.30991,-0.31129,-0.31079,-0.30999,-0.31122,-0.31104,-0.30921,-0.30659,-0.30722,-0.30603,-0.30466,-0.30588,-0.30899,-0.30744,-0.30808,-0.30835,-0.30722,-0.30705,-0.30905,-0.30831,-0.30728,-0.30974,-0.30924,-0.30924
