0.61183,0.63755,0.70577,0.73369,0.73449,0.66467,0.68872,0.29314,0.17096,0.2854,0.14634,-0.15239,-0.11043,0.0018982,-0.070953,0.076174,0.058984,0.076106,0.14693,0.69782,0.63085,0.3295,-0.17205,-0.10974,-0.21545,-0.16598,-0.15203,-0.19668,-0.14408,-0.18769,-0.23992,-0.21152,-0.15528,-0.22224,-0.19564,-0.13252,-0.13902,-0.11157,-0.12439,-0.1536,-0.20527,-0.20442,-0.21115,-0.21124,-0.22803,-0.22249,-0.20301,-0.22216,-0.24324,-0.2366,-0.21447,-0.25913,-0.27114,-0.26918,-0.27182,-0.28028,-0.29583,-0.27818
-1.29,-0.4196,0.17782,-0.32515,-1.1895,-1.2989,-0.19703,0.41648,0.39441,-0.26626,-0.11869,0.56492,1.3204,0.88819,0.009398,-0.11899,0.24549,0.35646,0.25498,0.15512,0.29757,0.18696,0.097584,-0.014014,0.040303,-0.13111,-0.054025,-0.020741,-0.060137,-0.016661,0.026333,0.019006,-0.025125,0.013484,0.0085082,-0.037803,-0.03521,-0.02932,-0.028053,-0.035284,0.010866,0.032652,0.026353,0.023759,0.02822,0.032855,0.034561,0.017267,0.0066415,0.016776,-0.018363,-0.010708,0.0019118,0.015906,-0.0020738,0.0076471,0.0044096,0.009565
0.015103,0.75181,1.1671,0.95718,0.48416,0.38612,0.67601,1.0518,1.0051,0.61804,0.63057,0.869,0.93582,0.84968,0.58133,0.48112,0.37195,0.34302,0.23525,0.037468,-0.15548,-0.24616,-0.27691,-0.38159,-0.444,-0.33909,-0.30017,-0.32313,-0.31418,-0.32162,-0.32581,-0.32661,-0.31107,-0.31616,-0.31181,-0.29959,-0.29762,-0.29317,-0.29996,-0.31032,-0.32604,-0.32966,-0.33429,-0.34136,-0.34013,-0.34286,-0.3487,-0.34798,-0.34625,-0.34905,-0.34176,-0.34987,-0.35102,-0.35654,-0.35705,-0.35824,-0.36343,-0.36906
0.38535,0.65297,0.44153,0.39351,0.47795,0.45211,0.33404,0.34286,0.32533,0.42393,0.57088,0.45211,0.13148,-0.056427,-0.20973,-0.30016,-0.26088,-0.32521,-0.33516,-0.26737,0.2023,0.53115,0.4393,0.056629,-0.20085,-0.19939,-0.21297,-0.178,-0.18476,-0.17159,-0.14858,-0.15902,-0.16501,-0.14724,-0.15639,-0.17266,-0.17263,-0.18279,-0.17476,-0.16476,-0.15574,-0.15338,-0.15091,-0.15237,-0.13676,-0.13954,-0.15409,-0.13653,-0.11247,-0.11178,-0.10679,-0.088555,-0.075594,-0.080128,-0.081606,-0.075712,-0.070125,-0.084991
-0.27757,0.00073986,0.21922,-0.048047,-0.46675,-0.54484,-0.53217,0.12395,0.06396,-0.46013,-0.62094,-0.11964,0.18813,0.091982,-0.14159,-0.494,-0.78418,-0.83048,-0.78426,-0.77833,-0.52253,-0.45734,-0.085779,-0.00049314,0.10143,0.31227,0.20154,0.16603,0.16582,0.1679,0.17284,0.1711,0.17157,0.20115,0.19113,0.18818,0.21669,0.21737,0.19902,0.22476,0.24047,0.21692,0.22385,0.23317,0.2365,0.23086,0.22182,0.23866,0.24837,0.22751,0.22578,0.25094,0.22898,0.21894,0.24303,0.23819,0.23945,0.22885
0.98106,0.87724,0.82203,0.9039,1.0087,1.0578,0.95749,0.8693,0.89656,0.96026,0.96119,0.93336,0.89059,0.90702,0.98509,1.0095,0.98871,0.96026,1.0913,1.3443,-0.16502,-0.82151,-0.91065,-0.81188,-0.56689,-0.448,-0.42472,-0.42782,-0.4393,-0.4523,-0.44902,-0.43918,-0.43964,-0.4335,-0.44716,-0.45966,-0.4894,-0.53647,-0.51757,-0.50051,-0.52198,-0.54906,-0.52789,-0.52799,-0.52769,-0.52756,-0.51303,-0.50085,-0.50312,-0.50484,-0.49997,-0.50093,-0.50116,-0.51039,-0.51434,-0.51019,-0.49205,-0.49236
-0.47555,-0.49867,-0.47054,-0.48184,-0.50237,-0.50687,-0.50801,-0.48413,-0.47446,-0.49251,-0.51534,-0.49171,-0.45569,-0.44789,-0.46341,-0.46873,-0.48884,-0.50232,-0.44403,-0.11732,0.12469,0.24101,0.25082,0.22393,0.20308,0.22933,0.23626,0.243,0.23671,0.24078,0.24602,0.24519,0.24075,0.24891,0.24805,0.2424,0.24732,0.24844,0.24819,0.24941,0.25721,0.25762,0.25741,0.25707,0.25709,0.2573,0.25759,0.25622,0.25623,0.25639,0.25267,0.25631,0.25559,0.25434,0.25435,0.25335,0.24958,0.24964
0.12155,-0.24989,-0.49306,-0.47855,-0.40495,-0.35904,-0.36473,-0.40498,-0.40872,-0.34174,-0.2219,-0.26082,-0.30335,-0.27094,-0.14437,-0.10633,-0.045651,-0.051335,0.035121,0.52009,0.31032,0.035953,-0.02107,0.0010623,0.11571,0.083606,0.084386,0.07128,0.079963,0.080927,0.086927,0.092648,0.10419,0.099202,0.1075,0.11726,0.12699,0.14192,0.13787,0.12922,0.13059,0.1382,0.13421,0.13115,0.13238,0.13418,0.13256,0.12766,0.12465,0.1249,0.12673,0.11953,0.11936,0.11726,0.11921,0.11926,0.10845,0.10743
0.67304,0.99102,0.96969,0.964,0.90807,0.89248,0.91498,0.97709,0.95594,0.89603,0.84127,0.86608,0.93842,0.93547,0.81429,0.7683,0.66776,0.53188,0.40983,-1.1606,-0.61048,-0.33528,-0.38731,-0.50358,-0.45455,-0.48041,-0.46253,-0.47253,-0.4623,-0.45026,-0.42713,-0.41801,-0.40334,-0.39784,-0.38229,-0.37534,-0.36198,-0.35062,-0.35055,-0.35855,-0.35068,-0.33938,-0.34341,-0.3486,-0.34468,-0.3405,-0.34179,-0.3485,-0.34797,-0.34556,-0.3475,-0.35319,-0.35046,-0.35609,-0.35632,-0.35458,-0.36964,-0.37138
0.14983,0.2942,0.4927,0.52518,0.65146,0.70018,0.61343,0.58808,0.60479,0.67801,0.66494,0.61414,0.48912,0.44404,0.58427,0.62903,0.75316,0.98894,0.62608,-0.18772,-0.46253,-0.33214,-0.026548,0.12634,-0.10659,-0.12418,-0.1677,-0.13896,-0.16186,-0.16892,-0.20786,-0.23584,-0.27893,-0.28294,-0.30927,-0.32788,-0.34781,-0.36211,-0.3666,-0.35085,-0.35105,-0.3625,-0.3639,-0.35081,-0.3576,-0.36617,-0.37499,-0.36362,-0.35903,-0.36333,-0.36695,-0.35035,-0.35327,-0.33386,-0.32881,-0.33125,-0.29787,-0.29533
