0.73753,0.6564,0.62337,0.85239,0.41172,0.39815,1.165,0.89717,-0.043578,0.12318,0.19611,0.30967,0.33152,0.30084,0.28346,0.22852,0.077395,-0.062006,-0.11321,-0.12628,0.16353,-0.1766,-0.013087,-0.055042,-0.1578,-0.10391,-0.17459,-0.2452,-0.19522,-0.27726,-0.45487,-0.45561,-0.42993,-0.37298,-0.33941,-0.27359,-0.23811,-0.21192,-0.15011,-0.15165,-0.10587,-0.16122,-0.13358,-0.14985,-0.16032,-0.14893,-0.16096,-0.1663,-0.1621,-0.15454,-0.15564,-0.16157,-0.16093,-0.15378,-0.15843,-0.16336,-0.1633,-0.15725,-0.15605
0.063369,-0.25661,-0.06838,-0.46272,-0.46152,-0.15529,-0.29443,0.54026,1.174,1.7811,2.1785,2.2481,2.1746,2.3031,2.1205,2.2514,1.4885,1.0237,0.24669,0.054886,-0.26952,-0.40307,-0.48042,-0.4719,-0.54216,-0.54097,-0.49341,-0.54115,-0.50116,-0.44701,-0.5048,-0.52648,-0.48941,-0.50275,-0.51217,-0.51496,-0.47962,-0.4834,-0.47218,-0.43961,-0.41918,-0.45843,-0.46835,-0.43136,-0.44359,-0.45931,-0.45084,-0.42557,-0.40969,-0.44619,-0.44446,-0.41022,-0.40568,-0.45305,-0.43554,-0.40907,-0.42561,-0.46423,-0.47336
0.99743,0.50243,0.23298,0.4272,0.34195,0.32582,-0.27705,-0.4729,0.56535,0.88699,0.94067,0.92156,0.77995,0.65516,0.72517,0.68876,0.77461,0.47803,0.36475,0.10918,0.16062,0.035344,-0.018882,-0.14336,-0.11356,-0.1433,-0.2504,-0.2825,-0.33826,-0.3394,-0.28422,-0.28878,-0.30063,-0.31334,-0.31882,-0.3195,-0.3313,-0.3472,-0.32065,-0.3133,-0.3268,-0.32713,-0.31501,-0.32402,-0.31397,-0.29278,-0.27451,-0.2603,-0.26378,-0.25364,-0.23496,-0.25685,-0.27529,-0.27576,-0.27568,-0.28473,-0.2933,-0.27911,-0.26899
-0.12297,-0.028754,0.47565,0.33449,0.59887,0.82189,0.27339,-0.83262,-1.503,-0.40691,-0.13016,-0.19743,-0.23101,-0.20302,-0.30392,-0.26877,-0.4707,-0.51494,0.12019,0.0048986,-0.11291,0.15063,0.078086,0.11509,0.16265,0.08567,0.14205,0.12306,0.087743,0.098333,0.13248,0.1309,0.23154,0.16731,0.11838,0.05465,0.10357,-0.30293,-0.12351,0.13485,0.12362,0.13125,0.13682,0.12489,0.14432,0.1656,0.17065,0.17064,0.064109,-0.22605,0.16916,0.14851,0.14614,0.16289,0.15794,0.15586,-0.12264,-0.40846,-0.40804
-1.2878,-1.8473,-2.0331,-2.1624,-2.2911,-2.4651,-2.2677,-2.0814,-1.1501,-0.44963,-0.68874,-0.70176,-0.67457,-0.62043,-0.63734,-0.64488,-0.61399,-0.34035,-0.080294,0.14106,0.37622,0.5027,0.55929,0.54305,0.56073,0.58286,0.57496,0.57632,0.59569,0.59494,0.5896,0.58386,0.57936,0.58294,0.58761,0.58756,0.5866,0.62995,0.61166,0.58856,0.6003,0.60101,0.59955,0.59884,0.60127,0.59795,0.59237,0.59166,0.60945,0.62653,0.58376,0.59145,0.59886,0.59652,0.59448,0.59653,0.62505,0.64954,0.64738
-0.20332,0.40702,1.0889,1.3416,1.3754,1.1866,1.1454,0.43709,-0.80409,-0.99076,-1.4213,-1.39,-1.2886,-1.2484,-1.3031,-1.2127,-0.87195,-0.46251,-0.17589,-0.0073518,-0.21033,-0.16787,-0.11908,-0.030079,-0.01147,0.039778,0.096139,0.12379,0.15884,0.16458,0.12763,0.13435,0.14909,0.17067,0.17883,0.18315,0.18448,0.22064,0.17845,0.15652,0.17299,0.17678,0.1694,0.1758,0.16587,0.14275,0.12327,0.10692,0.11434,0.12782,0.088255,0.1111,0.12694,0.13089,0.12928,0.13392,0.15485,0.16332,0.15535
0.2395,0.55563,1.1204,1.139,0.99088,1.059,1.3293,1.767,0.74132,-0.58994,-0.55935,-0.60966,-0.5785,-0.45968,-0.49868,-0.38402,-0.50487,-0.3222,-0.35339,-0.13371,-0.10614,-0.31087,-0.19892,-0.14771,-0.17283,-0.18811,-0.18432,-0.15389,-0.039972,-0.035816,-0.10879,-0.13631,-0.094861,-0.10988,-0.096486,-0.078312,-0.074827,0.052901,-0.015952,-0.098176,-0.077807,-0.10207,-0.11614,-0.095718,-0.11259,-0.13322,-0.12961,-0.11376,-0.065246,0.0076244,-0.12899,-0.10249,-0.099812,-0.1387,-0.13138,-0.11565,-0.039765,0.026441,0.020218
0.39832,-0.079493,-0.33082,-0.13131,0.20802,0.24717,0.20315,-0.049394,-0.43597,-0.38343,-0.36715,-0.34033,-0.33297,-0.30866,-0.27705,-0.26433,0.14827,0.43304,0.061102,0.03062,0.34668,0.34447,0.22419,0.17579,0.1091,0.049732,0.053446,0.065921,0.072227,0.037941,0.090743,0.19227,0.048998,0.036217,0.041025,0.050099,0.054175,0.078559,0.069671,0.058782,0.040273,0.0078505,-0.016039,-0.028043,-0.052972,-0.062102,-0.060403,-0.059512,-0.060348,-0.050914,-0.064303,-0.060523,-0.045683,-0.050568,-0.046127,-0.048487,-0.0028912,0.017173,0.014803
-0.033264,-0.11676,-0.050836,-0.027028,-0.065257,-0.1154,-0.21819,-0.22409,0.070459,0.025456,0.017268,0.011063,0.010495,0.012774,0.012784,0.026269,0.041462,0.05676,0.056958,0.039921,0.019524,0.016917,0.01895,0.023259,0.019343,0.0097899,0.019285,0.018964,0.01768,0.020974,0.022386,0.018494,0.027514,0.022737,0.02163,0.019982,0.017308,0.012703,0.010345,0.009466,0.0094662,0.007415,0.0077536,0.0073671,0.0065874,0.0052244,0.0043449,0.0043849,0.0042358,0.0061158,0.0057335,0.0064006,0.0058243,0.0041307,0.0043251,0.0047387,0.0028654,0.0024428,0.0025396
0.00066039,0.27926,0.17565,0.15891,0.24998,0.48943,0.98147,1.2008,-0.094458,0.0623,0.13563,0.14261,0.13447,0.13911,0.12667,0.13241,0.047853,0.013529,-0.025265,-0.078339,-0.11047,-0.096297,-0.09437,-0.11251,-0.1114,-0.10366,-0.12764,-0.1514,-0.16026,-0.14163,-0.1211,-0.13289,-0.1118,-0.11698,-0.12174,-0.1283,-0.1263,-0.13096,-0.12053,-0.11368,-0.11362,-0.11177,-0.10178,-0.10022,-0.089766,-0.085678,-0.088946,-0.089922,-0.090909,-0.098205,-0.087933,-0.087508,-0.088132,-0.089959,-0.090122,-0.088712,-0.10502,-0.11524,-0.11532
-0.3683,-0.79642,-0.61933,-0.43995,-0.52937,-0.59082,-0.80579,-0.47758,0.4192,0.50813,0.50811,0.52189,0.52543,0.52754,0.52489,0.51058,0.39751,0.31917,0.2717,0.12792,-0.017569,-0.032805,-0.0060509,-0.021558,-0.018761,-0.016129,-0.023774,-0.044755,-0.057253,-0.042674,-0.027622,-0.055778,-0.022061,-0.023837,-0.026107,-0.031051,-0.031249,-0.028653,-0.015897,-0.011682,-0.0093632,-0.0079163,0.0024664,-0.0026212,0.0070622,0.01239,0.0042756,0.0026068,0.0065313,0.0048422,0.0082289,0.010705,0.011476,0.0090532,0.0066605,0.0065799,-0.0132,-0.019578,-0.019444
-0.11065,0.47879,0.29331,-0.13657,-0.21127,-0.2413,-0.17187,-0.4318,-0.31936,-0.4433,-0.42743,-0.44456,-0.43621,-0.43857,-0.45653,-0.46471,-0.63219,-0.73275,-0.47776,-0.16138,-0.053972,-0.043124,-0.0011642,0.060113,0.077175,0.11458,0.143,0.18575,0.21585,0.19311,0.099934,0.10099,0.10828,0.12651,0.13683,0.15535,0.16697,0.17033,0.16469,0.17161,0.18114,0.19892,0.18744,0.20247,0.19375,0.18857,0.19734,0.19786,0.1934,0.1925,0.19046,0.18389,0.17705,0.18693,0.18751,0.18822,0.20686,0.20948,0.20949
