-0.089051,-0.06919,-0.16229,-0.19198,-0.20836,-0.20915,-0.22062,-0.16641,-0.14851,-0.22402,0.21058,0.26354,0.008216,-0.036155,-0.019586,-0.0054922,-0.0022195,-0.0084946,-0.010687,-0.0097054,-0.0065734,0.0022922,0.0044829,0.0061824,0.0051248,0.0048083,0.0032479,0.013899,0.02137,0.0037529,-0.00079269,0.0072257,0.0092805,0.012898,0.0038369,-0.0027152,0.0022556,0.0035587,0.01455,0.013198,0.017897,0.033561,0.035011,0.037255,0.035652,0.041933,0.041957,0.042512,0.045172,0.046878,0.051461,0.057249,0.062393,0.049045,0.043306,0.044444,0.044725,0.040217,0.055752,0.073483,0.070428,0.070409,0.069552,0.067405
-0.9356,-1.8515,-2.4991,-2.2425,-1.613,-1.0663,-1.0775,-0.83716,-1.269,-1.0986,-1.0124,-0.79259,-0.7339,-0.37342,0.20769,0.37637,0.39689,0.45054,0.39646,0.39264,0.44482,0.42881,0.41528,0.42399,0.39592,0.37009,0.37229,0.33952,0.31472,0.31598,0.2937,0.27768,0.30251,0.29565,0.24857,0.25995,0.24952,0.24799,0.27991,0.27542,0.26929,0.33142,0.251,0.21969,0.28109,0.28814,0.29627,0.34767,0.3557,0.35678,0.37734,0.38402,0.38643,0.3641,0.35793,0.37124,0.38666,0.37881,0.40943,0.44043,0.4497,0.43652,0.43803,0.45183
0.13525,0.072204,-0.7833,-1.5123,-2.0981,-1.9073,-1.9331,-1.8023,-1.5975,-1.1445,-0.24324,0.43439,0.7307,0.8779,0.79687,0.7092,0.6309,0.55514,0.50727,0.49987,0.39472,0.26325,0.27346,0.26563,0.2541,0.22592,0.2086,0.20204,0.17519,0.14539,0.078199,0.014655,-0.035348,-0.062342,0.26555,0.334,0.30992,0.27795,0.26716,0.2483,0.22793,0.136,0.061891,0.0098576,0.00070082,-0.0016208,0.01283,0.041321,0.054981,0.070922,0.087087,0.10065,0.12944,0.18231,0.20821,0.21086,0.21663,0.22185,0.19667,0.16397,0.15488,0.15751,0.16193,0.15883
0.47473,0.11073,0.26407,-0.1874,-0.38614,-0.080657,-0.072577,0.047458,-0.44215,-0.28642,-0.26768,-0.3264,-0.42494,-0.30571,-0.19874,-0.13977,-0.15952,-0.15734,-0.12383,-0.11513,-0.065877,-0.026285,-0.047459,-0.054416,-0.076826,-0.096525,-0.10594,-0.10933,-0.14074,-0.12076,-0.063549,-0.087414,-0.08444,-0.069234,-0.058417,-0.05452,-0.037941,-0.030809,-0.036881,-0.027904,-0.028909,0.020814,0.1348,0.17654,0.17557,0.19787,0.198,0.19132,0.22165,0.22432,0.21199,0.22977,0.21811,0.18204,0.18248,0.15121,0.12742,0.15828,0.16663,0.19546,0.20422,0.21206,0.21074,0.21027
-0.62138,-0.51733,-0.33568,-0.21143,0.070985,-0.015234,-0.025757,-0.062792,0.015393,0.01416,-0.10789,-0.16063,-0.032745,0.021904,0.02166,-0.01904,-0.033704,-0.013537,0.023628,0.025682,0.026217,0.066049,0.058513,0.063697,0.066003,0.070424,0.071975,0.077023,0.080564,0.084267,0.10214,0.11556,0.12784,0.13291,0.081416,0.068653,0.066285,0.062463,0.060091,0.062697,0.060035,0.044035,0.025917,-0.00039406,-0.011299,-0.012011,-0.014712,-0.012758,-0.0063194,-0.0055663,-0.0075328,0.00016017,0.0055718,0.014545,0.021062,0.038343,0.051052,0.04283,0.043162,0.028569,0.030452,0.03014,0.026626,0.027057
0.91989,1.2709,0.87543,-0.15304,-0.50261,-0.67076,-0.61398,-0.65725,-0.52641,-0.5078,-0.22038,0.059227,0.13587,0.10196,0.068633,-0.046148,-0.029613,-0.0051583,-0.012206,-0.029838,-0.02172,0.048243,0.029385,0.033169,0.016675,0.0079813,0.0050871,-0.0017201,0.012324,0.023222,0.10452,0.17662,0.24081,0.24045,0.085293,0.052687,0.055676,0.064095,0.065327,0.071267,0.075779,0.088924,0.070095,0.046697,0.032949,0.032443,0.024444,0.014784,0.021522,0.014724,0.0069307,-0.0031737,-0.020867,-0.038605,-0.051915,-0.065625,-0.080922,-0.087102,-0.1138,-0.12387,-0.12721,-0.14863,-0.16587,-0.16781
-0.48693,-0.29215,0.19463,0.4825,0.50181,0.32134,0.33162,0.3848,0.39397,0.20119,0.15844,0.098589,-0.12631,-0.28712,-0.16566,-0.12649,-0.07594,-0.034527,-0.074167,-0.12732,-0.083861,-0.046391,-0.077421,-0.062016,-0.049734,-0.023095,-0.0046396,-0.0034362,0.012082,0.039011,0.048113,0.042973,0.0582,0.056372,-0.043844,-0.055777,-0.063374,-0.063726,-0.041926,-0.051264,-0.056822,-0.035413,-0.086006,-0.094375,-0.061776,-0.074112,-0.081446,-0.071553,-0.098516,-0.10768,-0.098161,-0.10611,-0.1063,-0.10783,-0.11345,-0.022275,0.049234,-0.0094979,0.062506,0.068789,0.075103,0.068762,0.070117,0.078272
1.1305,1.1742,1.0999,1.4294,1.4005,1.323,1.2594,1.1343,0.87989,0.59496,0.36446,0.17297,-0.25978,-0.4448,-0.41393,-0.3562,-0.33665,-0.33018,-0.32835,-0.31955,-0.31342,-0.30277,-0.30218,-0.29579,-0.27404,-0.27468,-0.25694,-0.24706,-0.23571,-0.21844,-0.22842,-0.21642,-0.20736,-0.20429,-0.20085,-0.1979,-0.19918,-0.20006,-0.19664,-0.19991,-0.1928,-0.18086,-0.17991,-0.17473,-0.17302,-0.17278,-0.17278,-0.17199,-0.17264,-0.17124,-0.1703,-0.17598,-0.16935,-0.17484,-0.18366,-0.19784,-0.19843,-0.19772,-0.19839,-0.19413,-0.20053,-0.19074,-0.19262,-0.19472
-0.55235,-0.57163,-0.83046,-0.95936,-0.90789,-0.88535,-0.8773,-0.82147,-0.82625,-0.79259,-0.26845,0.15635,0.18438,0.16711,0.15661,0.14889,0.15294,0.15245,0.15031,0.14945,0.15195,0.15182,0.15009,0.14999,0.1483,0.14902,0.14844,0.1502,0.15121,0.15042,0.15252,0.14985,0.15146,0.15168,0.14981,0.14969,0.15145,0.15087,0.16115,0.15767,0.1563,0.16021,0.15768,0.15576,0.15726,0.15749,0.15694,0.1581,0.15747,0.15729,0.16126,0.1603,0.16029,0.15619,0.15432,0.15646,0.15903,0.15678,0.16303,0.169,0.16855,0.16867,0.16925,0.16945
3.3461,3.3417,3.4235,3.6726,3.723,3.7412,3.7301,3.6476,3.6773,3.5251,1.1704,-0.73272,-0.80139,-0.75606,-0.73741,-0.71729,-0.71741,-0.71123,-0.70353,-0.69617,-0.69091,-0.69033,-0.685,-0.68679,-0.69324,-0.68957,-0.694,-0.69552,-0.69828,-0.70192,-0.70669,-0.70592,-0.70552,-0.69317,-0.70223,-0.70292,-0.70583,-0.70605,-0.70646,-0.70539,-0.70153,-0.70789,-0.70013,-0.69464,-0.69075,-0.68815,-0.69142,-0.68731,-0.68565,-0.68614,-0.69022,-0.68858,-0.69027,-0.68619,-0.68277,-0.68067,-0.67909,-0.67623,-0.67756,-0.67924,-0.67746,-0.67405,-0.67227,-0.67131
-2.1243,-2.2104,-1.4314,-1.6786,-1.8376,-1.8588,-1.8319,-1.7974,-1.5042,-1.2892,-0.29066,0.33319,0.32957,0.30686,0.2864,0.27866,0.28244,0.29534,0.3038,0.30988,0.31074,0.31373,0.32076,0.32019,0.30814,0.31569,0.30828,0.31339,0.31923,0.31368,0.31778,0.32569,0.33457,0.35593,0.34684,0.34571,0.3403,0.33736,0.34643,0.34138,0.34808,0.34398,0.34867,0.35085,0.3527,0.35571,0.34715,0.35365,0.35543,0.35455,0.35119,0.35599,0.35528,0.35405,0.35447,0.35996,0.36463,0.36231,0.36597,0.3705,0.36933,0.37273,0.37275,0.37258
0.3692,-0.039483,-0.42946,-0.49754,-0.31972,-0.34233,-0.35506,-0.37963,-0.71832,-1.006,-0.80694,-0.28272,0.0062387,0.11556,0.16733,0.18284,0.17942,0.16197,0.15401,0.14241,0.15635,0.16353,0.15127,0.15158,0.16779,0.15659,0.16526,0.15509,0.14563,0.14915,0.15048,0.13515,0.11619,0.074883,0.043975,0.033966,0.052297,0.06441,0.050701,0.065241,0.051891,0.067975,0.071777,0.075188,0.072751,0.068191,0.084522,0.067368,0.062301,0.062228,0.06913,0.062362,0.05947,0.056629,0.056671,0.050797,0.039475,0.044064,0.041874,0.037484,0.044534,0.032863,0.033786,0.035329
