-0.8135,-1.3808,-1.3401,-1.8736,-1.9707,-1.1542,-0.84497,-1.2077,-1.2529,-1.2287,-1.2636,-1.2815,-1.0853,-0.88105,-0.74038,-0.31985,-0.32322,0.36635,0.77028,0.79956,0.62158,0.65902,0.6534,0.62017,0.62147,0.6378,0.62443,0.62509,0.64481,0.63971,0.61215,0.6197,0.63989,0.59143,0.58555,0.62337,0.58758,0.56737,0.60034,0.58789,0.55718,0.58533,0.59554,0.57015,0.57265,0.59731,0.60218,0.58278
1.337,1.4897,1.2533,0.54263,-0.47844,-0.77884,-0.97868,-0.88009,-0.88233,-0.85737,-0.80337,-0.70985,-0.25478,0.13232,0.51735,0.23115,0.41928,0.20512,-0.028267,-0.02471,-0.016439,0.0037796,0.013213,0.022132,0.054765,0.046113,0.036118,0.048978,0.044389,0.032052,0.053916,0.050192,0.023998,0.030504,0.039008,0.01174,-0.00012702,0.0065379,0.00027364,-0.016973,-0.013875,0.0020397,-0.0019298,-0.011337,0.019563,0.022206,0.01655,0.031361
0.14732,0.6774,0.89258,0.099568,-0.0079184,0.026778,0.047147,-0.0016464,-0.012517,0.036406,0.029785,0.0050303,0.1501,-0.14132,-0.23924,-0.17906,-0.021423,-0.17777,-0.091672,-0.075925,-0.089484,-0.10205,-0.082122,-0.052041,-0.056106,-0.044221,-0.033403,-0.028733,-0.039549,-0.035224,-0.034118,-0.042741,-0.058262,-0.047026,-0.04026,-0.055336,-0.044108,-0.048885,-0.051449,-0.038442,-0.026932,-0.024373,-0.021801,-0.013906,-0.0089814,-0.022962,-0.011542,-0.0095505
-0.5034,-0.20725,-0.0013546,0.12032,0.073339,-0.065462,-0.09278,-0.13561,-0.079231,-0.067682,-0.041997,-0.056873,-0.1498,-0.16088,-0.13476,-0.013355,0.060554,0.079986,-0.027673,0.0010623,0.057065,0.069691,0.073734,0.070866,0.057828,0.055765,0.05207,0.045291,0.043783,0.046847,0.037751,0.033794,0.041534,0.039775,0.040819,0.048514,0.050426,0.048967,0.050008,0.053251,0.048856,0.052073,0.049945,0.051206,0.04296,0.045395,0.048485,0.04614
0.58616,1.1167,1.275,1.0739,0.70346,0.19857,0.08025,0.065948,0.13936,0.12085,0.094032,0.12797,0.17104,0.48959,0.39812,0.18085,-0.29805,-0.35397,-0.20368,-0.22447,-0.22664,-0.24684,-0.24397,-0.2343,-0.2493,-0.24019,-0.22892,-0.24027,-0.23469,-0.22024,-0.23391,-0.22337,-0.19259,-0.18747,-0.19044,-0.16789,-0.15427,-0.16104,-0.15746,-0.15153,-0.15872,-0.17469,-0.18151,-0.18222,-0.21503,-0.21607,-0.21001,-0.21799
-1.0094,-0.96311,-0.65239,-0.35422,-0.25991,0.036516,0.19847,0.091154,0.13297,0.16666,0.17474,0.24587,0.21979,0.15567,-0.052992,0.062591,-0.00090074,0.1208,0.067631,0.14644,0.14729,0.15215,0.13108,0.092047,0.076796,0.082684,0.067702,0.057085,0.070795,0.068796,0.041563,0.045158,0.0702,0.042247,0.034124,0.065249,0.044374,0.020631,0.038522,0.027088,0.0063357,0.016566,0.018602,-0.0020895,-0.007582,0.017022,0.029404,0.019785
-0.37747,-0.43074,-0.43439,-0.38024,-0.16452,-0.075243,-0.10132,-0.084406,-0.067791,-0.07865,-0.079363,-0.092714,-0.16054,-0.12586,-0.16355,-0.077038,-0.22496,0.03012,0.4549,0.32489,0.1643,0.14126,0.12087,0.13934,0.12794,0.12798,0.12025,0.098932,0.091339,0.072337,0.082501,0.060658,0.047793,0.044404,0.039317,0.026454,0.025308,0.075805,0.056752,0.046579,0.046885,0.042537,0.059028,0.087811,0.10293,0.10082,0.077946,0.080815
-0.6701,-0.65586,-0.63841,-0.73122,-0.82653,-0.76388,-0.73546,-0.7125,-0.68758,-0.68304,-0.67963,-0.59957,-0.35346,0.0044463,0.17402,0.24008,0.23404,0.23179,0.23413,0.25076,0.25928,0.25967,0.2644,0.26992,0.27246,0.27247,0.27008,0.26791,0.26684,0.26503,0.26582,0.26788,0.26977,0.27223,0.27218,0.27017,0.26936,0.26767,0.26584,0.25851,0.25574,0.25564,0.25239,0.24652,0.24677,0.25096,0.25442,0.25807
2.8242,2.6543,2.5841,2.9054,3.381,3.257,3.229,3.078,2.947,2.9281,2.823,2.4228,1.3661,-0.12594,-0.90958,-1.2256,-1.1096,-1.0649,-1.1546,-1.0881,-1.059,-1.0644,-1.0649,-1.0686,-1.071,-1.0658,-1.0747,-1.0722,-1.0736,-1.0641,-1.068,-1.0721,-1.0784,-1.0865,-1.0935,-1.0783,-1.0778,-1.0826,-1.059,-1.0299,-1.0331,-1.034,-1.0377,-1.0275,-1.0287,-1.0396,-1.0508,-1.0659
-1.177,-1.2256,-1.2063,-1.1488,-1.4772,-1.3338,-1.2256,-1.189,-1.1401,-1.1268,-1.0622,-0.81051,-0.29189,0.38445,0.53696,0.52899,0.52421,0.4566,0.32751,0.34978,0.40044,0.41562,0.42771,0.44325,0.44931,0.45668,0.44883,0.43231,0.42455,0.42721,0.42944,0.42824,0.41838,0.42228,0.42513,0.41736,0.41928,0.40947,0.40548,0.39242,0.38401,0.38157,0.35778,0.33463,0.32916,0.33359,0.34349,0.34866
-0.60661,-0.53675,-0.50477,-0.5382,-0.40488,-0.43608,-0.497,-0.47965,-0.48283,-0.48542,-0.51464,-0.6332,-0.6885,-0.6661,-0.27768,0.080048,0.13737,0.14735,0.21477,0.21398,0.19988,0.20075,0.19341,0.15489,0.1453,0.13942,0.17521,0.21221,0.23168,0.23281,0.22654,0.24319,0.26489,0.259,0.26046,0.2665,0.26473,0.25492,0.24955,0.25793,0.27792,0.27937,0.31456,0.33095,0.32881,0.32747,0.334,0.33244
