-0.087153,-0.074386,-0.086661,0.025556,0.026437,0.11888,-0.027819,-0.047679,-0.041206,-0.030133,-0.038515,-0.10337,-0.10346,-0.084662,-0.069052,0.011391,-0.057505,-0.22194,-0.15236,-0.069841,-0.0086499,0.0059939,0.067265,0.037472,0.027823,0.057883,0.048464,0.072664,0.11149,0.11593,0.063379,0.055608,0.053723,0.041222,0.045861,0.034125,0.034386,0.017044,0.017427,0.034138,0.044932,0.053036,0.030222,0.0046068,-0.011731,-0.0085608,0.038423,0.017298,0.011989
0.3551,-0.46473,-1.2808,-1.3977,-1.8063,-1.9568,-2.0092,-1.1659,-0.91318,-1.3451,-1.3011,-1.3284,-1.3892,-1.3629,-0.65229,-0.38542,-0.12965,0.22831,0.66693,0.78687,0.69711,0.62173,0.62252,0.61605,0.62547,0.62559,0.61074,0.59372,0.57921,0.57602,0.58157,0.55792,0.56317,0.57733,0.54782,0.56311,0.57131,0.55184,0.5512,0.56303,0.51247,0.54909,0.56802,0.5258,0.5872,0.57449,0.55674,0.59807,0.58317
0.57458,0.84948,1.203,1.5451,1.2965,0.18772,-0.28355,-0.61673,-0.80139,-0.58869,-0.45838,-0.47664,-0.45252,-0.35215,-0.19426,-0.18329,0.096937,-0.0073906,0.25485,0.072034,-0.072182,0.039059,0.003683,-0.020039,-0.028788,-0.052049,-0.048003,-0.039282,-0.04365,-0.04852,-0.0589,-0.075773,-0.07759,-0.074252,-0.071188,-0.083664,-0.10075,-0.097417,-0.056808,-0.096696,-0.068408,-0.046184,-0.093898,-0.05533,-0.049459,-0.058083,-0.054379,-0.062323,-0.074297
-0.62502,-1.0481,-0.77603,-0.30979,-0.54082,-0.52484,-1.0895,-1.1579,-1.0276,-0.66842,-0.69737,-0.70985,-0.73757,-0.85364,-0.9534,-1.4364,-1.0797,-0.24098,0.55543,0.53728,0.61589,0.51574,0.49037,0.49037,0.48449,0.48312,0.47043,0.45604,0.47128,0.47263,0.46431,0.47142,0.46876,0.47233,0.49606,0.47426,0.46905,0.49124,0.43557,0.45572,0.44655,0.41366,0.45006,0.42166,0.3979,0.40638,0.41397,0.39074,0.39408
0.072104,-0.33212,-0.59783,-0.60966,-0.46151,-0.097341,-0.20187,-0.15734,-0.168,-0.19908,-0.22379,-0.22818,-0.2466,-0.2381,-0.2462,-0.10468,0.055078,0.088953,0.008315,0.074977,0.050104,0.089039,0.13848,0.15889,0.15276,0.14572,0.1524,0.1615,0.16728,0.16397,0.15734,0.15462,0.15077,0.15094,0.14651,0.13978,0.13411,0.12914,0.13361,0.12569,0.12939,0.1309,0.11785,0.12026,0.11309,0.10394,0.097091,0.098364,0.099357
-0.74911,-0.14218,0.58588,0.90806,1.0957,0.80494,0.17282,-0.103,-0.092465,-0.15452,-0.088636,-0.052083,-0.092577,-0.093609,0.18965,0.50255,0.61517,0.28715,-0.35783,-0.26167,-0.070558,-0.12311,-0.1472,-0.15667,-0.15656,-0.13542,-0.13635,-0.13597,-0.12252,-0.11916,-0.11791,-0.10196,-0.10217,-0.10518,-0.1075,-0.10359,-0.0902,-0.087652,-0.088623,-0.067833,-0.067278,-0.076457,-0.068858,-0.07995,-0.086578,-0.080092,-0.084526,-0.082389,-0.071925
0.2137,0.062081,-0.23405,-0.26872,0.093478,0.81623,0.96283,1.0752,1.1015,0.81219,0.78116,0.77634,0.77798,0.83884,0.94752,1.1532,0.75753,0.12416,-0.41877,-0.36588,-0.45941,-0.45489,-0.4093,-0.39561,-0.38593,-0.37458,-0.35699,-0.34913,-0.35409,-0.35059,-0.33942,-0.34625,-0.34209,-0.33224,-0.3491,-0.32964,-0.31597,-0.33566,-0.3179,-0.31263,-0.33619,-0.30963,-0.31259,-0.33233,-0.2913,-0.30445,-0.3214,-0.28935,-0.29789
-0.073776,0.21186,0.24115,-0.0077065,-0.14008,-0.43446,0.092181,0.11148,0.061516,0.015054,0.050179,0.075627,0.11077,0.34353,0.59451,0.4445,0.20117,-0.051852,-0.0063631,0.17723,0.1297,0.053285,0.017861,-0.031483,-0.055106,-0.063419,-0.079859,-0.081326,-0.09484,-0.093307,-0.088202,-0.09717,-0.095337,-0.10679,-0.13092,-0.10047,-0.10333,-0.094637,-0.095083,-0.092693,-0.098148,-0.12263,-0.097797,-0.06947,-0.055912,-0.0596,-0.066872,-0.069215,-0.073762
-0.48574,-0.59092,-0.52636,-0.39643,-0.26738,0.0067421,0.036129,-0.084599,-0.15219,-0.33809,-0.49423,-0.48695,-0.47426,-0.40505,-0.17318,0.0074068,0.16691,0.19717,0.17028,0.1781,0.17827,0.15998,0.14254,0.11428,0.10592,0.1177,0.1226,0.12714,0.13476,0.13883,0.13614,0.13791,0.13802,0.13933,0.14105,0.14044,0.14393,0.15255,0.15097,0.15665,0.15357,0.15408,0.15663,0.14898,0.14971,0.14668,0.14304,0.14098,0.13999
1.8461,2.2211,2.1622,2.1872,2.2056,2.4043,2.3525,2.4149,2.4228,2.342,2.1695,2.0766,1.9193,1.5652,0.49923,-0.30141,-1.0253,-1.136,-1.0344,-0.967,-0.97027,-0.9233,-0.90024,-0.88958,-0.89871,-0.90787,-0.91347,-0.91304,-0.90851,-0.90856,-0.905,-0.90316,-0.90364,-0.89331,-0.88628,-0.89688,-0.90245,-0.91461,-0.90981,-0.91425,-0.90991,-0.89801,-0.9025,-0.90177,-0.90293,-0.90546,-0.91023,-0.91257,-0.91809
-0.8084,-0.99584,-1.0789,-1.1334,-1.201,-0.38373,-0.73426,-0.84816,-0.85564,-0.75324,-0.62308,-0.64986,-0.71525,-0.59885,-0.26657,0.01786,0.2941,0.34891,0.22821,0.33621,0.33424,0.35337,0.36937,0.35753,0.32391,0.32323,0.32338,0.33022,0.34552,0.34854,0.34977,0.35985,0.35799,0.37039,0.38391,0.371,0.37105,0.37206,0.36966,0.37059,0.37569,0.39211,0.39169,0.382,0.37847,0.3745,0.3587,0.34618,0.33595
-0.092217,-0.53402,-0.65433,-0.62503,-0.52513,-0.81739,-0.84264,-0.70358,-0.6974,-0.79167,-0.87507,-0.77265,-0.55255,-0.6138,-0.4836,-0.21869,0.057532,0.39112,0.58328,0.25463,0.28644,0.25414,0.21968,0.2519,0.32899,0.35758,0.37453,0.35757,0.32767,0.32147,0.32022,0.3091,0.31139,0.28402,0.26904,0.2831,0.29169,0.29057,0.2902,0.29422,0.27956,0.2565,0.2512,0.24743,0.24443,0.2565,0.29033,0.31841,0.34532
