-0.43456,2.0966,1.7594,1.6442,1.6462,1.766,1.8861,1.9253,1.9938,2.0355,2.0589,2.1132,2.2046,2.2812,2.2906,2.3061,3.2157,4.4519,1.3593,0.11786,-1.0988,-1.1963,-1.1584,-1.2657,-1.183,-1.1089,-0.97249,-0.87098,-0.79782,-0.75179,-0.79741,-0.93525,-0.97035,-0.99713,-0.98077,-0.92193,-0.91691,-0.92271,-0.93621,-0.97421,-0.98176,-0.98494,-0.995,-0.98791,-0.96578,-1.0016,-1.0012,-0.99778,-1,-1.0042,-1.0023,-0.99814,-1.0022,-1.007,-0.99524,-0.99539,-1.0158,-1.0134,-1.0113
0.5387,0.96905,0.47732,0.14453,-0.091397,-0.08334,-0.098642,-0.012658,0.00054225,0.00027703,-0.15211,-0.04473,0.04986,-0.10478,-0.081321,-0.099662,0.12527,0.18342,0.22829,-0.024649,-0.27252,-0.071781,0.027338,-0.0075669,0.020391,0.019442,-0.021886,-0.0057486,0.009191,-0.049879,-0.040956,-0.027839,-0.043808,-0.085847,-0.049137,-0.02099,-0.058593,-0.065861,-0.03813,-0.028205,-0.064127,-0.045365,-0.019845,-0.085913,-0.088146,-0.049629,-0.052658,-0.070537,-0.070548,-0.03444,-0.042006,-0.068544,-0.051215,-0.031952,-0.064566,-0.082591,-0.033079,-0.060302,-0.09613
-0.19061,-0.50038,0.26203,0.63713,0.33624,0.17321,0.54395,0.574,-0.04981,0.26487,0.59664,-0.056715,-0.74962,-0.70921,-0.73729,-0.71443,-0.27963,0.52309,0.63832,0.61222,0.13798,-0.095093,-0.10052,-0.05962,-0.02515,-0.032113,-0.053438,-0.042344,-0.066878,-0.070811,-0.049579,-0.044175,-0.056076,-0.025576,0.00022383,-0.018203,-0.0068861,0.011139,0.00099794,-0.013011,-0.018242,-0.022905,-0.040158,-0.044623,-0.033826,-0.029662,-0.0433,-0.034742,-0.010092,-0.020265,-0.019178,0.0091669,0.0055948,-0.021116,-0.026896,-0.02943,-0.048901,-0.068826,-0.067448
0.30151,-0.14925,-0.071592,-0.1641,-0.33008,-0.016869,0.20226,-0.0058336,0.091397,0.1115,-0.01509,-0.26818,-0.064875,-0.11783,-0.13127,-0.15984,-0.26794,-0.71738,-0.58351,0.096597,0.16789,0.25396,0.1221,0.041606,-0.00018929,0.068284,-0.010059,-0.039877,-0.033308,0.0034369,0.01847,0.024391,0.040154,0.07005,0.068454,0.06449,0.085825,0.082989,0.062628,0.063034,0.06623,0.047347,0.037513,0.06109,0.063438,0.050704,0.067653,0.081936,0.077391,0.063758,0.077008,0.074645,0.058574,0.04557,0.046091,0.046992,0.029748,0.047973,0.062396
0.014072,-0.16003,-0.57974,-0.51362,-0.45708,-0.80438,-0.91099,-0.7187,-0.7709,-1.0326,-0.94648,-0.79309,-0.85577,-0.88473,-0.9503,-0.97122,-0.9991,-0.71336,-0.20122,0.090359,0.16658,0.16864,0.17511,0.21871,0.26659,0.28755,0.31882,0.32509,0.34084,0.35281,0.35405,0.35382,0.35927,0.35484,0.35299,0.36343,0.37066,0.36999,0.36837,0.36846,0.3683,0.36756,0.37138,0.37001,0.36796,0.36564,0.36836,0.36636,0.36091,0.36463,0.36537,0.36163,0.36079,0.3645,0.36263,0.35826,0.35848,0.36055,0.35893
-0.41646,-0.067966,-0.15599,-0.22082,-0.4295,-0.97805,-0.7493,-0.43859,-0.77941,-0.7773,-0.43486,-0.52814,-0.47278,-0.52397,-0.48483,-0.47181,-0.47506,0.12273,0.4947,0.77673,0.70084,0.25134,0.16799,0.10624,0.089977,0.10632,0.1501,0.14881,0.17732,0.19192,0.17359,0.16444,0.17373,0.14988,0.12643,0.14436,0.14275,0.13247,0.14358,0.15352,0.16357,0.17131,0.18662,0.19561,0.18746,0.17862,0.18676,0.1767,0.15528,0.16171,0.15972,0.13971,0.14688,0.17194,0.18174,0.19063,0.2069,0.22708,0.22684
-0.12112,-0.044769,-0.11637,0.3467,0.6852,0.74325,0.64506,0.41246,0.72457,0.66956,0.38409,0.71743,0.96844,0.83239,0.84397,0.83329,0.81352,0.62393,0.14044,-0.41736,-0.39891,-0.26244,-0.22213,-0.20019,-0.13164,-0.15768,-0.16743,-0.16536,-0.1579,-0.20156,-0.21676,-0.21335,-0.22259,-0.25844,-0.25444,-0.23397,-0.25669,-0.26236,-0.25232,-0.24692,-0.27246,-0.26082,-0.24123,-0.28925,-0.29849,-0.27779,-0.27791,-0.29169,-0.29451,-0.26232,-0.26502,-0.28282,-0.26864,-0.24665,-0.27033,-0.28549,-0.24919,-0.26961,-0.29738
-0.14868,-0.090691,0.18114,0.084364,0.068774,0.050328,0.010983,0.036456,0.046627,0.02287,0.022807,0.058608,0.039707,0.050669,0.066777,0.14694,-0.085444,0.019966,0.078973,-0.19675,-0.45172,-0.25347,-0.073666,0.033185,0.028042,0.0043373,0.013929,0.026988,0.028993,0.012756,0.012494,0.0049623,-0.0071195,-0.018338,-0.02859,-0.023826,-0.012779,-0.0052507,-0.0037073,-0.0012902,7.6606e-05,0.001482,0.00088219,-0.0027082,0.0076149,0.033434,0.019774,0.016056,0.025479,0.017244,0.012341,0.0099888,0.010447,0.014194,0.022047,0.018803,0.015868,0.011853,0.014772
-0.36572,-0.86609,-0.90907,-0.90414,-0.88153,-0.8667,-0.86497,-0.87708,-0.86016,-0.85497,-0.86291,-0.84913,-0.8377,-0.83739,-0.82503,-0.80095,-0.61316,0.14006,0.30016,0.33982,0.34025,0.33539,0.33038,0.32931,0.33228,0.33428,0.33517,0.33442,0.33492,0.33413,0.33302,0.33153,0.3303,0.33046,0.33366,0.33607,0.33697,0.33786,0.33931,0.33854,0.33734,0.33778,0.33795,0.33635,0.33643,0.33628,0.33622,0.33577,0.33648,0.33729,0.33744,0.33788,0.33859,0.33869,0.3375,0.3376,0.33843,0.3377,0.33669
2.0492,1.2971,0.84703,0.68271,0.70848,0.81994,0.77239,0.76336,0.87503,0.83865,0.7958,0.91292,1.0014,1.0245,1.0658,1.1479,1.8737,1.2211,0.14123,-0.34996,-0.5155,-0.47864,-0.50066,-0.50885,-0.50207,-0.48982,-0.49543,-0.50496,-0.50882,-0.50365,-0.5002,-0.49307,-0.49058,-0.48521,-0.48012,-0.47752,-0.46584,-0.46154,-0.45816,-0.45783,-0.45862,-0.4596,-0.45929,-0.45801,-0.45863,-0.46114,-0.45754,-0.45627,-0.45682,-0.45627,-0.45508,-0.45501,-0.45619,-0.4583,-0.46157,-0.46161,-0.46147,-0.45943,-0.45906
-1.5512,1.3817,2.3574,2.6086,2.5764,2.5522,2.5708,2.5361,2.4741,2.4909,2.4127,2.253,2.1992,2.1109,1.9088,1.439,-0.79247,-2.2195,-1.0433,-0.69866,-0.6743,-0.74014,-0.79623,-0.80143,-0.77752,-0.75446,-0.75144,-0.75638,-0.75969,-0.74674,-0.74504,-0.74051,-0.74014,-0.73571,-0.73081,-0.72125,-0.69347,-0.68403,-0.67529,-0.67453,-0.67267,-0.67496,-0.67652,-0.67178,-0.67412,-0.68342,-0.67769,-0.6768,-0.67873,-0.67865,-0.67586,-0.67512,-0.67687,-0.67867,-0.679,-0.67909,-0.68255,-0.67766,-0.67746
0.17834,0.61456,0.087693,-0.00086101,0.054025,0.11639,0.062437,0.066955,0.14393,0.11392,0.10805,0.22337,0.28864,0.32457,0.40301,0.58128,1.0376,-0.059029,-0.66794,-0.4206,0.0024664,0.09972,0.12867,0.084448,0.042406,0.0062536,-0.0077758,0.0067077,0.01156,-0.0089316,-0.011827,-0.01711,-0.0076864,-0.016963,-0.022067,-0.041852,-0.1097,-0.13988,-0.15213,-0.15018,-0.15143,-0.14901,-0.14648,-0.15171,-0.15562,-0.15444,-0.15647,-0.15625,-0.16217,-0.15735,-0.15957,-0.16337,-0.16171,-0.1577,-0.15582,-0.15547,-0.14867,-0.1536,-0.15555
