0.06601,0.13689,0.19901,0.22593,0.24678,0.22915,0.16893,0.1181,0.090235,0.060182,0.042836,0.032506,0.038026,0.04071,0.049772,0.027278,0.035659,0.058689,0.10268,0.13365,0.15546,0.14672,0.090496,0.033622,0.030471,-0.0093116,-0.027937,-0.044942,-0.077071,-0.085216,-0.076933,-0.076599,-0.084519,-0.07858,-0.070591,-0.075851,-0.081664,-0.079294,-0.07296,-0.072409,-0.080772,-0.090709,-0.088988,-0.091135,-0.090013,-0.097067,-0.092276,-0.087934,-0.081608,-0.08611,-0.092181,-0.079569,-0.072323,-0.060207,-0.057398,-0.051966,-0.052748,-0.060901,-0.066037,-0.065958
3.8222,5.1669,6.0768,6.7095,6.5944,5.8367,3.9164,1.4853,-1.3536,-3.8001,-5.0177,-5.5555,-5.616,-5.472,-4.9995,-4.8015,-4.6652,-3.8032,-2.5544,-1.6003,-0.66807,-0.1242,0.093474,0.52321,0.81818,0.20007,0.077352,0.15336,0.13664,0.23667,0.21141,0.27431,0.28021,0.25401,0.23895,0.28104,0.30015,0.2734,0.24289,0.26403,0.29072,0.2963,0.2511,0.2507,0.2819,0.29648,0.2727,0.23767,0.25834,0.29691,0.28261,0.24027,0.24815,0.2854,0.31029,0.29235,0.25856,0.27808,0.32082,0.31422
-0.57608,-0.11202,-0.047956,0.57207,1.5553,2.6275,3.6146,4.1137,4.3757,3.8094,3.3291,2.6888,2.6223,2.6017,2.3313,2.015,1.8473,1.8248,1.1851,0.65574,-0.032643,-0.62451,-1.1477,-1.4804,-1.5098,-1.1301,-0.99498,-1.0093,-1.104,-1.2181,-1.1959,-1.1269,-0.98859,-1.0068,-1.006,-1.0124,-1.032,-1.0466,-1.0224,-1.0058,-1.0147,-1.0171,-1.0143,-1.0005,-0.98984,-1.0096,-1.0125,-0.98126,-0.97774,-0.99611,-1.0153,-1.0155,-0.99894,-1.0105,-1.0323,-1.0455,-1.0371,-1.0402,-1.0571,-1.0725
3.6353,3.926,3.9568,3.711,1.9026,-0.14537,-2.0414,-3.6625,-4.078,-3.2443,-2.0616,-0.62598,0.25126,0.20672,-0.73907,-1.5461,-2.5689,-3.781,-4.4614,-4.2026,-3.4183,-2.0511,-0.61241,0.13098,0.3856,0.4479,0.48599,0.50571,0.51751,0.62286,0.66899,0.65097,0.63008,0.63676,0.63628,0.6275,0.62601,0.62745,0.63888,0.63142,0.60943,0.60921,0.62283,0.62644,0.61859,0.61516,0.61824,0.62801,0.61336,0.59923,0.60342,0.62555,0.62133,0.60658,0.59216,0.59272,0.60737,0.59895,0.5835,0.58724
-1.554,-1.6349,-1.5966,-1.6352,-1.4357,-1.3338,-1.1052,-0.69716,-0.12558,0.37555,0.55413,0.62873,0.59971,0.55068,0.52698,0.53939,0.53319,0.46643,0.42782,0.59797,0.62503,0.56669,0.32002,0.20621,0.23806,0.22873,0.2616,0.18774,0.17371,0.10839,0.070444,0.07124,0.062211,0.068666,0.063194,0.071523,0.092656,0.11483,0.11773,0.12011,0.12143,0.042586,0.033239,0.027069,0.026138,0.038648,0.047105,0.040279,0.042631,0.050133,0.059973,0.055439,0.060206,0.13232,0.13763,0.13862,0.12839,0.12139,0.12104,0.12464
-0.43885,-0.33952,-0.076625,-0.089378,-0.0018758,-0.062062,-0.19535,0.054694,0.31173,0.53675,0.47166,0.35003,0.24728,0.21688,0.42687,0.49826,0.82075,0.98216,1.4731,1.6777,1.6089,1.3014,0.72189,0.13259,0.105,-0.22612,-0.32299,-0.29674,-0.26861,-0.24339,-0.24658,-0.26619,-0.30762,-0.28937,-0.29433,-0.2949,-0.28378,-0.27591,-0.30219,-0.32302,-0.31636,-0.31754,-0.33225,-0.35503,-0.37151,-0.35953,-0.3564,-0.37965,-0.37901,-0.35779,-0.33336,-0.32738,-0.34275,-0.33292,-0.30733,-0.28258,-0.27837,-0.27054,-0.25478,-0.23718
-2.7539,-3.201,-3.3465,-3.4613,-3.1364,-2.9069,-2.6146,-2.1568,-1.714,-1.1849,-0.46962,-0.03477,-0.064019,-0.043208,0.24182,0.21561,0.084377,0.28556,0.55861,0.7878,1.178,1.2489,1.3152,1.5562,1.5191,1.0267,0.82696,0.74836,0.79437,0.58482,0.45248,0.47309,0.45141,0.4353,0.42262,0.45919,0.48523,0.47845,0.46032,0.47741,0.50172,0.48794,0.45325,0.44709,0.46475,0.47836,0.46675,0.43845,0.44849,0.47433,0.46313,0.4366,0.44503,0.49259,0.51707,0.50678,0.48049,0.48811,0.51585,0.51324
-0.22071,-0.42966,-0.45821,-0.39636,-0.28373,-0.21805,-0.25503,-0.3533,-0.54029,-0.74016,-0.93978,-1.0231,-1.0007,-0.92121,-0.83823,-0.73762,-0.60199,-0.41634,-0.343,-0.35242,-0.35421,-0.3184,-0.24813,-0.039012,0.3003,0.44923,0.50249,0.49331,0.38267,0.35076,0.34256,0.3282,0.33374,0.32886,0.32146,0.28554,0.25051,0.26654,0.27848,0.28031,0.28178,0.27952,0.27692,0.28115,0.28276,0.28537,0.2938,0.29961,0.31158,0.32481,0.35435,0.34984,0.35974,0.35765,0.35702,0.36895,0.35182,0.36282,0.37395,0.38128
-0.029617,-0.019348,-0.011386,-0.010003,-0.0066721,-0.0064912,-0.010274,-0.01318,-0.021811,-0.019549,0.0064654,0.028837,0.036317,0.032981,0.028806,0.0027028,-0.022458,-0.029793,-0.031483,-0.029117,-0.01328,-0.0079968,-0.0042733,0.014422,0.042254,0.021621,0.018731,0.018427,0.0088944,-0.005401,-0.0063478,-0.0023416,-0.00095461,-0.00072261,-0.0020812,-0.00033109,0.00070237,0.00044668,0.00037262,0.0020495,0.0028876,0.0030023,-0.0019654,-0.0034284,-0.0023616,-0.002234,-0.0027536,-0.0023275,-0.00070293,0.00066152,0.001825,0.0022172,0.0026543,0.0039847,0.0052227,0.0057951,0.0062546,0.0068175,0.0075999,0.0077343
0.41076,0.54219,0.58728,0.56445,0.42556,0.26839,0.077734,-0.13039,-0.32249,-0.37887,-0.36003,-0.35478,-0.36516,-0.34447,-0.30861,-0.20225,-0.16211,-0.13008,-0.052736,0.034797,0.13129,0.25445,0.38743,0.40676,0.24604,0.22781,0.15371,0.084222,-0.070894,-0.091172,-0.075747,-0.064727,-0.065805,-0.058139,-0.064159,-0.059063,-0.05224,-0.045672,-0.045453,-0.044021,-0.044991,-0.050879,-0.072159,-0.079424,-0.078312,-0.075668,-0.073126,-0.068881,-0.064656,-0.060216,-0.045402,-0.036238,-0.036343,-0.033553,-0.030667,-0.026036,-0.019495,-0.019643,-0.020788,-0.017322
0.17142,0.3485,0.41274,0.38304,0.30154,0.21225,0.13537,0.08454,0.010624,0.057656,0.15903,0.22466,0.23979,0.22122,0.20246,0.17547,0.13956,0.093686,0.10456,0.14181,0.19643,0.23524,0.23534,0.23023,0.25606,0.20572,0.15247,0.081021,-0.15385,-0.24272,-0.21834,-0.19417,-0.18684,-0.16994,-0.18443,-0.18127,-0.17257,-0.15765,-0.15629,-0.15514,-0.15817,-0.16977,-0.21635,-0.23562,-0.23715,-0.23269,-0.2249,-0.21298,-0.20267,-0.19366,-0.15859,-0.13596,-0.13595,-0.13184,-0.12324,-0.10751,-0.09098,-0.090871,-0.094855,-0.085468
0.1166,-0.16291,-0.27549,-0.33062,-0.38897,-0.43021,-0.45934,-0.4715,-0.38614,-0.41656,-0.53213,-0.52731,-0.54333,-0.56095,-0.55481,-0.55952,-0.58034,-0.59733,-0.57421,-0.55763,-0.533,-0.52717,-0.49688,-0.47118,-0.55216,-0.57732,-0.46425,-0.27579,0.32665,0.56002,0.51498,0.46087,0.42029,0.39139,0.42714,0.43843,0.44124,0.40509,0.39525,0.38898,0.39249,0.41519,0.51674,0.55316,0.55224,0.54369,0.5252,0.4963,0.46716,0.4388,0.35185,0.31037,0.30352,0.29706,0.28063,0.24286,0.21949,0.21209,0.21165,0.18968
