-0.016636,-0.34969,-0.36622,-0.27822,-0.19604,-0.21779,-0.30276,-0.34651,-0.36911,-0.36451,-0.36882,-0.37248,-0.37583,-0.33971,-0.38297,-0.44099,-0.4551,-0.14221,0.10778,0.16186,0.14814,0.14279,0.14272,0.10336,0.14519,0.12334,0.11184,0.093418,0.12127,0.11394,0.091976,0.13959,0.12762,0.1295,0.11733,0.11183,0.090711,0.10328,0.10176,0.096045,0.096818,0.1028,0.12832,0.11774,0.12969,0.15726,0.14328,0.12589,0.14153,0.13205,0.12048,0.11256,0.11268,0.12486,0.11034,0.11033,0.1179,0.16876,0.1271,0.1348,0.12986,0.11365,0.13338,0.16822
0.64193,1.4086,0.77946,-0.072059,0.1023,-0.32753,-0.90502,-1.1562,-1.0545,-0.9051,-0.84295,-0.80706,-0.79862,-0.70007,-0.60479,-0.46138,-0.4425,-1.0489,-0.91774,-0.51933,-0.43227,-0.31879,0.11088,0.063844,0.060957,0.11222,0.15188,0.11653,0.15129,0.17124,0.15542,0.1827,0.2012,0.18865,0.18943,0.19908,0.19021,0.18597,0.20369,0.203,0.18905,0.23576,0.24599,0.23,0.25605,0.24387,0.23775,0.26528,0.25638,0.24541,0.26966,0.27473,0.26522,0.28702,0.2943,0.27919,0.29357,0.31401,0.2891,0.3019,0.32595,0.30142,0.31053,0.33224
-0.36268,-0.87166,-0.39444,0.011947,0.28768,0.80825,1.5259,1.6962,1.7717,1.661,1.6505,1.6778,1.6968,1.6177,1.6163,1.4812,1.4316,1.7162,1.4653,0.91714,0.55429,0.21549,-0.017849,-0.39728,-0.46421,-0.47542,-0.49796,-0.51576,-0.51732,-0.52764,-0.54148,-0.54047,-0.54766,-0.56059,-0.55399,-0.56221,-0.57853,-0.56546,-0.56837,-0.58394,-0.56779,-0.56784,-0.58504,-0.56921,-0.56726,-0.57281,-0.55215,-0.55414,-0.56862,-0.54468,-0.54924,-0.55965,-0.54368,-0.54125,-0.54701,-0.53571,-0.53134,-0.54211,-0.5266,-0.51921,-0.53501,-0.52459,-0.52067,-0.5325
0.69779,0.53876,-0.033228,-0.64034,-0.49813,-0.80837,-1.3165,-2.2373,-2.3021,-2.4519,-2.4086,-2.3764,-2.3644,-2.3548,-2.2815,-2.0766,-1.9423,-1.8013,-1.1498,-0.50251,0.023577,0.70494,0.78895,0.76253,0.78944,0.73946,0.69801,0.69366,0.66794,0.64977,0.65828,0.64254,0.63238,0.64044,0.63521,0.63309,0.63678,0.64244,0.63909,0.64394,0.65609,0.64056,0.64214,0.65397,0.64118,0.65645,0.65987,0.65555,0.66214,0.6695,0.64822,0.64852,0.64983,0.64001,0.64021,0.64274,0.62905,0.62614,0.63723,0.62411,0.61653,0.62424,0.61597,0.60692
-0.46414,-1.0706,-1.7459,-1.7714,-1.3948,-1.1066,-0.36489,0.50128,0.65009,0.69887,0.69683,0.68432,0.66531,0.65416,0.59909,0.56184,0.21583,0.24269,0.24766,0.15943,0.094543,-0.043837,0.0028792,-0.011921,-0.0031339,0.0016484,0.016324,0.034223,0.040268,0.046996,0.046454,0.050957,0.050579,0.052241,0.047939,0.049855,0.051815,0.050872,0.049208,0.047394,0.039676,0.037002,0.036959,0.032193,0.031646,0.028883,0.026143,0.026863,0.026564,0.023504,0.026475,0.027712,0.022255,0.018222,0.020545,0.021806,0.023056,0.028452,0.024907,0.025859,0.030951,0.028399,0.026593,0.030839
-0.27377,-0.5039,0.030845,0.93384,1.1551,0.68211,-0.28491,-0.46032,-0.67588,-0.67194,-0.69223,-0.72156,-0.73359,-0.62286,-0.70007,-0.60825,-0.36926,0.1378,0.33078,0.28761,0.18285,0.083986,0.08074,0.07042,0.13137,0.12402,0.11572,0.10198,0.094209,0.09876,0.10599,0.10285,0.10615,0.11682,0.11025,0.11119,0.11368,0.10025,0.10009,0.11089,0.09615,0.092496,0.10428,0.091652,0.089264,0.095093,0.076721,0.074884,0.08721,0.067586,0.070925,0.075885,0.060104,0.056638,0.058232,0.048409,0.044135,0.053362,0.03868,0.034096,0.045515,0.040866,0.042365,0.053737
-0.035526,-0.083406,0.26037,1.2666,2.435,2.6677,0.8461,-0.61276,-0.9509,-1.0571,-1.1038,-1.0938,-1.0804,-1.0912,-1.1097,-1.201,-1.243,-1.0689,-0.57214,-0.24047,-0.3547,-0.41146,-0.099549,-0.072454,-0.080038,-0.012358,0.050243,0.053575,0.091672,0.1156,0.10817,0.13169,0.148,0.13885,0.13948,0.14604,0.14677,0.13962,0.15294,0.15321,0.13817,0.16511,0.16801,0.15901,0.17292,0.16335,0.1545,0.17364,0.16974,0.15415,0.17901,0.18135,0.16217,0.18412,0.19128,0.18034,0.19586,0.21325,0.19389,0.20396,0.22516,0.20647,0.21418,0.23348
0.26312,0.56177,1.6364,1.4935,1.4078,1.4228,1.5838,1.7529,1.7601,1.7545,1.7545,1.755,1.7587,1.7557,1.7824,1.8775,1.6465,0.48615,-0.32755,-0.58677,-0.58424,-0.6054,-0.60936,-0.59984,-0.60321,-0.60121,-0.60074,-0.60047,-0.59866,-0.59798,-0.59679,-0.59866,-0.59731,-0.59878,-0.59774,-0.59603,-0.59233,-0.59197,-0.59109,-0.59139,-0.59149,-0.59247,-0.59694,-0.59347,-0.59434,-0.59472,-0.59409,-0.5934,-0.59418,-0.59399,-0.5933,-0.57867,-0.52253,-0.54037,-0.54098,-0.54176,-0.54137,-0.54237,-0.542,-0.54137,-0.54124,-0.54071,-0.53975,-0.54011
-1.3419,1.5864,2.8684,3.1935,3.3722,3.5298,3.5599,3.5072,3.5213,3.5073,3.5037,3.5053,3.4726,3.3952,3.2104,2.4095,1.0338,-1.1502,-1.2548,-1.0503,-1.033,-1.0321,-1.0225,-1.0224,-1.0222,-1.0195,-1.0202,-1.0207,-1.0151,-1.0145,-1.0116,-1.0133,-1.0111,-1.013,-1.0119,-1.0131,-1.0119,-1.0134,-1.0117,-1.0117,-1.0114,-1.0067,-1.0075,-1.0049,-1.0014,-0.99908,-0.99911,-0.99876,-0.99878,-0.99979,-1.0002,-1.0033,-1.0025,-0.99883,-1.0013,-1.0031,-1.0022,-1.0007,-1.0018,-1.0007,-1.0009,-0.99983,-0.99635,-0.99518
2.2442,2.1851,0.84701,0.39134,0.22631,0.19904,0.42302,0.64853,0.63336,0.61729,0.61984,0.61759,0.623,0.63413,0.73513,1.0945,1.4578,1.5544,0.41788,-0.42102,-0.47202,-0.41982,-0.39082,-0.3562,-0.35487,-0.35471,-0.35127,-0.34772,-0.34944,-0.34894,-0.34977,-0.34796,-0.34866,-0.34693,-0.34743,-0.34796,-0.35054,-0.35054,-0.3512,-0.3507,-0.35081,-0.35072,-0.34777,-0.35092,-0.3512,-0.35288,-0.35268,-0.3522,-0.35248,-0.35195,-0.352,-0.35182,-0.35884,-0.35869,-0.35699,-0.35578,-0.35637,-0.35711,-0.35621,-0.35706,-0.35668,-0.35777,-0.36053,-0.36154
-1.1454,-1.5105,0.45399,1.0225,1.173,1.0449,0.69292,0.26115,0.52585,0.74198,0.7743,0.7808,0.76489,0.78671,0.55414,-0.30022,-2.3273,-1.8859,-0.56511,-0.17182,-0.10943,-0.083251,-0.068377,-0.04744,-0.041325,-0.04119,-0.040923,-0.037609,-0.037118,-0.036973,-0.03446,-0.035772,-0.035266,-0.033646,-0.033589,-0.034257,-0.032018,-0.032798,-0.03375,-0.032626,-0.033331,-0.030039,-0.025414,-0.028231,-0.025362,-0.023992,-0.024832,-0.025579,-0.024776,-0.026164,-0.027293,-0.031085,-0.040338,-0.037088,-0.038376,-0.038266,-0.038703,-0.039255,-0.038198,-0.038877,-0.039669,-0.038101,-0.037699,-0.038472
-1.2804,2.0517,1.4022,1.1169,1.0064,1.0069,1.0917,1.2244,1.1283,1.0606,1.0515,1.0488,1.0566,1.0571,1.1571,1.5212,2.4488,0.1972,-0.81993,-0.50046,-0.45528,-0.43883,-0.42742,-0.407,-0.40905,-0.40719,-0.40549,-0.40678,-0.40659,-0.40574,-0.40558,-0.40632,-0.40525,-0.4063,-0.40613,-0.40436,-0.40317,-0.40375,-0.40211,-0.40169,-0.40219,-0.40212,-0.40401,-0.40322,-0.40394,-0.40493,-0.40528,-0.40383,-0.40398,-0.40442,-0.40298,-0.40487,-0.41753,-0.4132,-0.41173,-0.41324,-0.41333,-0.41322,-0.4145,-0.41444,-0.41253,-0.41426,-0.41482,-0.41407
