-0.30543,-0.20705,-0.17322,-0.16014,-0.22716,-0.14406,-0.13263,-0.16204,-0.13267,-0.1229,-0.14007,-0.22981,-0.21839,0.035362,0.17228,0.11349,0.034427,-0.0082946,-0.011333,-0.0057595,0.001451,0.029533,0.044555,0.057891,-0.013478,0.037432,0.039145,0.030362,0.046078,0.093908,0.07174,0.058102,0.094969,0.096966,0.093975,0.11178,0.098261,0.085688,0.075715,0.11642,0.091661,0.067337,0.092058,0.12879,0.11529,0.074369,0.096462,0.088956
0.23499,-0.11477,-0.58095,-0.62817,-0.5001,-0.30683,0.75887,0.60855,0.63782,0.72468,0.7821,0.71814,0.37496,0.028608,-0.14008,-0.10012,0.021811,0.025735,0.0018305,0.019895,0.028446,-0.071888,-0.070661,-0.067097,-0.049275,-0.16614,-0.14943,-0.12915,-0.13738,-0.13952,-0.10086,-0.10036,-0.12674,-0.10988,-0.040282,-0.084319,-0.096314,-0.059537,-0.079237,-0.10822,-0.10756,-0.090746,-0.086208,-0.1046,-0.078912,-0.065615,-0.086523,-0.088965
-0.44355,-0.19361,0.26551,0.17335,0.9784,1.1475,1.0194,0.69013,0.6895,0.64444,0.6195,1.0327,1.472,1.4856,0.91428,0.24796,-0.27342,-0.18151,-0.22745,-0.28956,-0.34247,-0.35437,-0.34591,-0.35208,-0.37986,-0.35438,-0.32693,-0.33953,-0.32652,-0.30024,-0.32803,-0.34724,-0.34082,-0.34678,-0.37725,-0.38769,-0.37938,-0.3803,-0.38772,-0.37625,-0.34563,-0.35119,-0.35597,-0.33298,-0.32437,-0.33624,-0.32578,-0.32522
-0.99437,-0.61016,-0.58468,-0.22966,-1.1226,-1.7525,-2.1388,-2.3284,-2.4128,-2.4518,-2.4944,-2.4409,-2.0673,-1.8087,-1.1172,-0.39429,0.62011,0.8837,0.8004,0.64437,0.65585,0.71755,0.73017,0.73336,0.81704,0.83634,0.83029,0.83207,0.83687,0.83938,0.80197,0.78942,0.78956,0.77071,0.74364,0.7644,0.76388,0.75299,0.77766,0.79732,0.79772,0.79781,0.80504,0.81014,0.80539,0.79758,0.80331,0.80254
-1.9085,-1.6062,-1.2145,-0.99895,-0.28054,0.8148,0.90977,0.98677,0.96725,0.9211,0.85899,0.73865,0.51444,0.41184,0.30378,0.11867,-0.13405,-0.23491,-0.19176,-0.0028879,-0.059644,-0.050139,-0.050916,-0.030664,0.0037472,-0.014529,-0.074697,-0.069366,-0.071813,-0.07776,-0.012708,0.013843,0.010284,0.001741,-0.010767,-0.022036,-0.032245,-0.033909,-0.037417,-0.037976,-0.039997,-0.039658,-0.038604,-0.040605,-0.040485,-0.03866,-0.039204,-0.039567
0.033047,0.62632,0.65945,0.53589,-0.39179,0.38157,0.031477,0.39247,0.37517,0.39874,0.36431,0.15607,0.37254,1.0364,1.2093,0.81526,0.14476,-0.39511,-0.4156,-0.32632,-0.28919,-0.25908,-0.25039,-0.23803,-0.21916,-0.22742,-0.24977,-0.23842,-0.24396,-0.25597,-0.22803,-0.20816,-0.20276,-0.19132,-0.17063,-0.15855,-0.16655,-0.1705,-0.16948,-0.1799,-0.20604,-0.20462,-0.19938,-0.21411,-0.22129,-0.21094,-0.21507,-0.21527
1.3763,2.0912,2.7324,3.1802,1.9504,-1.157,-1.0473,-1.1952,-1.1271,-1.1333,-1.1329,-1.279,-1.3592,-0.93078,-0.6806,-0.36249,-0.21634,-0.047945,0.013384,0.099925,0.14728,0.049055,0.038685,0.036613,-0.0077122,-0.056802,-0.058363,-0.043067,-0.0497,-0.055836,0.0022759,0.017169,-0.0014382,0.015678,0.066944,0.031679,0.017712,0.042764,0.019889,-0.0024437,-0.0058022,0.0032839,0.0080977,-0.0091594,0.0038235,0.017026,-0.00033324,-0.0018683
0.50017,0.54386,0.46659,0.43962,0.58034,0.74898,0.79475,0.80069,0.8104,0.82367,0.84696,0.65675,0.13603,0.13568,-0.15164,-0.2284,-0.12103,-0.16631,-0.21266,-0.25071,-0.27112,-0.25781,-0.2618,-0.26395,-0.27637,-0.27873,-0.27693,-0.27628,-0.27321,-0.26932,-0.26657,-0.26811,-0.26485,-0.25669,-0.25395,-0.25293,-0.24543,-0.24076,-0.24159,-0.24857,-0.24572,-0.23264,-0.23937,-0.23928,-0.23862,-0.23763,-0.23809,-0.2374
2.1709,2.6586,2.8288,3.0049,3.1965,2.9536,2.9334,2.8948,2.9002,2.8898,2.8197,2.1108,-0.5085,-1.2625,-0.96263,-0.94827,-0.94922,-0.94615,-0.94636,-0.94333,-0.93895,-0.93974,-0.92467,-0.93064,-0.94749,-0.94583,-0.93975,-0.93802,-0.9314,-0.92213,-0.92252,-0.92502,-0.92155,-0.91979,-0.91865,-0.91819,-0.91835,-0.91817,-0.92176,-0.92136,-0.92046,-0.91963,-0.91575,-0.91453,-0.91525,-0.91558,-0.91481,-0.91503
1.5117,0.95877,0.76577,0.75207,0.86955,1.0619,1.1597,1.1663,1.1824,1.2162,1.2811,1.595,2.1143,0.36981,-0.6466,-0.58526,-0.51789,-0.46213,-0.47578,-0.46596,-0.46115,-0.45966,-0.46758,-0.45878,-0.4415,-0.45029,-0.45911,-0.46115,-0.46514,-0.46872,-0.46722,-0.46454,-0.46246,-0.45657,-0.45673,-0.45774,-0.46362,-0.46101,-0.46183,-0.45869,-0.45204,-0.45425,-0.45624,-0.45686,-0.45647,-0.45654,-0.45746,-0.45765
0.29595,1.4466,1.7201,1.6788,1.5697,1.5452,1.6153,1.6295,1.5414,1.429,1.24,0.53631,-1.7858,-1.3629,-0.43048,-0.38821,-0.45087,-0.42836,-0.46505,-0.43899,-0.4212,-0.40959,-0.40315,-0.39417,-0.38993,-0.38959,-0.39783,-0.39935,-0.39524,-0.38734,-0.38735,-0.38636,-0.3728,-0.35652,-0.35734,-0.35419,-0.36454,-0.36223,-0.36938,-0.36492,-0.35366,-0.35663,-0.35432,-0.35283,-0.35486,-0.35472,-0.35345,-0.35363
0.85724,0.32316,0.15939,0.15946,0.14947,0.121,0.12347,0.1298,0.16335,0.20864,0.28527,0.64222,1.1169,0.12638,-0.35422,-0.26057,-0.084953,-0.10461,0.0077759,-0.014409,-0.036373,-0.062855,-0.06484,-0.089686,-0.096465,-0.10105,-0.08703,-0.082014,-0.087736,-0.10493,-0.10373,-0.10459,-0.13271,-0.17092,-0.16794,-0.17114,-0.15255,-0.16107,-0.14576,-0.15516,-0.18424,-0.18319,-0.18061,-0.18688,-0.18541,-0.18363,-0.18631,-0.18592
