-0.21966,-0.17694,-0.13096,-0.11613,-0.2057,-0.19942,-0.24,-0.25225,-0.27648,-0.30695,-0.32126,-0.31006,-0.21021,-0.11425,-0.096801,0.06094,0.076268,-0.042584,0.0034456,0.053048,0.078212,0.066354,0.028897,0.016366,0.0062698,-0.032401,-0.0050773,0.086232,0.12682,0.1101,0.10026,0.1416,0.095475,0.10181,0.10111,0.091018,0.098382,0.095064,0.087676,0.083865,0.065046,0.058597,0.068133,0.088153,0.096317,0.093702,0.094203,0.093986,0.094907,0.096456,0.09399,0.061416,0.05037,0.035435,0.055419,0.053096,0.059759,0.047003,0.051923,0.051744,0.070335,0.067916
0.90844,0.096335,0.15688,-0.057966,-0.56677,-0.59667,0.14071,0.5848,0.5924,0.59043,0.62768,0.73303,0.79495,0.73154,0.45534,-0.27137,-0.21354,-0.23475,-0.084068,-0.26356,-0.24925,-0.22562,-0.25309,-0.24157,-0.20525,-0.23975,-0.22624,-0.20056,-0.20572,-0.21347,-0.18586,-0.12979,-0.13549,-0.14557,-0.021215,0.020982,-0.02456,-0.030652,-0.0073661,-0.039104,-0.07755,-0.052922,-0.063992,-0.077154,-0.067199,-0.046235,-0.0464,-0.067992,-0.066616,-0.040415,-0.051119,-0.098897,-0.073211,-0.065136,-0.092298,-0.082034,-0.053583,-0.046128,-0.062976,-0.02453,0.043677,0.047997
0.37832,0.8256,1.1772,1.4322,1.5578,1.7268,1.4742,1.4532,1.4905,1.5521,1.5541,1.4408,0.93201,0.52558,0.19946,0.50469,0.078415,-0.34972,-0.34183,-0.26515,-0.27234,-0.30022,-0.32487,-0.35604,-0.37881,-0.38811,-0.38916,-0.39162,-0.38934,-0.37628,-0.35127,-0.35407,-0.36425,-0.33772,-0.39187,-0.4402,-0.43465,-0.44023,-0.45699,-0.46055,-0.46134,-0.46243,-0.4688,-0.46556,-0.44208,-0.43633,-0.44643,-0.42179,-0.41969,-0.4402,-0.44308,-0.44828,-0.45455,-0.47224,-0.46469,-0.44274,-0.44382,-0.45043,-0.42892,-0.3938,-0.41826,-0.42243
-0.91322,-0.63434,-0.42538,-0.58451,-1.473,-2.6098,-3.2189,-3.6846,-3.6559,-3.5894,-3.5443,-3.3496,-2.8017,-2.6113,-1.7002,-0.83255,0.015856,0.71943,0.93348,0.82983,0.82965,0.8253,0.83473,0.81664,0.79666,0.80515,0.80658,0.80227,0.82113,0.82035,0.82362,0.81098,0.8196,0.81276,0.75645,0.74812,0.75689,0.75289,0.74012,0.75815,0.77195,0.76509,0.77871,0.79499,0.79538,0.79456,0.7923,0.80029,0.7831,0.7644,0.77224,0.76721,0.75652,0.75635,0.78767,0.79275,0.77724,0.78665,0.80601,0.79034,0.77878,0.77957
-1.2747,-1.0483,-0.77194,-0.70825,-0.42855,0.61569,0.89967,0.89339,0.84759,0.8154,0.78895,0.82068,0.84694,0.79049,0.74483,0.52433,0.48622,0.33241,0.091824,0.0011325,-0.015872,-0.020919,-0.049532,-0.081225,-0.082974,-0.083655,-0.086531,-0.089207,-0.095928,-0.10967,-0.13779,-0.16332,-0.19451,-0.16921,-0.15771,-0.1757,-0.18805,-0.18934,-0.18364,-0.17792,-0.17334,-0.16728,-0.15657,-0.14312,-0.13651,-0.12818,-0.11809,-0.11696,-0.11185,-0.10507,-0.10422,-0.09884,-0.093307,-0.088338,-0.12049,-0.17157,-0.077723,-0.084388,-0.11497,-0.1582,-0.1716,-0.17441
-0.10761,0.3564,0.37697,0.20229,-0.32975,0.048027,-0.078771,-0.12561,-0.16862,-0.19447,-0.19371,-0.17168,0.026606,0.16957,0.56114,0.63016,0.49782,0.22866,-0.013371,-0.029197,-0.034069,-0.020881,-0.014308,-0.0095351,-0.0024992,-0.0023766,-0.0055512,0.0048766,-0.0019574,-0.017103,-0.058105,-0.060752,-0.072547,-0.097282,-0.077549,-0.048716,-0.049084,-0.039528,-0.02317,-0.016624,-0.011968,-0.015002,-0.010206,-0.015922,-0.038381,-0.045963,-0.036485,-0.054186,-0.050781,-0.033434,-0.033348,-0.03378,-0.035879,-0.023239,-0.031784,-0.053435,-0.051937,-0.057654,-0.084912,-0.12265,-0.10296,-0.094191
1.4916,2.0166,2.9939,3.2316,1.904,-0.15249,-0.55771,-0.61694,-0.63789,-0.70698,-0.73052,-0.69834,-0.67031,-0.47859,-0.3858,-0.28939,0.093986,-0.030662,-0.12857,-0.32248,-0.32444,-0.28678,-0.27637,-0.23219,-0.18489,-0.19888,-0.18863,-0.16549,-0.17339,-0.19247,-0.19003,-0.17136,-0.18741,-0.19734,-0.094124,-0.050436,-0.086689,-0.090952,-0.067479,-0.091706,-0.11703,-0.099235,-0.10272,-0.11036,-0.10706,-0.089519,-0.080372,-0.095725,-0.088071,-0.062121,-0.066387,-0.089308,-0.070834,-0.060815,-0.09901,-0.11188,-0.07348,-0.076656,-0.10383,-0.089324,-0.041715,-0.038441
-0.2314,0.39697,0.3312,0.32669,0.45935,0.62678,0.70829,0.74449,0.75245,0.75867,0.7683,0.76119,0.7743,0.91574,0.14356,-0.040673,-0.29317,-0.33444,-0.23866,-0.23673,-0.2332,-0.22822,-0.26902,-0.28357,-0.26824,-0.2532,-0.23757,-0.22917,-0.22418,-0.15961,-0.12712,-0.14783,-0.16689,-0.10831,-0.10812,-0.11439,-0.11855,-0.12683,-0.13245,-0.13903,-0.14937,-0.1577,-0.17126,-0.17014,-0.16254,-0.16691,-0.16854,-0.17231,-0.17112,-0.16133,-0.16534,-0.16693,-0.15905,-0.16617,-0.17578,-0.17513,-0.14642,-0.11488,-0.097723,-0.11158,-0.14216,-0.14503
2.7626,3.6057,3.7549,3.7651,3.7078,3.6175,3.5926,3.5847,3.5876,3.591,3.598,3.5921,3.5882,3.1558,0.14324,-1.284,-1.0472,-1.0573,-1.0517,-1.0575,-1.0579,-1.0572,-1.0548,-1.0526,-1.0511,-1.0529,-1.0517,-1.0438,-1.042,-1.0422,-1.042,-1.0454,-1.055,-1.0545,-1.0514,-1.0503,-1.0519,-1.0518,-1.0507,-1.0518,-1.0527,-1.0526,-1.0529,-1.0532,-1.0525,-1.0517,-1.0516,-1.0509,-1.0498,-1.0494,-1.05,-1.0513,-1.0514,-1.0512,-1.0535,-1.0527,-1.0512,-1.0527,-1.0532,-1.0525,-1.0509,-1.0503
1.4502,0.87284,0.69746,0.68655,0.83198,0.99672,1.1173,1.1407,1.1449,1.1561,1.1802,1.1688,1.1819,1.5805,2.2379,0.21397,-0.49236,-0.45555,-0.38033,-0.37917,-0.37253,-0.37502,-0.37695,-0.37881,-0.37407,-0.36358,-0.35694,-0.36377,-0.36511,-0.36079,-0.35914,-0.35761,-0.39448,-0.38558,-0.38687,-0.39042,-0.39582,-0.39429,-0.38969,-0.38589,-0.38125,-0.38281,-0.38142,-0.38042,-0.38084,-0.38014,-0.37834,-0.37798,-0.3754,-0.37627,-0.37953,-0.38759,-0.38917,-0.38851,-0.38793,-0.38741,-0.37399,-0.38009,-0.38342,-0.39104,-0.39035,-0.38924
0.58972,1.0962,1.3704,1.3007,1.1886,1.0197,1.0236,1.0592,1.0207,0.95333,0.84498,0.95576,1.0093,0.44436,-1.2054,-1.0196,-0.2834,-0.34254,-0.24961,-0.23634,-0.2307,-0.23414,-0.23318,-0.23663,-0.22689,-0.20695,-0.19123,-0.18719,-0.18393,-0.17787,-0.18078,-0.20003,-0.29034,-0.27011,-0.27474,-0.28095,-0.29014,-0.28633,-0.27787,-0.26984,-0.26036,-0.26774,-0.2657,-0.26383,-0.2662,-0.26655,-0.26171,-0.2583,-0.25061,-0.25233,-0.25938,-0.26452,-0.26835,-0.26806,-0.26349,-0.26364,-0.23981,-0.2537,-0.26033,-0.27956,-0.28799,-0.28763
1.0645,0.55008,0.391,0.39658,0.44856,0.47163,0.49695,0.49772,0.51221,0.53389,0.57372,0.54319,0.56438,0.35249,0.64285,0.26057,-0.1617,0.062881,-0.16567,-0.19435,-0.20557,-0.1999,-0.18112,-0.16714,-0.1945,-0.2363,-0.276,-0.30611,-0.31785,-0.36757,-0.37515,-0.31604,-0.11034,-0.1886,-0.16863,-0.14809,-0.12591,-0.12986,-0.14526,-0.15613,-0.16851,-0.1504,-0.14562,-0.14898,-0.15137,-0.14965,-0.15691,-0.16346,-0.1812,-0.18177,-0.1644,-0.15071,-0.14772,-0.14422,-0.14574,-0.15014,-0.21664,-0.20398,-0.20046,-0.15753,-0.12248,-0.12346
