-0.35922,-0.29147,-0.2203,-0.19198,-0.23225,-0.26547,-0.22547,-0.17732,-0.16225,-0.20337,-0.19228,-0.20948,-0.23856,-0.20837,-0.10168,0.13303,0.22093,0.11164,0.047111,0.069608,0.12111,0.065692,0.099042,0.11596,0.097616,0.15646,0.13155,0.086245,0.12649,0.13403,0.10428,0.081813,0.083083,0.090203,0.0808,0.0774,0.080785,0.076108,0.079649,0.079432,0.073021,0.070431,0.077931,0.08981,0.092645,0.08765,0.080422,0.066911,0.090574
1.0237,0.28924,0.69009,1.0448,0.73194,0.25077,0.38458,0.2096,0.85507,0.5079,1.043,1.0272,0.99019,1.0147,0.95709,0.48495,-0.013907,-0.14202,-0.25343,-0.36277,-0.37972,-0.31945,-0.34819,-0.40568,-0.41254,-0.38014,-0.37583,-0.39798,-0.43005,-0.43268,-0.37232,-0.37161,-0.4049,-0.43089,-0.4133,-0.33572,-0.32005,-0.37767,-0.38832,-0.36452,-0.33224,-0.32069,-0.34742,-0.38058,-0.34452,-0.32023,-0.32001,-0.34238,-0.36295
-0.12249,0.0060771,-0.22857,-0.70474,-1.0246,-0.36632,-0.086631,-0.26768,-0.88418,-1.3149,-1.429,-1.5416,-1.0947,-0.86567,-0.78937,-0.088707,0.4392,0.59052,0.39371,0.60512,0.51117,0.40406,0.36758,0.36244,0.34354,0.31251,0.30721,0.31583,0.34205,0.33346,0.30017,0.2677,0.26714,0.291,0.31932,0.29038,0.26867,0.26219,0.25924,0.27602,0.27711,0.26037,0.26762,0.26254,0.26063,0.25782,0.25053,0.25919,0.27702
0.48469,1.2677,1.4951,0.8139,0.51452,1.2864,1.5069,2.3181,1.18,0.78158,0.45793,0.42843,0.45347,0.54667,0.5149,-0.35644,-0.7701,-0.61449,-0.58282,-0.4383,-0.39463,-0.42658,-0.41069,-0.38856,-0.39142,-0.40695,-0.39322,-0.38046,-0.36441,-0.38002,-0.40094,-0.40781,-0.38238,-0.37232,-0.37597,-0.41198,-0.41034,-0.38673,-0.37764,-0.38249,-0.37699,-0.38386,-0.37733,-0.37993,-0.39149,-0.39727,-0.38382,-0.37688,-0.37502
-1.3561,-1.2775,-0.73587,0.091052,0.12868,-0.93781,-1.0143,-0.84662,-0.002439,0.52848,0.42342,0.43225,0.34569,0.22542,0.099916,-0.26847,-0.36812,-0.29497,0.1039,0.10897,0.12271,0.16704,0.18726,0.18646,0.18159,0.1795,0.18562,0.19096,0.18893,0.18824,0.19526,0.1963,0.20156,0.19211,0.16492,0.15237,0.15301,0.15215,0.14636,0.1378,0.13289,0.13579,0.13203,0.12476,0.12281,0.12408,0.12644,0.1248,0.12073
0.21972,0.76905,0.59995,0.37491,0.29304,0.21957,0.27095,0.24359,0.28144,0.30087,0.4271,0.47136,0.23497,0.11236,0.19977,0.56309,0.5667,0.05559,-0.24854,-0.41441,-0.36005,-0.28523,-0.24781,-0.23737,-0.22514,-0.20562,-0.20061,-0.2053,-0.2236,-0.20948,-0.18483,-0.1625,-0.16099,-0.18226,-0.21173,-0.1865,-0.16315,-0.15144,-0.15195,-0.16929,-0.17303,-0.15712,-0.15995,-0.1515,-0.15256,-0.15133,-0.14856,-0.15566,-0.16652
-0.41419,-0.07227,1.1904,1.6905,0.83785,0.10439,0.79007,0.95106,1.4751,0.88198,1.0108,1.0551,0.95927,0.81684,0.44423,0.55003,0.61584,-0.010072,-0.39761,-0.56749,-0.50179,-0.37636,-0.38466,-0.43186,-0.43239,-0.40444,-0.39749,-0.40862,-0.44102,-0.44091,-0.39834,-0.39178,-0.42048,-0.44713,-0.44779,-0.38239,-0.37161,-0.40509,-0.41863,-0.41028,-0.38677,-0.37344,-0.39654,-0.42576,-0.40904,-0.39123,-0.38887,-0.40462,-0.42243
-0.98289,-1.3438,-1.7868,-1.7691,-1.671,-1.693,-1.8957,-1.8407,-1.662,-1.4637,-1.5202,-1.6741,-1.7707,-1.8547,-1.6033,-0.7901,-0.06867,0.31582,0.73682,0.80101,0.75234,0.76604,0.77284,0.76371,0.72574,0.72237,0.70961,0.71035,0.72999,0.7389,0.7423,0.77182,0.82035,0.86086,0.86179,0.8539,0.8341,0.83293,0.84407,0.86586,0.8375,0.84817,0.85859,0.87283,0.88259,0.88383,0.88509,0.89303,0.89525
-1.013,-1.0782,-1.0355,-1.0339,-1.0692,-1.1069,-1.1351,-1.1236,-1.1188,-1.1553,-1.1444,-1.1396,-1.1132,-0.97107,-0.81738,-0.015926,0.53987,0.52528,0.48892,0.48218,0.48577,0.48934,0.49001,0.48756,0.48359,0.48131,0.48398,0.48446,0.48485,0.48536,0.48288,0.47942,0.48012,0.48104,0.48105,0.48318,0.48556,0.48379,0.48279,0.48443,0.48635,0.48621,0.48532,0.4833,0.48255,0.4834,0.48314,0.48168,0.48233
2.3101,1.8859,1.9481,2.0887,2.1848,1.9375,1.6426,1.6556,1.8019,1.9028,1.9471,1.9791,2.0582,2.6323,3.2711,1.7204,-0.78626,-0.99641,-0.99823,-1.0153,-0.99264,-0.9905,-0.98485,-0.99167,-1.0104,-1.0268,-1.0175,-1.0071,-1.0034,-1.0107,-1.0263,-1.0273,-1.01,-1.0048,-1.0128,-1.0154,-1.006,-1.0036,-1.0055,-1.0017,-0.99762,-0.99881,-1.0006,-1.0094,-1.0032,-0.99845,-1.0011,-1.0056,-1.0061
-0.018841,1.4063,1.4988,1.4128,1.364,1.9581,2.9652,2.9014,2.6782,2.5766,2.4932,2.4806,2.0954,0.27787,-0.34317,-1.3724,-0.4252,-0.63454,-0.76289,-0.80905,-0.76343,-0.74813,-0.73145,-0.74364,-0.78229,-0.807,-0.7962,-0.77871,-0.76724,-0.77558,-0.79904,-0.79606,-0.75157,-0.73332,-0.74946,-0.75331,-0.73354,-0.72779,-0.73117,-0.72359,-0.72028,-0.72076,-0.72148,-0.73599,-0.73048,-0.72337,-0.72724,-0.73624,-0.7341
1.7987,1.2884,1.362,1.4217,1.4593,1.2152,0.85178,0.84493,0.9236,0.93742,1.0047,1.061,1.2142,1.5823,0.34748,-0.65004,-0.95319,-0.5603,-0.45723,-0.42088,-0.47389,-0.50441,-0.53956,-0.50637,-0.39746,-0.32849,-0.3494,-0.38846,-0.42274,-0.41185,-0.36236,-0.36876,-0.48121,-0.54184,-0.51148,-0.49759,-0.52291,-0.53747,-0.53481,-0.56592,-0.56041,-0.5635,-0.56604,-0.54088,-0.55504,-0.57129,-0.56339,-0.54836,-0.55518
