-1.7424,-1.6533,-1.1098,-0.24553,1.7644,3.5478,0.81285,-0.05105,-0.058565,-0.37237,-0.48642,-0.00038342,0.45606,0.24823,1.1856,0.31301,-0.48127,-0.67423,-0.59186,-0.62443,-0.5528,0.76645,1.4355,1.0146,0.82812,0.43238,0.44469,0.34945,0.13381,-0.14362,-0.084896,-0.11422,-0.12786,-0.15043,-0.1397,-0.16118,-0.14277,-0.12886,-0.15211,-0.198,-0.15146,-0.11392,-0.12487,-0.076625,-0.11881,-0.23029,-0.20663,-0.19847,-0.19703,-0.20461,-0.21163,-0.19723,-0.18857,-0.19319,-0.18448,-0.1602,-0.15364,-0.15729,-0.12299,-0.10013,-0.084614,-0.052975,-0.057042,-0.058132
0.10636,-0.78845,-1.6025,-1.5934,-1.2936,-0.9215,-0.78633,-0.60876,-0.47498,-0.34221,0.4912,1.0011,-0.14411,-0.91236,-0.92017,-0.65944,-0.35353,-0.31563,-0.48687,-0.48578,-0.27138,-0.094875,-0.14802,0.11567,0.32115,0.91997,0.97384,0.56305,0.03379,-0.3377,-0.082837,-0.058518,0.09784,0.32659,0.32855,0.30979,0.31839,0.29627,0.3137,0.36656,0.31916,0.26413,0.28312,0.25305,0.25656,0.29081,0.27466,0.24913,0.26362,0.27692,0.26965,0.26991,0.29638,0.286,0.26812,0.27182,0.29829,0.28878,0.27152,0.32276,0.30575,0.28782,0.31341,0.31775
0.98128,1.089,1.0647,1.1551,0.89639,1.1111,1.1771,1.1126,1.3309,1.5575,1.6675,2.2512,2.2228,2.1471,2.1904,2.5885,2.3456,2.3111,2.1853,2.1772,2.0267,1.947,1.8226,1.8618,1.5534,1.0314,0.036077,-0.68806,-1.1717,-1.3974,-1.2482,-1.4119,-1.427,-1.354,-1.2201,-1.1842,-1.1832,-1.1761,-1.1638,-1.1589,-1.1465,-1.1192,-1.0945,-1.1217,-1.1343,-1.152,-1.1672,-1.1661,-1.1659,-1.1739,-1.1914,-1.1721,-1.1495,-1.1379,-1.1591,-1.2066,-1.2258,-1.2067,-1.1977,-1.1938,-1.1995,-1.1916,-1.1932,-1.1906
-1.2673,-0.68252,-0.0049359,-0.36752,-0.1019,0.28139,0.22287,0.11577,-0.089845,-0.046076,0.24262,0.2157,0.19822,0.19158,0.15881,0.83005,0.77311,0.46767,-0.024577,0.041173,-0.038297,-0.086423,-0.34515,-0.40573,-0.39485,-1.0342,-1.2833,-0.16875,0.084542,0.19677,0.00033658,-0.010101,-0.098257,-0.24098,-0.25846,-0.29228,-0.28511,-0.22657,-0.21568,-0.27365,-0.14929,0.097675,0.17485,0.18976,0.18075,0.15962,0.17845,0.19898,0.18642,0.19631,0.19811,0.20703,0.21246,0.23743,0.23968,0.21352,0.20307,0.21056,0.20334,0.17412,0.19126,0.19164,0.16533,0.16078
-0.23236,0.03377,0.081597,0.26068,0.21355,0.10215,-0.25089,-0.45175,-0.20043,-0.015691,-0.35678,-0.83309,-0.23712,0.22816,0.20625,-0.12227,-0.1317,-0.24238,-0.14938,-0.20566,-0.2971,-0.27532,-0.36685,-0.40136,-0.19353,-0.1825,0.21011,0.40594,0.3689,0.31772,0.2801,0.33902,0.31483,0.068597,0.037364,0.10047,0.10677,0.10057,0.077627,0.061104,0.038369,0.025531,0.03382,0.024528,0.011645,0.0072748,-0.0074643,-0.004241,0.077602,0.075248,0.076335,0.065745,0.060365,0.057577,0.062257,0.070605,0.076521,0.073747,0.067016,0.071695,0.069339,0.066316,0.065844,0.065189
0.030345,-0.13065,-0.71717,-0.48304,-0.096663,-0.15371,-0.52504,-0.43485,-0.049497,-0.02588,0.27756,0.71831,0.59028,-0.072219,-0.096796,-0.51047,-0.51544,-0.2825,0.090063,0.049124,0.050808,0.15273,0.55266,0.84177,0.9771,0.66454,0.89329,0.93294,0.66423,0.2176,-0.055425,0.020123,0.025565,-0.005881,-0.1274,-0.17605,-0.19735,-0.20113,-0.20204,-0.21804,-0.20673,-0.17328,-0.1748,-0.14244,-0.14692,-0.1641,-0.14744,-0.14306,-0.14155,-0.14024,-0.13131,-0.147,-0.16245,-0.17387,-0.12499,-0.024867,0.013957,-0.0069746,-0.010571,-0.020887,-0.015716,-0.024023,-0.029179,-0.033328
0.52105,0.94276,1.1981,1.3615,1.3324,1.0584,0.64354,0.47035,0.43033,0.26961,-0.41809,-0.55948,0.41096,1.0417,0.73666,-0.071717,-0.050483,-0.19808,-0.13379,-0.050315,0.10312,0.12425,0.32145,-0.13825,-1.128,-1.0318,-0.86439,-1.0691,-0.67761,-0.84489,-0.92898,-0.84281,-0.62356,-0.34128,-0.3247,-0.30134,-0.30802,-0.28339,-0.26066,-0.27443,-0.21533,-0.056095,0.020828,0.021762,0.02361,0.040023,0.025685,0.016537,0.045569,0.053029,0.045706,0.040245,0.05221,0.038961,0.025396,0.029155,0.049964,0.039632,0.034386,0.077032,0.079901,0.068474,0.099423,0.10285
-0.048949,0.31529,0.92656,1.0082,0.67214,1.1255,1.5764,1.6115,1.3235,1.232,1.1858,0.57814,-0.66334,-1.0419,0.29005,1.2771,1.3185,1.13,1.1038,1.1057,1.0985,1.1127,0.77969,0.73093,2.0092,2.0113,2.01,1.1204,-0.65104,0.26577,1.5678,1.5958,1.4603,1.7895,1.5789,1.4129,1.4104,1.0413,0.90583,1.2082,0.48328,-1.0869,-1.6264,-1.7305,-1.7558,-1.7887,-1.7972,-1.858,-1.8459,-1.867,-1.8422,-1.838,-1.8354,-1.8469,-1.858,-1.8326,-1.8383,-1.8185,-1.8091,-1.7856,-1.8462,-1.827,-1.8199,-1.8133
-0.11183,-0.10201,-0.1158,-0.042645,0.022139,-0.12797,-0.057227,-0.064756,-0.10281,-0.16894,-0.26186,0.014096,0.052802,-0.034794,-0.034605,-0.15598,-0.24062,-0.11074,0.17673,0.51298,0.82953,0.2455,0.1311,0.20634,0.1613,0.10457,0.035294,0.012394,0.032266,-0.0047992,-0.00034859,-0.013481,-0.02339,-0.020017,-0.016065,-0.019794,-0.027087,-0.025184,-0.013743,-0.020745,-0.016195,-0.0071795,0.0030171,0.011015,-0.017844,-0.074676,-0.062852,-0.057271,-0.051604,-0.054343,-0.060763,-0.05142,-0.033876,-0.031245,-0.033841,-0.024678,-0.018196,-0.018664,-0.0087448,-0.0065684,-0.0037624,-0.00050264,0.00019183,0.00020357
0.072338,-0.074746,-0.35662,-0.51014,-0.51809,-0.37492,0.047359,0.22086,0.61239,0.7597,0.86608,-0.52741,-0.5902,-0.54982,-0.48368,0.1502,0.29867,0.50319,0.49543,0.28391,0.23453,0.4055,-0.33069,-0.8893,-1.0082,-0.7767,-0.57895,-0.34213,-0.073211,-0.070085,-0.21181,-0.20717,-0.16516,-0.24637,-0.22457,-0.19589,-0.19036,-0.14923,-0.13993,-0.16799,-0.085117,0.11057,0.18489,0.18104,0.1977,0.23952,0.23318,0.24027,0.2431,0.24847,0.24916,0.24343,0.24244,0.24805,0.24435,0.2282,0.22543,0.22526,0.21756,0.21506,0.22139,0.21724,0.2163,0.21573
-0.16129,-0.25205,-0.32851,-0.27048,-0.22434,-0.47818,-0.48476,-0.49262,-0.56109,-0.59815,-0.63133,-0.13002,0.093849,0.081341,-0.21991,-0.52861,-0.53567,-0.53223,-0.63008,-0.59584,-0.54353,-0.54402,-0.30751,-0.17586,-0.27273,-0.25485,-0.22537,-0.037758,0.26821,0.12387,-0.10007,-0.099671,-0.094052,-0.15897,-0.13137,-0.1042,-0.10217,-0.037399,-0.012537,-0.068195,0.056069,0.32607,0.42521,0.44296,0.43542,0.42195,0.42857,0.44376,0.44909,0.45114,0.44632,0.44711,0.45589,0.46221,0.46272,0.46241,0.46646,0.46389,0.46593,0.46067,0.47335,0.47234,0.47001,0.4686
-0.34393,-0.39792,-0.47604,-0.56609,-0.5687,-0.86491,-0.67348,-0.56504,-0.74676,-0.8187,-0.88036,-0.4428,-0.20472,-0.13429,-0.54785,-0.92709,-0.88231,-0.92431,-0.91637,-0.90811,-0.93526,-0.90851,-0.30016,-0.0028648,-0.33428,-0.28549,-0.24241,-0.033568,0.44645,0.26426,0.0061954,0.0040267,0.033574,-0.027478,0.017893,0.050573,0.049063,0.12597,0.15674,0.094651,0.24133,0.52927,0.6016,0.64709,0.66129,0.66182,0.66421,0.66718,0.64912,0.65438,0.65007,0.65013,0.62826,0.61586,0.62429,0.62157,0.61801,0.60839,0.60477,0.59915,0.6083,0.60163,0.60191,0.60078
