-0.52858,-0.53479,-0.42655,-0.3831,-0.3199,-0.2084,-0.17612,-0.18276,-0.18715,-0.18183,-0.20307,-0.24941,-0.33218,-0.088321,0.24139,0.4271,0.24085,0.033805,-0.011044,0.077744,0.091215,0.11502,0.059762,0.054543,0.058234,0.07001,0.034651,0.061842,0.11638,0.14682,0.12922,0.08905,0.071358,0.060836,0.14477,0.15797,0.16484,0.1683,0.10479,0.12787,0.12933,0.12795,0.13684,0.12892,0.12741,0.11287,0.10797,0.093548
1.4764,1.3689,0.24323,-0.059453,-0.75567,-0.48049,-0.43078,-0.60441,-0.58755,-0.60197,-0.61608,-0.55705,-0.18793,-0.5547,-0.40031,-0.18335,-0.16266,-0.07468,-0.12654,-0.029436,0.016384,0.036993,0.02231,0.062468,0.12227,0.096633,0.099983,0.14604,0.12161,0.12965,0.16584,0.11971,0.11892,0.14573,0.12918,0.12857,0.13405,0.13991,0.1261,0.12126,0.14124,0.12836,0.12905,0.15033,0.14689,0.13823,0.14972,0.15707
-1.0697,-0.99982,-0.54351,-0.18161,-0.29418,-0.54269,-0.87389,-0.92771,-0.89663,-0.8815,-0.84677,-0.83096,-0.37501,1.1303,1.3577,0.59855,0.083478,0.24111,0.31792,0.2025,0.17102,0.17378,0.1773,0.19108,0.25102,0.24238,0.24295,0.22608,0.19846,0.19149,0.18499,0.17397,0.16056,0.16143,0.14895,0.15213,0.1627,0.15504,0.16935,0.18989,0.19136,0.19715,0.21928,0.20331,0.19904,0.20878,0.20175,0.18722
-0.44313,-2.1164,-3.2226,-3.8812,-3.1648,-1.7992,-0.53306,-0.17517,-0.061644,-0.036436,-0.046269,-0.37213,-0.34251,-0.87142,-0.42103,0.16366,0.66746,0.61818,0.61668,0.4698,0.44149,0.45144,0.46075,0.46468,0.48673,0.49757,0.50513,0.49838,0.50642,0.50641,0.50191,0.52527,0.53215,0.53213,0.54796,0.55374,0.55934,0.57161,0.58195,0.58366,0.58907,0.59444,0.5929,0.57663,0.58337,0.57978,0.56492,0.56147
-0.79451,-1.8689,-2.5032,-2.5666,-2.4361,-2.1479,-2.1348,-2.1485,-2.1792,-2.1633,-2.1512,-2.0703,-1.7,-0.85533,0.049267,0.51527,0.59112,0.71416,0.78365,0.88789,0.88956,0.89438,0.90094,0.88,0.84424,0.83776,0.83114,0.841,0.90645,0.89513,0.89065,0.88255,0.86803,0.85828,0.85582,0.85215,0.84809,0.85053,0.84403,0.84248,0.84634,0.84815,0.85048,0.85393,0.86203,0.86572,0.86779,0.87085
-1.1557,-0.27082,0.54088,0.85411,1.4509,1.9256,2.2061,2.1875,2.18,2.1834,2.163,2.1057,1.3787,0.79761,0.99297,1.0033,0.086417,-0.64119,-0.72578,-0.598,-0.57438,-0.56998,-0.57519,-0.60893,-0.75315,-0.74007,-0.7328,-0.70886,-0.67597,-0.67214,-0.67575,-0.66756,-0.65842,-0.66455,-0.65208,-0.65433,-0.66102,-0.65357,-0.66869,-0.68216,-0.67861,-0.6793,-0.69454,-0.6799,-0.67478,-0.68071,-0.66985,-0.65748
0.075829,0.39374,0.13743,0.32395,0.2747,0.57632,0.5344,0.44639,0.34878,0.33423,0.3474,0.21496,0.02424,-0.24431,-0.23133,-0.40389,-0.36211,-0.14843,-0.22616,-0.12564,-0.078593,-0.073468,-0.099764,-0.088492,-0.059639,-0.084951,-0.09344,-0.066537,-0.06313,-0.061226,-0.039458,-0.073421,-0.073066,-0.058476,-0.072987,-0.077806,-0.079777,-0.079523,-0.096296,-0.10387,-0.092672,-0.10129,-0.10826,-0.090275,-0.093138,-0.1031,-0.093469,-0.084371
0.21601,0.78396,0.75354,0.75413,0.68271,0.57538,0.50103,0.49745,0.50148,0.50265,0.52552,0.59681,0.092232,0.087248,-0.20384,-0.56019,-0.6462,-0.46994,-0.30123,-0.24038,-0.23368,-0.22611,-0.22333,-0.22251,-0.18146,-0.19234,-0.19898,-0.16095,-0.17083,-0.1632,-0.18336,-0.18259,-0.17764,-0.16726,-0.15354,-0.14331,-0.13897,-0.13859,-0.13092,-0.13761,-0.14824,-0.14424,-0.14486,-0.13323,-0.14242,-0.14057,-0.13448,-0.13314
-1.6639,-1.0491,1.1562,1.3279,1.527,1.7841,1.7583,1.6771,1.6695,1.7093,1.6078,-0.055584,-1.7012,-0.81017,-0.35155,-0.27896,-0.2914,-0.27387,-0.26915,-0.27241,-0.27402,-0.26562,-0.28619,-0.2865,-0.27798,-0.27762,-0.27482,-0.25412,-0.23959,-0.23527,-0.24752,-0.25826,-0.25882,-0.26098,-0.26144,-0.25916,-0.25517,-0.25242,-0.252,-0.24853,-0.24236,-0.24082,-0.24109,-0.24323,-0.24846,-0.25274,-0.25222,-0.253
2.8976,1.8645,1.2229,1.1022,0.97765,0.8816,0.88267,0.90575,0.9222,0.92739,0.9589,1.3102,2.4494,1.2418,-0.50672,-0.67452,-0.59027,-0.50731,-0.55082,-0.55823,-0.56688,-0.55575,-0.53725,-0.5328,-0.53206,-0.5339,-0.53481,-0.54784,-0.55369,-0.55643,-0.5459,-0.53939,-0.5383,-0.53658,-0.54065,-0.54064,-0.54129,-0.53954,-0.54275,-0.53986,-0.5363,-0.53716,-0.53837,-0.5397,-0.53685,-0.53579,-0.53808,-0.53833
-0.40701,1.9069,1.869,1.7666,1.7993,1.9931,2.108,2.0767,2.0259,1.9691,1.8667,1.7722,0.024968,-1.5752,-0.71076,-0.48626,-0.6011,-0.52573,-0.59571,-0.59545,-0.6075,-0.58269,-0.5774,-0.57558,-0.57818,-0.57725,-0.57566,-0.56788,-0.55077,-0.54785,-0.54924,-0.54924,-0.55539,-0.56155,-0.56555,-0.56346,-0.56017,-0.55362,-0.55922,-0.55343,-0.54498,-0.54199,-0.54284,-0.54766,-0.54606,-0.54734,-0.54919,-0.54969
1.3383,0.50728,0.34978,0.34544,0.29591,0.19174,0.1548,0.17503,0.19374,0.20775,0.25274,0.39374,0.80841,-0.26428,-0.55168,-0.34201,0.11197,-0.10707,-0.039517,-0.042499,-0.01212,-0.068043,-0.099625,-0.10523,-0.11568,-0.10649,-0.11114,-0.13179,-0.13757,-0.13939,-0.13311,-0.14151,-0.13715,-0.1381,-0.14041,-0.14849,-0.15756,-0.169,-0.15634,-0.16519,-0.1781,-0.18584,-0.18608,-0.18288,-0.1827,-0.18413,-0.18382,-0.18207
