-0.59619,-0.60082,-0.64131,-0.67257,-0.66165,-0.66411,-0.66301,-0.66768,-0.68284,-0.66319,-0.64739,-0.57429,-0.042731,0.25631,0.24607,0.26528,0.24274,0.21672,0.19661,0.20328,0.219,0.21309,0.18219,0.2001,0.20341,0.199,0.17676,0.23107,0.23763,0.25024,0.26225,0.2711,0.25132,0.22963,0.23359,0.23235,0.23647,0.23711,0.1604,0.14693,0.18861,0.23148,0.22995,0.24719,0.23973,0.23212,0.2008,0.20723
0.27908,-0.56577,-0.97454,-1.1725,-0.95272,-0.95699,-0.91516,-1.0647,-1.2901,-0.98558,-1.0901,-0.49414,-0.56935,-0.8152,-0.39845,-0.022988,0.3596,0.35088,0.38047,0.38989,0.35775,0.35799,0.38769,0.35747,0.38257,0.41887,0.38646,0.40327,0.40346,0.39757,0.38063,0.39332,0.38139,0.35759,0.37235,0.38819,0.37248,0.36893,0.3814,0.36034,0.34384,0.3595,0.38163,0.35164,0.35103,0.38716,0.36591,0.35794
0.533,1.2147,1.6658,1.6394,1.5079,1.5367,1.5468,1.5592,1.5692,1.5335,1.377,1.3899,1.5312,1.204,0.38082,-0.23915,-0.74659,-0.61462,-0.62868,-0.64007,-0.63637,-0.6454,-0.56027,-0.55991,-0.57537,-0.61526,-0.63554,-0.64442,-0.64786,-0.66116,-0.64024,-0.63061,-0.6433,-0.65014,-0.6291,-0.64373,-0.63314,-0.60712,-0.60663,-0.60948,-0.59626,-0.58782,-0.59732,-0.5976,-0.59498,-0.6139,-0.62608,-0.631
0.22333,-0.20696,-1.4854,-2.3989,-2.8287,-2.8945,-2.9457,-3.003,-3.015,-2.7686,-2.1952,-1.6018,-1.0715,-0.21181,0.40697,0.52971,0.53679,0.6211,0.77985,0.78144,0.79064,0.78169,0.80136,0.81481,0.79843,0.7693,0.77892,0.77842,0.78009,0.78395,0.81375,0.81376,0.82214,0.82977,0.83212,0.82194,0.84035,0.84888,0.84224,0.83966,0.84357,0.83385,0.82013,0.82953,0.82498,0.80062,0.80511,0.80791
-0.74329,-0.63625,-0.44844,-0.33642,-0.21997,-0.25103,-0.28765,-0.32735,-0.35967,-0.32805,-0.23209,-0.22069,-0.10103,-0.23257,-0.15853,0.12402,0.22884,0.15367,0.13121,0.14114,0.13819,0.13824,0.10965,0.095482,0.13424,0.18468,0.18552,0.1934,0.17579,0.17697,0.16122,0.1498,0.14925,0.15205,0.15106,0.14807,0.15089,0.14905,0.14981,0.14706,0.14294,0.13814,0.13891,0.13369,0.12928,0.12889,0.12595,0.12592
-0.13028,-0.15591,-0.38809,-0.71447,-0.64424,-0.63399,-0.62106,-0.653,-0.68903,-0.67955,-0.40224,-0.2589,0.43476,0.6576,0.50485,0.47674,0.4659,0.19923,0.18455,0.19288,0.20095,0.21675,0.041844,0.037031,0.056343,0.091573,0.10681,0.11021,0.12766,0.13424,0.12837,0.12514,0.12775,0.12368,0.1025,0.11197,0.097684,0.072524,0.064272,0.067106,0.062547,0.064155,0.074421,0.082911,0.085528,0.10197,0.11667,0.12162
-1.1155,-1.3879,-1.3009,-1.0954,-0.90287,-0.90333,-0.90028,-0.93772,-1.0006,-0.91632,-1.0775,-0.86394,-0.19125,0.16868,0.056304,0.17268,0.46967,0.43038,0.41321,0.42656,0.40215,0.40926,0.43494,0.41436,0.44898,0.49853,0.47539,0.48583,0.43856,0.46663,0.37028,0.33221,0.32725,0.31487,0.31823,0.33957,0.32522,0.31807,0.33023,0.32074,0.31008,0.32477,0.3471,0.32608,0.32786,0.3605,0.34726,0.34096
1.6098,1.616,1.6716,1.7189,1.7371,1.7393,1.7409,1.7426,1.7432,1.7336,1.7045,1.438,0.38232,-0.60915,-0.60114,-0.58571,-0.5786,-0.57383,-0.57978,-0.58037,-0.58133,-0.58152,-0.57792,-0.57983,-0.57723,-0.57872,-0.58463,-0.59013,-0.58504,-0.58551,-0.58666,-0.58726,-0.5909,-0.59545,-0.59453,-0.59301,-0.59379,-0.59339,-0.59219,-0.59415,-0.5945,-0.59091,-0.59081,-0.59063,-0.58907,-0.58988,-0.58972,-0.59063
-1.3654,-1.3758,-1.3834,-1.3866,-1.3856,-1.3851,-1.3847,-1.3859,-1.388,-1.3832,-1.387,-1.2077,-0.19692,0.48285,0.49676,0.49369,0.4982,0.49884,0.49741,0.49331,0.49294,0.49246,0.49315,0.49247,0.49889,0.49324,0.47713,0.46523,0.47219,0.47691,0.4739,0.47418,0.46467,0.45062,0.45259,0.45665,0.45507,0.45497,0.45145,0.44659,0.45091,0.46348,0.46442,0.46676,0.46848,0.4689,0.46869,0.46725
1.3506,1.2599,1.2185,1.2396,1.2496,1.243,1.2408,1.2363,1.2299,1.2449,1.242,1.3491,0.9123,-0.66258,-0.63702,-0.5444,-0.48413,-0.46898,-0.46465,-0.4634,-0.46478,-0.46591,-0.45625,-0.45402,-0.4568,-0.45323,-0.44414,-0.43915,-0.44296,-0.44637,-0.44293,-0.44106,-0.43356,-0.42469,-0.42639,-0.42708,-0.42702,-0.42761,-0.42501,-0.42049,-0.42312,-0.43156,-0.43261,-0.43518,-0.43744,-0.4373,-0.43763,-0.43688
2.0012,1.9556,1.9159,1.9105,1.9169,1.9122,1.91,1.9079,1.9033,1.9102,1.9213,0.57626,-1.1577,-0.75239,-0.65444,-0.6075,-0.57542,-0.58145,-0.57986,-0.5806,-0.57864,-0.57814,-0.5829,-0.58158,-0.57879,-0.57892,-0.58118,-0.58485,-0.5843,-0.5809,-0.57691,-0.57436,-0.57736,-0.58053,-0.58088,-0.5816,-0.58005,-0.5811,-0.58292,-0.58564,-0.58393,-0.58131,-0.58164,-0.57929,-0.58036,-0.57968,-0.57712,-0.57703
0.97447,0.93857,0.9304,0.94426,0.94868,0.95022,0.95205,0.95297,0.95571,0.95459,0.94504,1.5605,-0.035914,-0.44949,-0.38136,-0.36148,-0.33862,-0.33571,-0.33382,-0.33427,-0.33725,-0.33749,-0.33469,-0.33643,-0.33737,-0.33646,-0.33612,-0.33631,-0.3344,-0.3363,-0.33924,-0.33977,-0.33769,-0.33731,-0.3375,-0.33478,-0.33725,-0.33823,-0.33514,-0.33347,-0.3365,-0.33812,-0.33708,-0.33975,-0.33892,-0.33724,-0.33789,-0.33811
