-0.10405,0.30169,0.44879,0.057479,-0.0087741,0.055793,0.03621,-0.13649,-0.309,-0.21387,-0.18745,-0.50679,-0.47777,-0.60736,-0.76947,-0.85075,-0.79823,-0.81361,-0.65813,-0.4261,-0.38287,-0.27183,-0.39654,-0.58929,-0.35021,-0.16038,0.0039364,0.22227,0.35196,0.31007,0.30538,0.31748,0.32071,0.32684,0.31564,0.30639,0.31665,0.30765,0.32809,0.3689,0.37564,0.26247,0.17864,0.16519,0.16438,0.16655,0.1888,0.19241,0.17672,0.17806,0.21138,0.20298,0.21804,0.21685,0.2109,0.224,0.2232,0.22521,0.23561
-0.17889,-0.6539,-0.37753,-0.12952,-0.53513,-0.80865,-0.79477,-0.78936,-0.91009,-0.28669,0.14138,-0.14447,-0.2587,-0.4296,-0.18858,-0.19629,-0.14258,-0.1423,-0.11553,-0.28571,0.061039,-0.15987,0.25063,0.36825,0.093237,0.30608,0.36544,0.32959,0.243,0.16261,0.20331,0.20059,0.1766,0.15665,0.18203,0.21538,0.18429,0.16527,0.17981,0.20324,0.151,0.14692,0.165,0.20414,0.19061,0.16108,0.18413,0.1929,0.16296,0.16575,0.16958,0.18561,0.18687,0.17129,0.17966,0.21109,0.16669,0.16483,0.17962
0.021258,0.23635,0.3354,0.39795,0.22715,0.060612,0.1366,0.24422,0.23065,0.4959,0.6612,0.66921,0.72216,0.91687,0.50936,0.64319,0.62433,0.62891,0.46396,0.15831,0.47598,0.58656,0.23891,0.17323,0.03889,-0.17595,-0.25083,-0.27267,-0.28745,-0.31879,-0.30187,-0.31172,-0.31361,-0.28833,-0.27804,-0.29261,-0.30199,-0.30161,-0.29582,-0.31383,-0.059558,-0.30448,-0.29609,-0.30965,-0.31833,-0.30998,-0.31036,-0.31847,-0.15972,-0.33247,-0.32051,-0.33294,-0.33764,-0.3342,-0.32752,-0.3419,-0.26597,-0.26342,-0.34884
-0.67125,0.40813,0.94276,1.092,0.46851,-0.50201,-1.15,-1.1658,-1.0466,-0.23692,0.12758,0.42212,0.30798,-0.32034,-1.029,-1.2632,-1.3719,-1.345,-1.3288,-1.2526,-1.2213,-1.2485,-1.2222,-0.46717,0.1013,0.23364,0.36767,0.38697,0.41975,0.41519,0.38479,0.38289,0.4158,0.43561,0.43352,0.40703,0.41234,0.41038,0.40219,0.40292,0.41646,0.40841,0.40004,0.37954,0.37295,0.37145,0.34791,0.3379,0.35314,0.36514,0.37237,0.35784,0.36739,0.37288,0.36968,0.35807,0.37199,0.37274,0.36572
-0.64275,-0.53631,-0.413,-0.27411,-0.38897,-0.62373,-0.81791,-0.85659,-0.82476,-0.58124,-0.3159,-0.26852,-0.56438,-0.72384,-0.6385,-0.81784,-0.88209,-0.88533,-0.93982,-0.91426,-0.30475,0.30955,0.64221,0.4373,0.40701,0.424,0.33282,0.33046,0.32893,0.35783,0.36529,0.36251,0.35697,0.34713,0.34447,0.35032,0.34617,0.33934,0.33246,0.32953,0.28682,0.33602,0.33916,0.34127,0.34026,0.33658,0.34201,0.3423,0.31383,0.33201,0.32548,0.32709,0.32869,0.3296,0.32435,0.31786,0.30298,0.29677,0.30726
0.46061,0.63167,0.45604,0.37043,0.69391,1.516,2.034,1.9297,1.6045,0.83186,0.23561,0.27875,0.82724,1.3419,1.7178,1.4631,1.4318,1.4227,1.5522,1.6073,0.82375,0.41816,0.2116,-0.27259,-0.67756,-0.7367,-0.67706,-0.63565,-0.64139,-0.60325,-0.63137,-0.63143,-0.64203,-0.66715,-0.66963,-0.65845,-0.64869,-0.64802,-0.65587,-0.64619,-0.76701,-0.70256,-0.71403,-0.70087,-0.69136,-0.69429,-0.69361,-0.68403,-0.74981,-0.67022,-0.67765,-0.66853,-0.67048,-0.68048,-0.6777,-0.65105,-0.68469,-0.68681,-0.65244
0.35641,1.1369,2.0255,2.3092,1.8734,1.0018,0.39906,0.035044,0.22726,1.5096,2.6273,2.7026,1.8741,0.75955,0.48883,0.37954,0.45035,0.42877,0.42889,0.42857,0.71983,0.29442,-0.12657,-0.59908,-0.99687,-0.7393,-0.63382,-0.61271,-0.62675,-0.63804,-0.58717,-0.58263,-0.5898,-0.5933,-0.57045,-0.54742,-0.58391,-0.59752,-0.57695,-0.55553,-0.64711,-0.61163,-0.60606,-0.58081,-0.59868,-0.6377,-0.61526,-0.6069,-0.66214,-0.628,-0.62762,-0.61208,-0.60943,-0.61802,-0.60744,-0.57964,-0.62711,-0.62774,-0.59563
3.3467,2.4149,1.8233,1.508,0.99865,0.54942,-0.83868,-0.30542,1.0963,2.3356,2.1352,0.87698,-0.58924,-1.4826,-1.5149,-1.5392,-1.5346,-1.5354,-1.2667,-0.2379,-0.7111,-0.61532,0.13072,0.20115,0.18668,0.052796,-0.074332,-0.25596,-0.35748,-0.41422,-0.36229,-0.27691,-0.2903,-0.34865,-0.39026,-0.33922,-0.25796,-0.24586,-0.27089,-0.27114,-0.22127,-0.14674,-0.16668,-0.12959,-0.066237,0.022392,0.013426,0.013148,0.00058029,-0.012813,-0.03157,-0.019519,-0.032211,-0.042188,-0.08084,-0.11097,-0.10876,-0.10685,-0.10333
-0.093292,-0.048948,-0.011161,0.0095977,-0.016153,0.020258,0.072283,0.080105,-0.00068861,-0.053475,0.018593,-0.023955,0.060977,0.086695,0.035299,0.015761,0.028067,0.030434,0.065035,0.077007,0.11981,0.090429,0.061793,0.029528,0.010571,0.029018,0.054837,0.065608,0.048371,0.023356,0.025725,0.030173,0.029873,0.028375,0.02546,0.023607,0.021771,0.019276,0.020706,0.023486,0.016664,-0.029211,-0.059921,-0.061926,-0.062777,-0.063992,-0.070344,-0.070625,-0.069889,-0.068102,-0.064514,-0.067013,-0.069954,-0.071115,-0.068972,-0.066101,-0.067208,-0.062514,-0.056696
0.053202,-0.080907,-0.15884,-0.15587,-0.26479,-0.54722,-0.49824,-0.40749,-0.22015,-0.03205,-0.22907,-0.18151,-0.20554,-0.26165,-0.22018,-0.17939,-0.18323,-0.18192,-0.2593,-0.45439,-0.3244,-0.23925,-0.17052,-0.026856,0.070262,0.1184,0.11843,0.1364,0.15635,0.17088,0.16392,0.14969,0.14566,0.15277,0.16044,0.15511,0.14601,0.14518,0.1469,0.14562,0.13025,0.15644,0.18014,0.17729,0.16965,0.15916,0.16341,0.16366,0.15769,0.16677,0.16682,0.16683,0.1686,0.16812,0.17181,0.17689,0.17041,0.16722,0.16637
-0.76541,-0.59019,-0.4606,-0.3393,-0.26994,-0.15725,0.12122,0.027988,-0.32398,-0.62744,-0.47365,-0.24339,0.077976,0.29181,0.28423,0.28105,0.29258,0.29038,0.22161,-0.013522,0.093995,0.10167,-0.0016461,-0.0012596,0.012806,0.05628,0.07026,0.10573,0.11913,0.12253,0.11149,0.10121,0.10349,0.11366,0.11555,0.10604,0.095164,0.093354,0.095889,0.096626,0.074658,0.064831,0.05414,0.044558,0.03522,0.022323,0.020016,0.019023,0.012843,0.025297,0.02747,0.023851,0.025286,0.028494,0.033772,0.03722,0.034741,0.036752,0.043391
-0.90452,-0.71775,-0.6055,-0.71267,-0.38917,-0.079824,0.17621,-0.067029,-0.44317,-0.83517,-0.79984,-0.50276,-0.22268,-0.072073,-0.0072259,-0.018945,-0.032772,-0.031209,0.047089,0.14439,0.25329,0.23586,0.12457,0.1092,0.1049,0.12703,0.1617,0.18342,0.20004,0.21085,0.20144,0.1809,0.18329,0.1915,0.20124,0.19209,0.17188,0.16867,0.17504,0.17546,0.15417,0.14695,0.15186,0.14711,0.13294,0.11141,0.11372,0.11513,0.11328,0.12115,0.12508,0.12423,0.12753,0.12983,0.13853,0.14434,0.14116,0.14059,0.14326
