0.058048,-0.013725,-0.12161,-0.12373,-0.6535,-0.61507,-0.5983,-0.14004,-0.011015,-0.070837,-0.067916,-0.031536,-0.19585,-0.2518,-0.2781,-0.32762,-0.23921,-0.12936,-0.15451,-0.138,0.097008,0.28685,0.42433,0.41406,0.015165,-0.13659,-0.085398,-0.2253,-0.16449,-0.054563,0.078483,0.079781,0.12209,0.15575,0.21279,0.2145,0.22108,0.16836,0.12104,0.10746,0.097598,0.071664,0.06989,0.0854,0.093798,0.10945,0.12521,0.11602,0.12145,0.14116,0.15248,0.16131,0.15804,0.14663,0.14006,0.13054,0.13058
-0.51875,-0.14755,-0.30672,-0.78469,-2.5371,-2.54,-2.421,0.0397,1.0829,1.1654,0.92131,0.13692,-0.34607,-0.66513,-0.69601,-0.19504,-0.071161,-0.27553,-0.19594,-0.17939,0.21643,0.28075,-0.12262,0.16695,-0.11803,0.35951,0.45395,0.074184,0.091317,0.1776,0.20336,0.21568,0.26526,0.25312,0.25751,0.28081,0.27492,0.2666,0.28573,0.27877,0.25193,0.27728,0.27505,0.2457,0.26737,0.25871,0.22771,0.26567,0.26058,0.23775,0.26633,0.26456,0.24764,0.26308,0.256,0.24783,0.25867
0.71555,0.59199,0.51271,-0.022148,-0.58104,-0.46757,-0.43224,0.5939,0.35114,0.45968,0.39452,0.88847,1.2336,1.0757,1.0143,1.0228,0.82107,0.80341,0.7566,0.61161,0.5059,0.57745,0.60204,0.62405,0.38983,0.018751,-0.48188,-0.24507,-0.26381,-0.32191,-0.31568,-0.31279,-0.34293,-0.36383,-0.37492,-0.38223,-0.38638,-0.39279,-0.41617,-0.44353,-0.44944,-0.45564,-0.46388,-0.46259,-0.46799,-0.47233,-0.46485,-0.47004,-0.4733,-0.46758,-0.48302,-0.49006,-0.48669,-0.47593,-0.47415,-0.48108,-0.47966
0.38904,0.46061,0.0086875,-0.45244,-1.3769,-1.589,-1.3361,0.16286,0.5348,0.83826,0.7375,0.29841,-0.21178,-0.84974,-0.59389,-0.33529,0.25368,0.68941,0.82183,0.66889,0.4144,0.58864,0.48175,0.37931,0.44099,-0.15719,-0.15232,-0.073519,-0.041946,-0.01193,0.068375,0.077089,0.055619,0.051593,0.035514,0.025602,0.022012,-0.023101,-0.06593,-0.077341,-0.078925,-0.08211,-0.081095,-0.077201,-0.084048,-0.084411,-0.07991,-0.073649,-0.068259,-0.057333,-0.077389,-0.062657,-0.053552,-0.05952,-0.050259,-0.04113,-0.044973
-0.15319,-0.14943,-0.33448,-0.89255,-2.2462,-2.2005,-2.1658,-1.1409,-0.57742,-0.52014,-0.59233,-1.1324,-1.4944,-1.5946,-1.6379,-1.2714,-0.65937,-0.61772,-0.62423,-0.60224,-0.71912,-1.1491,-1.5105,-1.503,-1.0453,-0.21254,0.62195,0.83458,0.84304,0.87154,0.86283,0.86591,0.86195,0.85848,0.85824,0.86084,0.86267,0.86502,0.86632,0.86762,0.87898,0.88956,0.89306,0.88841,0.88658,0.88893,0.88914,0.88743,0.88438,0.87788,0.87402,0.8701,0.86974,0.86712,0.867,0.86795,0.86546
0.068105,0.02321,0.09285,0.8658,1.8439,1.888,1.7539,0.45179,0.23835,-0.059106,0.29161,0.43516,0.39052,0.36189,0.20703,-0.24222,-0.47391,-0.63895,-0.63172,-0.24026,0.047216,0.20565,0.060485,-0.22604,-0.3873,-0.42023,-0.23464,-0.38544,-0.39514,-0.32024,-0.2927,-0.29754,-0.25389,-0.22762,-0.21645,-0.20575,-0.20444,-0.2095,-0.19104,-0.16243,-0.15827,-0.15764,-0.15263,-0.14809,-0.14085,-0.12923,-0.12929,-0.12987,-0.12789,-0.12929,-0.1196,-0.114,-0.11977,-0.13303,-0.13738,-0.13885,-0.14321
2.9924,3.5146,3.0917,1.9573,-0.25005,-0.94259,-0.65163,0.80633,2.4602,2.9359,2.4988,0.70442,-0.64073,-0.70686,-0.26648,0.83704,1.8229,2.063,2.0875,1.8651,1.7328,1.129,0.36588,-0.17981,-0.7798,-0.52716,-0.66826,-0.94593,-0.95901,-0.94147,-0.96395,-0.95535,-0.9126,-0.90263,-0.89386,-0.87553,-0.88324,-0.91417,-0.90744,-0.89874,-0.90487,-0.88125,-0.8791,-0.89929,-0.88396,-0.88775,-0.90874,-0.8918,-0.89683,-0.91359,-0.89205,-0.89885,-0.91273,-0.90503,-0.91206,-0.91863,-0.91108
-0.63403,-0.89014,-0.88755,-0.86514,-0.8516,-0.71481,-0.54341,-0.60338,-0.59182,-1.0463,-1.3845,-1.5023,-1.3238,-1.2901,-1.156,-0.96907,-1.0847,-1.1671,-1.2705,-1.4053,-1.303,-1.208,-1.0121,-0.88774,-0.42888,-0.29686,0.3484,0.67518,0.58676,0.62954,0.58012,0.57612,0.59123,0.59667,0.60028,0.60137,0.65389,0.8762,1.0065,1.0005,0.95618,0.91513,0.91078,0.91547,0.91928,0.93256,0.94673,0.94095,0.93942,0.94212,0.96341,0.96634,0.95857,0.95704,0.95017,0.94053,0.94066
0.13762,0.14281,0.10793,0.093388,0.2459,0.24958,0.21672,0.033252,0.053116,0.026104,0.016084,0.035827,0.03381,0.043094,0.011554,-0.078331,-0.07258,-0.031512,-0.024297,-0.041888,0.02867,0.050741,0.043252,0.076257,0.065244,-0.0019526,-0.025505,-0.052195,-0.059757,-0.054313,-0.03667,-0.031662,-0.023535,-0.019533,-0.020128,-0.02002,-0.021452,-0.029003,-0.033528,-0.039603,-0.053359,-0.064091,-0.067872,-0.066018,-0.060791,-0.054877,-0.053609,-0.054955,-0.055079,-0.049807,-0.04923,-0.048254,-0.052023,-0.056512,-0.061016,-0.071974,-0.074024
-0.31797,-0.37784,-0.37636,-0.39991,-0.20616,-0.051292,-0.1401,-0.45399,-0.45184,-0.36465,-0.33057,-0.36604,-0.327,-0.2083,-0.11531,0.11147,0.21844,0.073633,0.008426,0.039618,0.10146,0.18678,0.12711,0.043728,0.15912,0.13985,0.11821,0.088395,0.11285,0.1237,0.13478,0.13413,0.13402,0.11948,0.11879,0.12068,0.11007,0.086509,0.069582,0.067728,0.084207,0.099824,0.10236,0.09811,0.095086,0.10205,0.11185,0.11277,0.10917,0.10495,0.096103,0.094268,0.09936,0.10237,0.10649,0.11044,0.10934
0.46571,0.31852,0.3167,0.22493,0.03075,0.28665,0.1851,0.011059,-0.023004,0.029255,0.10094,0.074931,0.085306,0.27385,0.11891,-0.16387,-0.066904,-0.0089117,0.0062228,0.061415,0.20865,0.27522,0.30901,0.36138,0.36256,0.024636,-0.1461,-0.20718,-0.18056,-0.14806,-0.10683,-0.092931,-0.084423,-0.091758,-0.090956,-0.093354,-0.10907,-0.1483,-0.17443,-0.17936,-0.16399,-0.15495,-0.15343,-0.15246,-0.14955,-0.12271,-0.094049,-0.096415,-0.10063,-0.096793,-0.10433,-0.10302,-0.099667,-0.10276,-0.10271,-0.10761,-0.1106
-0.70753,-0.30293,-0.25391,-0.047469,0.269,-0.33718,-0.22283,0.21764,0.32776,0.41052,0.44949,0.5412,0.33839,-0.068104,0.020079,0.2147,0.083948,0.16449,0.2614,0.22541,-0.032098,-0.20435,-0.21951,-0.1758,-0.45633,0.20299,0.28143,0.18141,0.17972,0.099214,0.047501,0.028094,0.0050353,0.015075,0.017795,0.019157,0.022665,-0.01305,-0.023424,-0.0037295,-0.01641,-0.023212,-0.023905,-0.022847,-0.026591,-0.083964,-0.1477,-0.14171,-0.12887,-0.13139,-0.11828,-0.11765,-0.12272,-0.1213,-0.12112,-0.10753,-0.10068
