1.2326,1.9781,1.8131,1.2564,0.8318,0.705,0.48877,0.38433,0.37233,0.41573,0.18176,0.077396,0.051718,0.065287,0.075985,0.14292,0.18711,0.22542,0.29588,0.093183,-0.43721,-0.61949,-0.41514,-0.59902,-0.71529,-0.74103,-0.90683,-0.73879,-0.076582,-0.037494,-0.16791,-0.19859,-0.23335,-0.13614,-0.11597,-0.1385,-0.1454,-0.13704,-0.1529,-0.18006,-0.19194,-0.20961,-0.19997,-0.21636,-0.2396,-0.19586,-0.21453,-0.23493,-0.19187,-0.21072,-0.20406,-0.21335,-0.23313,-0.23137,-0.23507,-0.24933,-0.25391,-0.25649
0.60911,0.44024,0.26319,-0.15834,-0.45264,-0.98059,-0.38531,0.14933,0.10625,-0.18514,-0.8443,-0.98666,-1.1203,-1.0071,-0.96167,-0.93955,-0.91335,-0.87078,-0.83873,-0.84213,-0.86844,-1.0033,-0.81833,-0.44512,0.35254,0.44264,0.30492,0.42638,0.38679,0.32044,0.36225,0.38402,0.36123,0.33118,0.3685,0.37277,0.38427,0.35915,0.38357,0.39893,0.36409,0.36952,0.39327,0.3982,0.37224,0.38345,0.40773,0.39271,0.38953,0.4024,0.42917,0.39218,0.38491,0.42633,0.4114,0.39315,0.3982,0.40564
0.30856,0.78261,0.77969,0.87148,1.0812,1.1918,0.87028,0.8454,0.97355,0.76696,0.60764,0.44465,0.47189,0.45715,0.42269,0.38365,0.36018,0.34405,0.34553,0.27443,0.5101,0.9675,1.3231,0.86603,0.19834,-0.15818,-0.016453,-0.27982,-0.3957,-0.37773,-0.36026,-0.37732,-0.38808,-0.46446,-0.47013,-0.48928,-0.49418,-0.48434,-0.4944,-0.54347,-0.55767,-0.57104,-0.58107,-0.60385,-0.60751,-0.59137,-0.5961,-0.59579,-0.58142,-0.5771,-0.58652,-0.58957,-0.57641,-0.59182,-0.60738,-0.61752,-0.60982,-0.61272
-0.73271,-0.18827,0.15277,0.63408,0.73925,0.48388,0.7221,0.77951,1.1422,0.91295,1.2487,1.3423,1.2369,1.1296,0.96858,0.89445,0.88783,0.89572,0.919,0.92232,0.93113,0.64299,0.031089,-0.0072978,-0.31011,-0.27303,-0.40987,-0.40929,-0.33612,-0.32125,-0.45474,-0.47389,-0.42941,-0.41826,-0.43958,-0.44929,-0.45135,-0.45465,-0.48173,-0.51757,-0.51275,-0.53916,-0.56256,-0.55867,-0.54554,-0.54852,-0.55786,-0.542,-0.54041,-0.55319,-0.56334,-0.55462,-0.56408,-0.58871,-0.58058,-0.57729,-0.58318,-0.58652
-0.1652,0.47711,1.3227,1.7254,1.4198,0.17684,0.56614,1.9068,2.025,2.0098,1.0898,0.60523,0.52456,0.52453,0.65863,0.68704,0.6896,0.69124,0.7009,0.71512,0.65435,0.4629,0.042209,-0.23637,-0.24937,-0.3254,-0.4409,-0.50531,-0.58542,-0.66814,-0.64179,-0.58448,-0.58176,-0.61491,-0.64946,-0.65047,-0.64914,-0.65224,-0.64366,-0.55491,-0.55911,-0.56179,-0.56389,-0.56487,-0.56959,-0.56984,-0.5695,-0.57062,-0.57211,-0.57308,-0.57061,-0.57316,-0.57485,-0.57394,-0.57513,-0.57646,-0.57926,-0.57892
0.30408,0.30112,0.042891,-0.53216,-0.62202,-0.93135,-0.79833,-1.0578,-1.6968,-0.97607,-0.23307,-0.15888,-0.29502,-0.35036,-0.47149,-0.45899,-0.45175,-0.45851,-0.49624,-0.36445,-0.48839,-0.22217,0.12018,0.37587,0.63485,0.56651,0.26095,0.1549,0.25581,0.18786,0.092695,0.1014,0.1027,0.24838,0.26271,0.27028,0.26615,0.25714,0.26174,0.29823,0.30817,0.31419,0.31833,0.33091,0.33045,0.31557,0.31431,0.31056,0.30054,0.29568,0.302,0.3089,0.30182,0.31413,0.32929,0.33801,0.33193,0.33262
0.56606,1.0274,1.9167,2.1705,1.5484,0.19994,0.81437,2.8181,3.091,2.2806,-0.009121,-0.69184,-0.80823,-0.69129,-0.57231,-0.55054,-0.53621,-0.52741,-0.5246,-0.53204,-0.52278,-0.34831,-0.31366,-0.47045,-0.3962,-0.58227,-0.62204,-0.48211,-0.51711,-0.61326,-0.39538,-0.32008,-0.31634,-0.33363,-0.3185,-0.29588,-0.28192,-0.2876,-0.25414,-0.19863,-0.21908,-0.2064,-0.18391,-0.1762,-0.19045,-0.18427,-0.16526,-0.17787,-0.18219,-0.17291,-0.14845,-0.17228,-0.1772,-0.14106,-0.14962,-0.16272,-0.1571,-0.15218
0.094795,-0.30771,-0.57155,-0.72229,-0.57152,-0.45551,-0.46095,-0.64875,-0.70863,-0.76185,-1.0734,-1.1979,-1.2123,-1.2139,-1.2218,-1.2311,-1.2359,-1.2419,-1.2507,-1.2361,-0.96809,-0.076608,0.32957,0.43693,0.49125,0.48686,0.4695,0.44923,0.65273,0.74087,0.67376,0.59964,0.50158,0.44407,0.4268,0.41968,0.43602,0.41882,0.42392,0.43479,0.45484,0.48982,0.51819,0.52091,0.50859,0.50916,0.52239,0.5282,0.5257,0.54121,0.54402,0.53724,0.53837,0.54304,0.53868,0.54482,0.53297,0.53956
-0.0021418,-0.20841,-0.34216,-0.44068,-0.38173,-0.44719,-0.55067,-0.56632,-0.55892,-0.57818,-0.79027,-0.9218,-0.9551,-0.96521,-0.99501,-1.0102,-1.0145,-1.0203,-1.0302,-1.0373,-0.92294,-0.31056,0.20395,0.3797,0.41188,0.41382,0.4016,0.41236,0.4278,0.423,0.42721,0.42839,0.4298,0.43192,0.43412,0.43296,0.43295,0.43331,0.43347,0.43086,0.42874,0.42721,0.42684,0.42559,0.4242,0.42561,0.4255,0.42451,0.42557,0.42529,0.4259,0.42513,0.42517,0.42612,0.42546,0.42436,0.42481,0.42474
1.1551,1.4738,1.3438,1.2491,0.99886,1.4165,2.2901,2.3534,2.1999,1.5402,1.0544,1.343,1.4336,1.5197,1.6665,1.7405,1.7688,1.8005,1.8337,1.8742,2.092,1.3734,-0.48218,-1.1948,-1.1567,-1.0643,-1.0133,-0.9611,-0.99049,-0.98757,-0.98039,-0.96989,-0.95165,-0.95992,-0.96206,-0.96551,-0.96748,-0.96837,-0.9717,-0.97581,-0.98142,-0.98911,-0.99677,-0.99812,-0.99766,-0.99856,-0.99929,-0.99879,-1.0006,-1.0029,-1.0043,-1.0039,-1.0028,-1.005,-1.0049,-1.0049,-1.0041,-1.0046
-0.16311,-1.2881,-2.1093,-2.446,-2.0813,-1.9809,-2.1463,-2.5298,-2.3517,-1.2001,-0.83903,-0.96046,-0.86457,-0.89854,-0.88557,-0.8802,-0.87922,-0.86898,-0.83452,-0.87556,-0.85278,-0.55435,0.52143,0.78045,0.78132,0.79244,0.77386,0.7978,0.78383,0.77647,0.78021,0.79451,0.81729,0.8263,0.83064,0.829,0.82609,0.82755,0.82304,0.82086,0.81689,0.80773,0.79837,0.79774,0.79964,0.79735,0.79461,0.79516,0.79418,0.78976,0.78861,0.79184,0.79162,0.78782,0.78974,0.78959,0.78915,0.78747
-1.5024,0.045365,1.6164,2.5524,2.0745,1.5054,0.91116,1.5475,1.7272,1.5349,2.7799,3.1178,3.0525,3.0421,2.9912,2.9623,2.9535,2.9426,2.9175,2.8875,1.8539,-0.7442,-1.4736,-1.2509,-1.1671,-1.1515,-1.1427,-1.1658,-1.2668,-1.2947,-1.2692,-1.2611,-1.257,-1.2383,-1.2256,-1.2087,-1.2092,-1.2007,-1.1912,-1.177,-1.1714,-1.1653,-1.1573,-1.1498,-1.142,-1.1417,-1.1428,-1.1451,-1.143,-1.1431,-1.1408,-1.1414,-1.1457,-1.1404,-1.1382,-1.1394,-1.1348,-1.1352
