0.027726,-0.6918,-0.84371,-1.3204,-0.97946,-0.65454,-0.87463,-1.2981,-1.2508,-0.80288,-0.54361,-0.80299,-0.78532,-1.0115,-1.088,-1.0947,-1.1053,-1.2972,-1.5106,-1.1179,-0.769,0.04324,0.064634,0.33393,0.65103,0.57474,0.54476,0.65453,0.68071,0.63282,0.60029,0.61843,0.63341,0.6085,0.56458,0.59567,0.63304,0.62105,0.62999,0.64874,0.67705,0.67218,0.63332,0.62435,0.67165,0.66315,0.63367,0.62624,0.66391,0.67536,0.63202,0.55361,0.58656,0.58614,0.5814
0.2361,0.54075,0.32364,0.30654,0.30079,0.72825,0.85261,0.31977,0.15567,0.073155,0.1048,0.33494,0.11059,-0.25402,0.11703,0.1634,0.21725,0.54204,0.52485,0.55993,0.37154,0.29798,0.22663,-0.18842,-0.2018,-0.17032,-0.16548,-0.19777,-0.23308,-0.2297,-0.20315,-0.20236,-0.2163,-0.21484,-0.2013,-0.20524,-0.22075,-0.24036,-0.25514,-0.23554,-0.24621,-0.24997,-0.23631,-0.2309,-0.24511,-0.25908,-0.26389,-0.24517,-0.24191,-0.25431,-0.25595,-0.21073,-0.20826,-0.21107,-0.2138
0.40615,0.56898,0.65616,0.92974,1.1672,1.364,0.96483,0.68138,0.66714,0.96405,0.88688,0.88755,0.58707,0.35865,0.51511,0.51243,0.45833,0.065549,-0.35628,-0.90722,-0.67234,-0.67913,-0.5662,-0.40807,-0.39851,-0.32123,-0.30975,-0.31448,-0.27331,-0.25696,-0.24826,-0.26359,-0.26412,-0.25457,-0.2456,-0.26241,-0.27778,-0.283,-0.2939,-0.29634,-0.30635,-0.29818,-0.29173,-0.29369,-0.31781,-0.31505,-0.29998,-0.30061,-0.30907,-0.31763,-0.30436,-0.28341,-0.3022,-0.28153,-0.26656
0.30221,0.47553,0.53693,0.35508,0.29339,0.29091,0.41006,0.48634,0.38249,0.40147,0.45416,0.47433,0.55992,0.58517,0.49305,0.47257,0.45826,0.27721,0.18852,0.1555,0.061282,-0.021845,-0.10556,-0.16061,-0.17238,-0.20492,-0.21281,-0.26487,-0.31307,-0.31732,-0.30183,-0.2403,-0.23929,-0.24118,-0.2551,-0.25768,-0.25635,-0.2436,-0.23266,-0.24274,-0.23964,-0.23794,-0.2416,-0.24532,-0.23968,-0.23622,-0.23688,-0.24232,-0.24502,-0.24006,-0.23675,-0.31434,-0.32292,-0.26131,-0.29025
0.77251,0.86602,0.70321,0.20194,0.38144,0.68794,0.75806,0.52141,0.32861,0.45026,0.85616,1.088,1.2498,1.2172,0.90915,0.90201,1.0451,0.9582,0.86007,0.50595,0.19375,-0.1851,-0.42178,-0.48294,-0.45628,-0.53526,-0.53653,-0.48411,-0.43826,-0.44031,-0.46409,-0.46319,-0.45067,-0.44922,-0.46034,-0.45465,-0.43971,-0.43671,-0.43875,-0.45902,-0.45114,-0.44949,-0.45999,-0.46168,-0.44667,-0.43477,-0.43289,-0.45159,-0.46135,-0.45301,-0.45937,-0.50662,-0.51427,-0.4899,-0.4871
-0.73398,-0.93196,-0.77657,-0.63867,-0.6598,-0.83971,-0.84808,-0.63629,-0.43964,-0.30562,-0.27254,-0.43078,-0.22973,-0.061528,-0.1928,-0.16246,0.075098,0.25433,0.20106,0.32124,0.082325,0.22032,0.089268,0.20191,0.30992,0.23854,0.19962,0.20891,0.16986,0.13529,0.11416,0.14188,0.15621,0.13963,0.10145,0.11489,0.13979,0.20148,0.26977,0.26701,0.28873,0.28742,0.25739,0.24614,0.28499,0.28313,0.26165,0.25317,0.27717,0.2966,0.29045,0.22793,0.25368,0.16185,0.1359
0.49603,0.72534,0.76131,0.72593,0.64047,0.56641,0.46988,0.48134,0.51493,0.43925,0.32775,0.29745,0.30685,0.30728,0.29052,0.15163,-0.12423,-0.20797,-0.24507,-0.043598,0.077799,-0.125,-0.39987,-0.26971,-0.22952,-0.22537,-0.20646,-0.1895,-0.18446,-0.18909,-0.18834,-0.18692,-0.1997,-0.19269,-0.19742,-0.19429,-0.19476,-0.19456,-0.18725,-0.17749,-0.1867,-0.19008,-0.18073,-0.17782,-0.17495,-0.17464,-0.17734,-0.17732,-0.17765,-0.19018,-0.24125,-0.24206,-0.24041,-0.25044,-0.24538
-0.5737,-0.52498,-0.51456,-0.47602,-0.4775,-0.4803,-0.47867,-0.53276,-0.5772,-0.58131,-0.54498,-0.50437,-0.42947,-0.42874,-0.41562,-0.34179,-0.12141,0.11953,0.19002,0.18796,0.18354,0.21094,0.20469,0.21006,0.22239,0.21863,0.21593,0.21643,0.21515,0.21345,0.21266,0.21414,0.21451,0.21398,0.21173,0.21215,0.21342,0.21527,0.2176,0.2173,0.21828,0.21747,0.2169,0.2169,0.21937,0.21881,0.21718,0.2169,0.21729,0.21685,0.21587,0.2162,0.21719,0.21348,0.21319
1.8448,1.562,1.5594,1.4425,1.4726,1.4706,1.4748,1.7406,1.9428,2.0426,1.9518,1.7467,1.4432,1.4296,1.378,1.1627,0.3915,-0.53138,-0.95683,-0.99182,-0.82746,-0.6746,-0.65034,-0.67678,-0.66026,-0.65622,-0.65759,-0.6565,-0.65698,-0.65412,-0.65481,-0.6559,-0.65468,-0.6566,-0.66589,-0.66873,-0.6713,-0.6782,-0.67884,-0.67811,-0.67624,-0.67516,-0.67619,-0.6769,-0.67309,-0.67239,-0.67162,-0.6695,-0.67302,-0.67741,-0.68106,-0.68491,-0.68571,-0.67445,-0.67444
-1.6477,-1.8021,-1.7715,-1.6283,-1.574,-1.5479,-1.5023,-1.6235,-1.7842,-1.7517,-1.5832,-1.4695,-1.2714,-1.2657,-1.242,-0.9672,-0.32423,0.363,0.60937,0.69178,0.73936,0.83115,0.78448,0.652,0.673,0.6683,0.66528,0.66846,0.66902,0.6765,0.67649,0.67501,0.67711,0.67684,0.6591,0.65155,0.6464,0.63935,0.64158,0.63702,0.63704,0.63815,0.63864,0.63723,0.64436,0.64571,0.64601,0.64673,0.6361,0.62664,0.61681,0.61486,0.61137,0.62215,0.62254
0.87525,0.96799,0.9663,0.88081,0.83515,0.73311,0.66642,0.76621,0.88718,0.8147,0.62915,0.53251,0.46492,0.53119,0.50601,0.29511,-0.037784,-0.43636,-0.45594,-0.57568,-0.72351,-0.75764,-0.48224,-0.22575,-0.29541,-0.28337,-0.27939,-0.29519,-0.29446,-0.30443,-0.30417,-0.30449,-0.30122,-0.30463,-0.26309,-0.25247,-0.2457,-0.23233,-0.23938,-0.23745,-0.23453,-0.23295,-0.23846,-0.23845,-0.25941,-0.25951,-0.25508,-0.256,-0.23491,-0.20733,-0.15697,-0.1563,-0.15252,-0.16692,-0.1706
