-0.35488,-0.57508,-0.81606,-0.67265,-0.68939,-0.70236,-0.71329,-0.73299,-0.62643,-0.57476,-0.61878,-0.60225,-0.57246,-0.58587,-0.30175,-0.015676,-0.088956,-0.12635,-0.098377,0.050626,0.063238,0.034267,0.074854,0.17565,0.30133,0.32301,0.36961,0.36202,0.34618,0.38037,0.39018,0.26428,0.23997,0.25303,0.23938,0.23431,0.22892,0.21466,0.21698,0.22795,0.20045,0.19302,0.19496,0.26113,0.26926,0.26591,0.2635,0.26707,0.25619,0.25918,0.26934,0.26188,0.2524,0.25443,0.25075,0.20246,0.20935,0.17179,0.17447
-0.13308,-0.72521,-1.6563,-1.6921,0.29997,2.2908,3.345,4.0829,4.3623,4.0262,4.2744,4.185,3.894,3.2024,2.5197,1.6508,0.60864,-0.46568,-0.95745,-0.99751,-1.0785,-0.79466,-0.74444,-0.91585,-0.92806,-0.87,-0.86703,-0.87831,-0.87692,-0.85121,-0.81953,-0.82898,-0.85458,-0.81689,-0.80927,-0.83032,-0.84187,-0.82393,-0.79744,-0.80534,-0.82581,-0.8133,-0.78509,-0.81333,-0.81972,-0.80239,-0.79448,-0.81729,-0.82002,-0.80258,-0.78357,-0.79423,-0.79844,-0.7546,-0.7573,-0.78449,-0.78351,-0.76591,-0.7656
-1.4213,-1.6711,-1.7423,-1.4319,-0.77503,-0.12429,0.59277,0.74665,0.67626,0.65177,0.54632,0.46011,0.51631,0.75133,0.59161,0.42941,0.5729,0.39122,0.20662,0.22074,-0.027485,-0.041863,-0.10215,-0.080127,-0.022475,-0.015052,-0.014071,-0.016177,-0.010272,0.0034955,-0.0082857,-0.018885,-0.0077949,0.00068724,-0.0015863,-0.022128,-0.016349,0.00053476,-0.01345,-0.018194,-0.0001015,0.0080805,-0.0011316,-0.01025,-0.0055939,0.0054387,-0.011565,-0.021317,0.00022666,0.013082,0.0058871,0.012907,0.033673,0.039941,0.034099,0.027784,0.041646,0.039008,0.031783
1.0966,1.3202,0.87113,0.15647,-0.84054,-0.92163,-0.37716,0.17888,0.10887,-0.0031128,-0.11928,-0.26847,-0.46472,-0.83451,-1.0206,-1.2487,-1.4445,-1.0439,-0.39745,-0.040303,-0.07421,0.13629,0.06363,0.13448,0.12257,0.083295,0.12315,0.14413,0.15854,0.14979,0.1534,0.16456,0.16317,0.16142,0.15757,0.17349,0.17814,0.17961,0.16149,0.16765,0.17756,0.17197,0.16055,0.17334,0.17636,0.16623,0.16934,0.1818,0.17619,0.16519,0.16744,0.14878,0.097801,0.070177,0.073118,0.084486,0.078938,0.075175,0.076197
-1.3494,-1.6188,-1.8901,-2.1466,-1.9297,-1.7526,-2.0048,-2.1289,-2.1015,-2.0938,-2.0386,-2.0344,-2.017,-1.7773,-1.1578,-0.62455,0.15361,0.73513,0.68911,0.58057,0.72287,0.6769,0.62391,0.61501,0.64387,0.6771,0.7089,0.71056,0.70694,0.70281,0.69668,0.69054,0.68885,0.68642,0.6931,0.69787,0.69624,0.6904,0.68726,0.68626,0.68007,0.67831,0.67887,0.67688,0.67443,0.67302,0.67452,0.67501,0.67406,0.6718,0.67447,0.67562,0.67676,0.67751,0.67862,0.67701,0.66967,0.66049,0.65797
-0.08664,0.2826,1.181,2.3069,2.9417,3.2137,3.0257,2.9181,2.904,2.8236,2.9089,3.0425,3.0173,2.6761,2.4475,2.0631,1.516,0.96414,0.33286,-0.41896,-0.75061,-0.83611,-0.8478,-0.89672,-0.95487,-0.98715,-1.0042,-1.0158,-1.047,-1.0611,-1.0373,-1.033,-1.046,-1.0376,-1.0406,-1.0274,-1.0365,-1.0541,-1.045,-1.041,-1.0507,-1.0523,-1.0425,-1.0284,-1.0304,-1.0433,-1.0314,-1.0242,-1.0531,-1.0641,-1.0562,-1.0675,-1.0914,-1.0961,-1.0938,-1.0935,-1.1094,-1.1181,-1.1133
1.2597,1.435,1.2178,0.54308,-0.071894,-0.69178,-1.3968,-1.6215,-1.3979,-1.4119,-1.2827,-1.313,-1.2871,-0.92792,-0.25975,0.21063,0.40084,0.227,0.19294,0.13572,0.15908,0.11833,0.17914,0.10994,0.11771,0.22165,0.17559,0.15908,0.15451,0.16488,0.18263,0.16921,0.13398,0.16992,0.17986,0.16506,0.15048,0.15941,0.17139,0.16127,0.14624,0.16588,0.19208,0.17034,0.16346,0.17559,0.18203,0.16588,0.14212,0.15227,0.17485,0.14377,0.099498,0.13581,0.13748,0.11209,0.11261,0.13078,0.13349
-0.42401,-0.47265,-0.5512,-0.57275,-0.49051,-0.45342,-0.4511,-0.45645,-0.45142,-0.45666,-0.45438,-0.45122,-0.44422,-0.43302,-0.42738,-0.40645,-0.38621,-0.38175,-0.39137,-0.37997,-0.18397,0.33099,0.15747,-0.021267,0.0066865,0.058402,0.10033,0.11752,0.13572,0.15445,0.13793,0.13771,0.21463,0.12301,0.10838,0.10812,0.13215,0.13256,0.14133,0.16512,0.16054,0.11038,0.10543,0.10536,0.10637,0.10775,0.10806,0.10729,0.21502,0.2293,0.18979,0.36792,0.67567,0.67786,0.66353,0.68162,0.68856,0.68911,0.68934
0.0094464,0.0035629,-0.05647,-0.026492,0.0044679,-0.030975,-0.065838,-0.072711,-0.057411,-0.075806,-0.081903,-0.08458,-0.08483,-0.071242,-0.041303,0.0065561,0.0066089,-0.012539,-0.0091137,0.019254,0.023409,-0.0016126,0.00086044,0.0005873,-0.00028956,0.0041383,0.011627,0.011528,0.011437,0.011899,0.015752,0.0098355,0.0074414,0.021316,0.019861,0.016385,0.012457,0.012361,0.015558,0.014376,0.017509,0.019655,0.023942,0.030465,0.033074,0.033027,0.033036,0.032016,0.026837,0.029433,0.030317,0.02733,0.025958,0.029977,0.026185,0.020585,0.021409,0.020127,0.02151
0.0094886,-0.066527,-0.044925,-0.18927,-0.37673,-0.34606,-0.24607,-0.16359,-0.15735,-0.076057,-0.045586,-0.037959,-0.059781,-0.12877,-0.18252,-0.16133,-0.1363,-0.05659,-0.067592,-0.037045,0.020001,-0.015587,0.011591,0.033311,0.028256,0.025468,0.017531,0.020792,0.029399,0.043872,0.059385,0.081685,0.098937,0.1093,0.109,0.1065,0.11096,0.10982,0.10842,0.10666,0.086754,0.08921,0.089373,0.095316,0.099386,0.10096,0.10083,0.10144,0.092299,0.08895,0.094897,0.070873,0.024405,0.029811,0.035601,0.039176,0.038006,0.039372,0.038599
0.036493,-0.011665,-0.11578,-0.14187,-0.10139,-0.1171,-0.14892,-0.15403,-0.15214,-0.18614,-0.19141,-0.19536,-0.19552,-0.18483,-0.14093,-0.072731,-0.028217,0.024284,0.10171,0.13426,0.13632,0.036435,0.056747,0.099791,0.10184,0.091,0.090036,0.090293,0.082683,0.071038,0.066916,0.060846,0.042223,0.054715,0.055316,0.05784,0.051238,0.048839,0.053432,0.048644,0.056152,0.064022,0.064277,0.065597,0.065048,0.062555,0.062247,0.06401,0.044019,0.04125,0.049252,0.021354,-0.025358,-0.029237,-0.027839,-0.030651,-0.032662,-0.034849,-0.034063
0.21331,0.27982,0.29571,0.30405,0.33639,0.33087,0.28538,0.26905,0.27333,0.25689,0.25784,0.25494,0.24392,0.21868,0.18542,0.1126,0.047689,0.0012751,0.0021676,0.025632,-0.013161,-0.10917,-0.052756,-0.029985,-0.05131,-0.064747,-0.073904,-0.080841,-0.082917,-0.090159,-0.088718,-0.089529,-0.11459,-0.093465,-0.085922,-0.084683,-0.091463,-0.089156,-0.091903,-0.097121,-0.091882,-0.079779,-0.077385,-0.084006,-0.086835,-0.086271,-0.084588,-0.085692,-0.10918,-0.11177,-0.10608,-0.14443,-0.20904,-0.2096,-0.20762,-0.21224,-0.21338,-0.20993,-0.20975
