-0.43743,-0.38409,-0.32718,-0.31089,-0.33445,-0.32497,-0.31789,-0.30878,-0.30267,-0.29436,-0.29213,-0.2919,-0.29612,-0.30395,-0.28655,-0.24887,0.10807,0.2139,0.13575,0.074138,0.067512,0.079227,0.086701,0.07704,0.084509,0.093419,0.1054,0.12821,0.12937,0.12822,0.11797,0.13035,0.13484,0.13514,0.13396,0.13616,0.14037,0.13507,0.12344,0.12537,0.12568,0.12423,0.12392,0.12013,0.11187,0.10218,0.10434,0.1005,0.10937,0.11108,0.10615,0.11275,0.11455,0.11024,0.10881,0.11196,0.10979,0.10799,0.10977,0.11274
0.58611,-0.31944,-1.1471,-1.0381,-0.46837,-0.15689,-0.054201,0.71677,0.65484,1.0242,0.99635,1.3182,1.7907,1.7704,1.7453,1.7146,0.91179,-0.023423,-0.16533,-0.36773,-0.23469,-0.16562,-0.26939,-0.33311,-0.26365,-0.26556,-0.27326,-0.27015,-0.27305,-0.27242,-0.2567,-0.23342,-0.2452,-0.24462,-0.22085,-0.22598,-0.23139,-0.18706,-0.16261,-0.18926,-0.1631,-0.16404,-0.18914,-0.17911,-0.17425,-0.2361,-0.23111,-0.20805,-0.25542,-0.27215,-0.23977,-0.26665,-0.28633,-0.26741,-0.26302,-0.26645,-0.26313,-0.23955,-0.24616,-0.25992
-0.46909,-0.15987,-0.40022,-0.16497,0.20308,-0.1581,-0.37138,-0.30734,-0.7719,-0.64902,-0.72965,-0.57773,-0.6821,-0.73343,-0.71389,-0.70907,0.19113,0.46459,0.055402,0.1077,0.23243,0.20966,0.11553,0.1549,0.18316,0.17102,0.17458,0.21677,0.20533,0.2098,0.23567,0.21637,0.2087,0.22463,0.19452,0.18876,0.20902,0.19388,0.18255,0.19938,0.1869,0.16782,0.17375,0.16485,0.14239,0.13521,0.13198,0.11546,0.10522,0.12189,0.11736,0.096674,0.1067,0.11375,0.10612,0.10807,0.14155,0.13437,0.12984,0.1493
-0.30303,-0.5145,-0.5514,-0.31708,-0.72891,-1.0138,-0.87181,-0.44831,-0.95806,-0.5746,-0.76141,-0.5425,-0.32291,-0.10787,-0.10317,0.0031503,0.09952,0.21211,0.30935,0.46899,0.22438,0.1417,0.18732,0.19581,0.13917,0.13735,0.16174,0.18425,0.20102,0.20628,0.18679,0.18473,0.18839,0.17702,0.16677,0.17464,0.17567,0.17391,0.17896,0.18513,0.16403,0.1692,0.17031,0.1428,0.14127,0.16176,0.14504,0.1348,0.1554,0.15929,0.14764,0.16737,0.18723,0.17609,0.19202,0.20175,0.21066,0.20602,0.20742,0.21512
-0.14322,0.20067,1.0691,1.3198,0.60573,0.96284,1.016,0.61211,1.1286,0.79415,1.2079,1.0214,0.67604,0.71029,0.66308,0.38711,0.00084108,-0.35674,-0.36467,-0.29979,-0.33589,-0.32457,-0.29101,-0.31517,-0.3066,-0.30434,-0.30285,-0.33312,-0.33907,-0.34498,-0.34835,-0.34592,-0.34493,-0.30139,-0.24733,-0.24785,-0.2508,-0.2525,-0.25606,-0.26087,-0.25451,-0.2568,-0.26266,-0.2578,-0.24886,-0.24589,-0.24714,-0.24679,-0.24774,-0.254,-0.25494,-0.2544,-0.25602,-0.2604,-0.26146,-0.26285,-0.27122,-0.27027,-0.26977,-0.27403
0.6042,1.3169,1.8528,1.8442,1.7892,1.877,1.9991,1.9336,2.1277,2.0747,2.0765,1.919,2.0129,1.9348,1.8726,1.7498,1.4342,0.70175,0.062806,-0.63606,-0.78545,-0.80002,-0.73208,-0.78259,-0.82488,-0.81677,-0.8157,-0.82614,-0.81376,-0.83069,-0.85963,-0.84292,-0.83611,-0.84866,-0.82264,-0.81846,-0.83017,-0.81452,-0.79761,-0.80343,-0.77944,-0.76084,-0.76367,-0.74856,-0.72478,-0.71006,-0.70274,-0.69044,-0.67906,-0.69023,-0.68875,-0.67174,-0.68076,-0.69057,-0.68834,-0.69273,-0.72169,-0.71853,-0.71434,-0.72819
-0.89056,-0.60795,0.38901,0.54397,-0.27425,0.30864,0.11305,-0.33403,0.44636,-0.059182,0.35894,0.059438,-0.48159,-0.49867,-0.46374,-0.60282,-0.49286,-0.25391,-0.091668,-0.12456,-0.03389,0.060045,0.026489,0.013996,0.089686,0.10073,0.096615,-0.026119,-0.048993,-0.027009,0.0037141,0.03965,0.044633,0.065999,0.10412,0.10498,0.11014,0.14881,0.15101,0.12096,0.14654,0.14178,0.116,0.12378,0.12829,0.092297,0.10175,0.12056,0.085632,0.069368,0.095918,0.072739,0.052684,0.069142,0.067665,0.063074,0.055917,0.074442,0.073251,0.059989
0.57221,0.60026,0.41173,0.49736,0.68738,0.58029,0.73914,0.7939,0.7454,0.795,0.64452,0.69847,0.68285,0.61972,0.45075,-0.081545,-0.2147,-0.51221,-0.60902,-0.35166,-0.070188,-0.035898,-0.079772,-0.13339,-0.16257,-0.1742,-0.16848,-0.15101,-0.15769,-0.18522,-0.20147,-0.22351,-0.22882,-0.23231,-0.23289,-0.23489,-0.25598,-0.24907,-0.21746,-0.20437,-0.22281,-0.21382,-0.18662,-0.17914,-0.18778,-0.19495,-0.19422,-0.19445,-0.19229,-0.20145,-0.21571,-0.21099,-0.21098,-0.21705,-0.21999,-0.22012,-0.22013,-0.21996,-0.22043,-0.22776
-1.232,-1.2637,-1.2572,-1.2516,-1.2752,-1.2771,-1.2778,-1.2782,-1.2713,-1.265,-1.2622,-1.2589,-1.2681,-1.2694,-1.2421,-1.0774,-0.119,0.43626,0.44623,0.44328,0.44747,0.45036,0.44857,0.44485,0.44493,0.44975,0.45859,0.46461,0.46531,0.467,0.46524,0.47283,0.47411,0.47505,0.47519,0.47547,0.47846,0.48211,0.48219,0.4813,0.48265,0.4815,0.47945,0.47797,0.47628,0.4723,0.47489,0.47483,0.47402,0.47441,0.47543,0.47392,0.47396,0.47439,0.47426,0.47431,0.47505,0.47565,0.47561,0.47611
2.1065,1.7912,1.6455,1.6031,1.5826,1.6096,1.6184,1.6698,1.6914,1.7397,1.7733,1.8102,1.8661,1.907,1.9819,2.6702,1.4921,-0.73724,-0.75028,-0.69283,-0.76871,-0.78049,-0.77217,-0.75567,-0.74305,-0.73426,-0.73447,-0.73636,-0.73047,-0.72592,-0.71779,-0.70886,-0.70405,-0.70266,-0.70108,-0.70057,-0.68948,-0.67624,-0.67862,-0.68527,-0.67688,-0.67961,-0.69038,-0.69922,-0.69833,-0.70006,-0.70324,-0.70379,-0.70308,-0.70191,-0.70032,-0.70088,-0.69704,-0.69856,-0.6973,-0.6957,-0.69672,-0.69644,-0.6964,-0.69611
0.83844,1.4037,1.701,1.7307,1.7439,1.8467,1.8238,1.7805,1.7562,1.6256,1.6108,1.5345,1.5016,1.456,1.2401,-0.71692,-1.7105,-0.47563,-0.49363,-0.49045,-0.62392,-0.6353,-0.61667,-0.5963,-0.57913,-0.5612,-0.5477,-0.54183,-0.5316,-0.52754,-0.52007,-0.49308,-0.48157,-0.48083,-0.47891,-0.47746,-0.45369,-0.42762,-0.43615,-0.44661,-0.42807,-0.43241,-0.45099,-0.46734,-0.46805,-0.47065,-0.47215,-0.47425,-0.4689,-0.46714,-0.46652,-0.4654,-0.4593,-0.46506,-0.46489,-0.46251,-0.46668,-0.4672,-0.46626,-0.46538
1.0369,0.73815,0.61665,0.55059,0.52223,0.52472,0.50296,0.52545,0.55299,0.60034,0.63601,0.65715,0.7033,0.73944,0.86979,1.4506,-0.18235,-0.34716,-0.073364,-0.19095,-0.073368,-0.054609,-0.057355,-0.082288,-0.10209,-0.12918,-0.15801,-0.17162,-0.18784,-0.18381,-0.19895,-0.23703,-0.25701,-0.25921,-0.25978,-0.261,-0.30188,-0.36351,-0.36898,-0.35591,-0.38415,-0.37815,-0.35448,-0.32362,-0.31796,-0.31208,-0.30794,-0.30238,-0.31042,-0.31086,-0.30536,-0.30513,-0.31924,-0.30618,-0.30458,-0.30892,-0.30523,-0.30404,-0.30479,-0.30452
