-0.049909,-0.00035309,0.10526,0.15844,0.20227,0.14052,0.090425,0.071734,0.10668,0.16537,0.22556,0.25327,0.17597,0.21769,0.21688,0.1889,0.15021,0.12034,0.10854,0.047926,-0.033489,-0.039069,-0.053838,-0.04049,-0.060955,-0.040765,-0.028378,-0.024163,-0.036421,-0.043675,-0.063686,-0.060141,-0.064184,-0.07315,-0.090868,-0.077361,-0.075092,-0.095664,-0.074171,-0.075052,-0.1242,-0.12867,-0.10762,-0.11498,-0.11347,-0.097989,-0.080516,-0.062543,-0.062342,-0.05677,-0.07568,-0.077396,-0.064422,-0.057277,-0.051844,-0.069586,-0.0425,-0.074832,-0.082477
-0.37277,-1.2465,-1.1598,-1.2157,-0.33449,-0.49828,-0.96361,-1.1772,-0.58273,-0.51029,-0.4078,-0.42963,-0.37765,-0.36671,-0.3827,-0.50203,-0.084052,0.21208,0.39028,0.13886,0.13156,0.21826,0.15012,0.18216,0.088329,0.13672,0.13103,0.15184,0.28319,0.27771,0.26515,0.27464,0.27499,0.26944,0.254,0.26613,0.27372,0.27018,0.28242,0.27741,0.26261,0.27079,0.26636,0.26089,0.27628,0.28425,0.28141,0.27807,0.28644,0.31002,0.2787,0.29357,0.30178,0.28279,0.29627,0.30329,0.27363,0.29898,0.30561
-0.37266,0.10712,0.1112,0.47162,0.70399,0.56884,0.22281,0.19077,0.38109,0.76597,0.70616,0.79502,0.90024,0.78406,0.74386,0.94955,0.7545,0.71107,0.43518,0.067029,-0.2109,-0.13364,-0.14451,-0.072038,-0.033214,-0.35735,-0.38113,-0.24806,-0.24575,-0.27135,-0.27633,-0.2744,-0.28576,-0.27,-0.24128,-0.26647,-0.26227,-0.24557,-0.26758,-0.25606,-0.23783,-0.25675,-0.24456,-0.23006,-0.26403,-0.25962,-0.2526,-0.28246,-0.27737,-0.2932,-0.29887,-0.28869,-0.29154,-0.29882,-0.2921,-0.29977,-0.29395,-0.29309,-0.29842
0.78104,1.7658,2.7169,2.7807,1.7133,0.69386,0.996,2.5445,2.6624,2.5552,1.5164,1.5754,1.8525,1.9421,1.9139,1.0573,-0.18408,-1.1445,-1.7205,-1.3674,-0.5663,-0.49856,-0.49891,-0.52478,-0.58232,-0.654,-0.62832,-0.59988,-0.609,-0.59543,-0.59559,-0.59446,-0.61748,-0.62908,-0.60236,-0.62902,-0.63989,-0.62074,-0.64659,-0.65064,-0.63001,-0.65328,-0.65418,-0.63381,-0.66094,-0.66831,-0.65591,-0.6688,-0.67079,-0.68186,-0.66591,-0.67305,-0.67537,-0.66805,-0.67986,-0.68834,-0.66889,-0.68308,-0.68715
-0.7932,-0.92429,-0.61374,-0.65377,-0.62801,-0.62771,-0.88971,-1.146,-0.80467,-0.78789,-0.5903,-0.67896,-0.90923,-0.91272,-0.89296,-0.89767,-0.64112,-0.17301,0.5919,0.88503,0.5163,0.30908,0.27341,0.28291,0.28036,0.3433,0.34008,0.31155,0.338,0.32037,0.3092,0.28525,0.29474,0.29976,0.27577,0.29569,0.30053,0.28369,0.30217,0.30049,0.28208,0.30124,0.29937,0.28493,0.31038,0.31108,0.29791,0.31334,0.31067,0.31276,0.30906,0.30797,0.30509,0.30893,0.31084,0.3135,0.31316,0.31639,0.31669
0.38726,0.69383,1.1548,1.5692,2.1549,1.8593,1.1538,0.84176,1.2143,1.8271,2.293,2.3159,2.0718,2.1958,2.1388,2.0157,1.7054,1.0198,0.35739,-0.22999,-0.88052,-0.85492,-0.87678,-0.93538,-1.0253,-0.92503,-0.89377,-0.87034,-0.74322,-0.68135,-0.67354,-0.65332,-0.66017,-0.69028,-0.69584,-0.69714,-0.7107,-0.70817,-0.70731,-0.71864,-0.71757,-0.72319,-0.72927,-0.72148,-0.71785,-0.71985,-0.70457,-0.69136,-0.69175,-0.67482,-0.66956,-0.67859,-0.67063,-0.66855,-0.67456,-0.6687,-0.67143,-0.67466,-0.66979
0.58851,0.59258,1.2376,1.1215,1.1631,0.81444,0.8022,0.86816,1.5284,1.0179,0.91975,0.64006,0.36048,0.30697,0.34099,0.3606,0.36096,0.14575,-0.11014,-0.34787,-0.46523,-0.37876,-0.38092,-0.35311,-0.3778,-0.19298,-0.18857,-0.26992,-0.37574,-0.32548,-0.30447,-0.40162,-0.36184,-0.32126,-0.46351,-0.34744,-0.30141,-0.38557,-0.28346,-0.2919,-0.41729,-0.30527,-0.32665,-0.43564,-0.29319,-0.29093,-0.38043,-0.29643,-0.29598,-0.27672,-0.30139,-0.29114,-0.31105,-0.29781,-0.28674,-0.27838,-0.30366,-0.2812,-0.27097
-0.37248,-0.46508,-0.55751,-0.5781,-0.53113,-0.45333,-0.44688,-0.52533,-0.56081,-0.56288,-0.51728,-0.51214,-0.50942,-0.51496,-0.51261,-0.46795,-0.3672,-0.26063,-0.17154,-0.14578,0.024478,-0.10277,-0.16755,-0.11314,0.14998,0.049457,-0.065602,-0.0045972,0.14952,0.19939,0.19777,0.24519,0.31929,0.32443,0.33611,0.32546,0.31806,0.27712,0.27365,0.29937,0.30232,0.29864,0.31229,0.31566,0.31037,0.32328,0.32549,0.32155,0.32159,0.3215,0.32073,0.32137,0.32215,0.32016,0.32068,0.32131,0.31995,0.3086,0.28984
0.0071297,0.016301,0.041369,0.052176,0.064489,0.036942,0.03547,0.044561,0.07116,0.058992,0.051492,0.044928,0.034631,0.031899,0.030648,0.036091,0.039169,0.02906,0.0017188,-0.01452,-0.017749,-0.010451,-0.010412,-0.0036901,-0.007654,-0.0039697,-0.00078166,-0.0022955,-0.0099607,-0.011412,-0.011065,-0.015523,-0.017448,-0.017346,-0.021366,-0.01882,-0.016927,-0.019382,-0.016017,-0.016507,-0.027008,-0.023409,-0.022216,-0.027241,-0.024317,-0.023627,-0.026905,-0.024043,-0.023957,-0.023468,-0.025054,-0.024192,-0.0248,-0.024279,-0.02378,-0.024184,-0.024318,-0.024219,-0.023911
0.13512,0.025128,-0.025078,-0.1391,-0.26347,-0.19488,-0.091159,-0.052472,-0.17027,-0.25643,-0.29984,-0.28969,-0.24628,-0.24194,-0.22645,-0.29279,-0.30181,-0.2311,-0.067828,0.055041,0.1297,0.12354,0.13021,0.11979,0.090453,0.11837,0.12993,0.11071,0.092503,0.078825,0.076662,0.074011,0.066222,0.065674,0.068798,0.067857,0.067469,0.075019,0.072595,0.069813,0.077187,0.074568,0.071524,0.074467,0.071891,0.069752,0.071935,0.069228,0.069068,0.068455,0.069454,0.069056,0.069654,0.069288,0.069048,0.069125,0.069169,0.071138,0.073124
-0.040143,-0.071489,-0.066188,-0.078319,-0.076828,-0.080881,-0.068381,-0.063851,-0.048435,-0.066019,-0.064718,-0.074405,-0.084677,-0.079568,-0.079785,-0.084213,-0.042698,-0.0048624,0.044331,0.085013,0.071361,0.079768,0.08854,0.078294,0.032175,0.065547,0.087231,0.069719,0.042657,0.033054,0.033259,0.023023,0.011141,0.0093722,0.0052187,0.0086267,0.0097265,0.014821,0.017225,0.012654,0.008566,0.012143,0.011147,0.0098064,0.013319,0.010947,0.0097403,0.013354,0.013007,0.012789,0.014689,0.013471,0.013224,0.015692,0.014675,0.014108,0.015508,0.016781,0.01974
0.051199,-0.0080441,-0.057085,-0.079671,-0.071665,-0.043545,-0.009687,-0.015447,-0.034598,-0.065163,-0.067902,-0.07053,-0.062808,-0.061721,-0.060073,-0.045273,0.0039595,0.032774,0.035834,0.051805,0.053259,0.082545,0.10035,0.086619,0.030631,0.064254,0.08825,0.067968,0.034147,0.021245,0.021369,0.01471,-0.0022751,-0.0043327,-0.0031681,-0.0034268,-0.0025643,0.0092425,0.0074726,0.001545,0.0047891,0.0024168,-0.0019022,-0.00073302,-0.0028501,-0.0059467,-0.0052779,-0.0076503,-0.0076288,-0.0064073,-0.0075576,-0.0068525,-0.0064447,-0.0086752,-0.0083105,-0.0067677,-0.0093355,-0.0049954,-6.7778e-05
