-0.16639,-0.11102,-0.070285,-0.057039,-0.13095,-0.15896,-0.15673,-0.1529,-0.15298,-0.16124,-0.16379,-0.20143,-0.049201,0.017678,0.079691,0.050874,-0.017302,-0.0054416,0.029772,0.031022,0.018486,0.025114,0.029099,0.027304,0.023139,0.03551,0.024102,0.020426,0.024881,0.026269,0.047755,0.050822,0.058749,0.086393,0.07153,0.075052,0.085585,0.086572,0.072083,0.060753,0.045994,0.063056,0.08101,0.067941,0.081591,0.086705,0.087032,0.083673
0.27818,0.23941,0.15771,-0.0086214,-0.2323,-0.17267,-0.061181,0.0035738,0.11831,0.036571,-0.088317,-0.38065,-0.7568,-1.0382,-0.49569,-0.13152,-0.031828,0.18287,0.026561,0.091567,0.13475,0.069813,0.039444,0.048339,0.069101,0.048303,0.039931,0.066097,0.08697,0.078265,0.051973,0.097442,0.097482,0.079129,0.068603,0.10115,0.12647,0.11726,0.098435,0.093427,0.096034,0.078348,0.081789,0.07277,0.079628,0.069386,0.087223,0.0855
0.19548,0.84628,1.3208,1.0576,0.17246,-0.2573,-0.28114,-0.18134,-0.23811,-0.23653,-0.32492,0.15056,1.1824,1.4967,0.92645,0.34452,-0.24624,-0.21398,-0.22153,-0.20215,-0.18073,-0.20139,-0.19703,-0.19565,-0.20731,-0.22233,-0.19927,-0.18953,-0.1924,-0.19138,-0.17581,-0.18116,-0.19002,-0.2012,-0.19646,-0.19704,-0.21311,-0.21049,-0.18439,-0.16123,-0.16132,-0.17724,-0.1764,-0.15882,-0.17489,-0.1961,-0.18716,-0.17015
-0.69978,-0.0098429,-0.075681,-1.2317,-2.2477,-1.9583,-1.9638,-1.9918,-2.0523,-1.9697,-2.0008,-2.1433,-1.7588,-1.2522,-0.68982,0.22904,1.101,0.94888,0.73912,0.68184,0.63979,0.64767,0.64937,0.63795,0.63499,0.65887,0.66333,0.65378,0.65748,0.66537,0.66988,0.64331,0.63243,0.64694,0.64507,0.63844,0.63682,0.65361,0.65445,0.66745,0.67746,0.66695,0.65274,0.665,0.67186,0.67662,0.66373,0.67418
0.33161,0.1174,0.048762,0.19029,0.44647,0.41281,0.4525,0.42499,0.40528,0.37737,0.42284,0.42426,0.42697,0.038092,-0.094669,-0.12773,-0.12939,-0.14098,-0.10841,-0.1012,-0.10258,-0.091415,-0.08861,-0.08871,-0.084604,-0.087912,-0.09752,-0.10363,-0.1066,-0.11165,-0.12048,-0.1229,-0.12626,-0.12824,-0.134,-0.13829,-0.13962,-0.14625,-0.15469,-0.17184,-0.18481,-0.17499,-0.17442,-0.19248,-0.1907,-0.18606,-0.179,-0.18905
0.60217,1.0959,1.1164,1.0188,0.69882,0.33223,0.23934,0.16793,0.26659,0.29336,0.3551,0.4826,0.69126,0.85796,0.72727,0.26582,-0.12023,-0.18808,-0.22054,-0.23676,-0.30945,-0.27373,-0.26484,-0.26838,-0.26834,-0.2605,-0.28444,-0.29953,-0.30449,-0.3064,-0.31442,-0.31279,-0.30428,-0.29513,-0.30191,-0.30968,-0.30494,-0.30796,-0.32957,-0.33556,-0.32084,-0.31127,-0.30957,-0.31019,-0.30139,-0.29236,-0.31864,-0.32537
-0.47348,-0.75378,-0.83727,-0.44069,0.20227,0.28122,0.39029,0.38384,0.4499,0.27572,0.30547,0.071228,-0.31323,-0.61254,-0.40499,-0.28112,-0.25291,-0.05992,-0.045702,0.021273,0.1052,0.074603,0.064451,0.081483,0.097458,0.081915,0.066055,0.089211,0.10516,0.10168,0.085189,0.12705,0.134,0.1222,0.11494,0.13706,0.14649,0.13494,0.12012,0.042664,-0.023279,0.0283,0.050613,-0.029248,-0.028346,-0.004823,0.058891,0.01042
-0.25947,-0.73849,-1.0535,-1.1135,-1.118,-1.212,-1.2477,-1.2324,-1.1634,-1.1806,-1.4642,-1.2453,0.36647,0.24597,0.25123,0.30666,0.28564,0.26375,0.29306,0.30022,0.30716,0.3079,0.31066,0.31228,0.31114,0.30928,0.37638,0.38439,0.36442,0.36479,0.36488,0.36615,0.36608,0.36479,0.36426,0.36416,0.40736,0.42081,0.42809,0.43055,0.43387,0.4319,0.43222,0.4351,0.43963,0.4312,0.4422,0.44388
2.9129,3.186,3.2402,3.3205,3.504,3.5508,3.5374,3.5613,3.5653,3.5328,2.9956,1.0736,-1.2764,-1.2482,-1.0872,-1.0559,-1.0874,-1.0611,-1.064,-1.0621,-1.0532,-1.0501,-1.0432,-1.0402,-1.0435,-1.0444,-1.0408,-1.0378,-1.0391,-1.037,-1.0346,-1.0323,-1.0322,-1.0313,-1.0337,-1.034,-1.0361,-1.0333,-1.0329,-1.036,-1.0373,-1.0332,-1.0297,-1.0324,-1.035,-1.035,-1.0341,-1.0357
0.60917,0.49567,0.47112,0.48008,0.54337,0.63199,0.65358,0.64829,0.63338,0.64236,0.77247,1.5621,1.5717,0.34479,-0.32127,-0.33372,-0.074431,-0.17106,-0.18085,-0.18453,-0.21959,-0.24491,-0.28378,-0.296,-0.27823,-0.27464,-0.30493,-0.31514,-0.30086,-0.31033,-0.32097,-0.32649,-0.3273,-0.33171,-0.32205,-0.31459,-0.30913,-0.32649,-0.33021,-0.32379,-0.32907,-0.34329,-0.35657,-0.35476,-0.34284,-0.33966,-0.33517,-0.33175
2.1123,2.1212,2.1419,2.1576,2.1951,2.2388,2.2508,2.2426,2.2298,2.2345,2.3042,0.23266,-1.0362,-1.0574,-0.76479,-0.68481,-0.69166,-0.66032,-0.67005,-0.67418,-0.66574,-0.65545,-0.64292,-0.64032,-0.64625,-0.64463,-0.65002,-0.65027,-0.65186,-0.64848,-0.64472,-0.64492,-0.64454,-0.64082,-0.64375,-0.64779,-0.65824,-0.65521,-0.65665,-0.65965,-0.65891,-0.65203,-0.64808,-0.64999,-0.65402,-0.65135,-0.65664,-0.65899
1.2704,1.3146,1.3581,1.3982,1.4554,1.5049,1.515,1.5092,1.4982,1.5041,1.5923,1.8064,-1.044,-0.81429,-0.58982,-0.53698,-0.53317,-0.48743,-0.47629,-0.47292,-0.4609,-0.45794,-0.45079,-0.44706,-0.44894,-0.45082,-0.45871,-0.45628,-0.45345,-0.45183,-0.45232,-0.4491,-0.44905,-0.44992,-0.45206,-0.45166,-0.4621,-0.46108,-0.46258,-0.46322,-0.45942,-0.45965,-0.45778,-0.45637,-0.46008,-0.4601,-0.46431,-0.46418
